#             R [au]        psi_0 [a.u.]
    2.552418413947E1   2.669435236589E-9
    2.552751758392E1   2.662579205512E-9
    2.553085102837E1   2.655740787369E-9
    2.553418447282E1   2.648919936901E-9
    2.553751791726E1   2.642116608966E-9
    2.554085136171E1   2.635330758535E-9
    2.554418480616E1   2.628562340696E-9
    2.554751825061E1   2.621811310655E-9
    2.555085169506E1   2.615077623730E-9
    2.555418513950E1   2.608361235354E-9
    2.555751858395E1   2.601662101076E-9
    2.556085202840E1   2.594980176559E-9
    2.556418547285E1   2.588315417580E-9
    2.556751891730E1   2.581667780028E-9
    2.557085236175E1   2.575037219907E-9
    2.557418580619E1   2.568423693335E-9
    2.557751925064E1   2.561827156541E-9
    2.558085269509E1   2.555247565866E-9
    2.558418613954E1   2.548684877766E-9
    2.558751958399E1   2.542139048806E-9
    2.559085302843E1   2.535610035665E-9
    2.559418647288E1   2.529097795132E-9
    2.559751991733E1   2.522602284106E-9
    2.560085336178E1   2.516123459600E-9
    2.560418680623E1   2.509661278734E-9
    2.560752025068E1   2.503215698741E-9
    2.561085369512E1   2.496786676962E-9
    2.561418713957E1   2.490374170849E-9
    2.561752058402E1   2.483978137963E-9
    2.562085402847E1   2.477598535974E-9
    2.562418747292E1   2.471235322659E-9
    2.562752091736E1   2.464888455907E-9
    2.563085436181E1   2.458557893713E-9
    2.563418780626E1   2.452243594180E-9
    2.563752125071E1   2.445945515519E-9
    2.564085469516E1   2.439663616050E-9
    2.564418813960E1   2.433397854197E-9
    2.564752158405E1   2.427148188493E-9
    2.565085502850E1   2.420914577578E-9
    2.565418847295E1   2.414696980196E-9
    2.565752191740E1   2.408495355200E-9
    2.566085536185E1   2.402309661546E-9
    2.566418880629E1   2.396139858298E-9
    2.566752225074E1   2.389985904623E-9
    2.567085569519E1   2.383847759795E-9
    2.567418913964E1   2.377725383190E-9
    2.567752258409E1   2.371618734291E-9
    2.568085602853E1   2.365527772684E-9
    2.568418947298E1   2.359452458060E-9
    2.568752291743E1   2.353392750211E-9
    2.569085636188E1   2.347348609035E-9
    2.569418980633E1   2.341319994532E-9
    2.569752325078E1   2.335306866806E-9
    2.570085669522E1   2.329309186060E-9
    2.570419013967E1   2.323326912604E-9
    2.570752358412E1   2.317360006847E-9
    2.571085702857E1   2.311408429300E-9
    2.571419047302E1   2.305472140577E-9
    2.571752391746E1   2.299551101392E-9
    2.572085736191E1   2.293645272560E-9
    2.572419080636E1   2.287754614997E-9
    2.572752425081E1   2.281879089720E-9
    2.573085769526E1   2.276018657845E-9
    2.573419113970E1   2.270173280589E-9
    2.573752458415E1   2.264342919268E-9
    2.574085802860E1   2.258527535298E-9
    2.574419147305E1   2.252727090193E-9
    2.574752491750E1   2.246941545569E-9
    2.575085836195E1   2.241170863136E-9
    2.575419180639E1   2.235415004706E-9
    2.575752525084E1   2.229673932188E-9
    2.576085869529E1   2.223947607589E-9
    2.576419213974E1   2.218235993013E-9
    2.576752558419E1   2.212539050663E-9
    2.577085902863E1   2.206856742838E-9
    2.577419247308E1   2.201189031934E-9
    2.577752591753E1   2.195535880443E-9
    2.578085936198E1   2.189897250955E-9
    2.578419280643E1   2.184273106155E-9
    2.578752625088E1   2.178663408824E-9
    2.579085969532E1   2.173068121839E-9
    2.579419313977E1   2.167487208172E-9
    2.579752658422E1   2.161920630892E-9
    2.580086002867E1   2.156368353159E-9
    2.580419347312E1   2.150830338232E-9
    2.580752691756E1   2.145306549461E-9
    2.581086036201E1   2.139796950293E-9
    2.581419380646E1   2.134301504267E-9
    2.581752725091E1   2.128820175017E-9
    2.582086069536E1   2.123352926269E-9
    2.582419413980E1   2.117899721844E-9
    2.582752758425E1   2.112460525654E-9
    2.583086102870E1   2.107035301706E-9
    2.583419447315E1   2.101624014097E-9
    2.583752791760E1   2.096226627019E-9
    2.584086136205E1   2.090843104754E-9
    2.584419480649E1   2.085473411676E-9
    2.584752825094E1   2.080117512252E-9
    2.585086169539E1   2.074775371039E-9
    2.585419513984E1   2.069446952686E-9
    2.585752858429E1   2.064132221931E-9
    2.586086202873E1   2.058831143605E-9
    2.586419547318E1   2.053543682629E-9
    2.586752891763E1   2.048269804011E-9
    2.587086236208E1   2.043009472854E-9
    2.587419580653E1   2.037762654348E-9
    2.587752925098E1   2.032529313771E-9
    2.588086269542E1   2.027309416493E-9
    2.588419613987E1   2.022102927971E-9
    2.588752958432E1   2.016909813753E-9
    2.589086302877E1   2.011730039474E-9
    2.589419647322E1   2.006563570856E-9
    2.589752991766E1   2.001410373713E-9
    2.590086336211E1   1.996270413942E-9
    2.590419680656E1   1.991143657532E-9
    2.590753025101E1   1.986030070558E-9
    2.591086369546E1   1.980929619179E-9
    2.591419713990E1   1.975842269647E-9
    2.591753058435E1   1.970767988295E-9
    2.592086402880E1   1.965706741547E-9
    2.592419747325E1   1.960658495910E-9
    2.592753091770E1   1.955623217979E-9
    2.593086436215E1   1.950600874433E-9
    2.593419780659E1   1.945591432040E-9
    2.593753125104E1   1.940594857651E-9
    2.594086469549E1   1.935611118201E-9
    2.594419813994E1   1.930640180712E-9
    2.594753158439E1   1.925682012292E-9
    2.595086502883E1   1.920736580129E-9
    2.595419847328E1   1.915803851501E-9
    2.595753191773E1   1.910883793765E-9
    2.596086536218E1   1.905976374365E-9
    2.596419880663E1   1.901081560828E-9
    2.596753225108E1   1.896199320764E-9
    2.597086569552E1   1.891329621867E-9
    2.597419913997E1   1.886472431914E-9
    2.597753258442E1   1.881627718763E-9
    2.598086602887E1   1.876795450356E-9
    2.598419947332E1   1.871975594719E-9
    2.598753291776E1   1.867168119957E-9
    2.599086636221E1   1.862372994259E-9
    2.599419980666E1   1.857590185896E-9
    2.599753325111E1   1.852819663219E-9
    2.600086669556E1   1.848061394662E-9
    2.600420014000E1   1.843315348738E-9
    2.600753358445E1   1.838581494044E-9
    2.601086702890E1   1.833859799255E-9
    2.601420047335E1   1.829150233127E-9
    2.601753391780E1   1.824452764498E-9
    2.602086736225E1   1.819767362284E-9
    2.602420080669E1   1.815093995482E-9
    2.602753425114E1   1.810432633168E-9
    2.603086769559E1   1.805783244499E-9
    2.603420114004E1   1.801145798709E-9
    2.603753458449E1   1.796520265114E-9
    2.604086802893E1   1.791906613105E-9
    2.604420147338E1   1.787304812155E-9
    2.604753491783E1   1.782714831814E-9
    2.605086836228E1   1.778136641711E-9
    2.605420180673E1   1.773570211552E-9
    2.605753525118E1   1.769015511122E-9
    2.606086869562E1   1.764472510282E-9
    2.606420214007E1   1.759941178973E-9
    2.606753558452E1   1.755421487211E-9
    2.607086902897E1   1.750913405089E-9
    2.607420247342E1   1.746416902780E-9
    2.607753591786E1   1.741931950530E-9
    2.608086936231E1   1.737458518662E-9
    2.608420280676E1   1.732996577578E-9
    2.608753625121E1   1.728546097754E-9
    2.609086969566E1   1.724107049740E-9
    2.609420314010E1   1.719679404166E-9
    2.609753658455E1   1.715263131735E-9
    2.610087002900E1   1.710858203225E-9
    2.610420347345E1   1.706464589489E-9
    2.610753691790E1   1.702082261457E-9
    2.611087036235E1   1.697711190132E-9
    2.611420380679E1   1.693351346591E-9
    2.611753725124E1   1.689002701986E-9
    2.612087069569E1   1.684665227545E-9
    2.612420414014E1   1.680338894567E-9
    2.612753758459E1   1.676023674426E-9
    2.613087102903E1   1.671719538570E-9
    2.613420447348E1   1.667426458520E-9
    2.613753791793E1   1.663144405870E-9
    2.614087136238E1   1.658873352286E-9
    2.614420480683E1   1.654613269510E-9
    2.614753825128E1   1.650364129354E-9
    2.615087169572E1   1.646125903702E-9
    2.615420514017E1   1.641898564512E-9
    2.615753858462E1   1.637682083814E-9
    2.616087202907E1   1.633476433708E-9
    2.616420547352E1   1.629281586368E-9
    2.616753891796E1   1.625097514039E-9
    2.617087236241E1   1.620924189035E-9
    2.617420580686E1   1.616761583744E-9
    2.617753925131E1   1.612609670624E-9
    2.618087269576E1   1.608468422204E-9
    2.618420614020E1   1.604337811082E-9
    2.618753958465E1   1.600217809930E-9
    2.619087302910E1   1.596108391486E-9
    2.619420647355E1   1.592009528561E-9
    2.619753991800E1   1.587921194034E-9
    2.620087336245E1   1.583843360856E-9
    2.620420680689E1   1.579776002045E-9
    2.620754025134E1   1.575719090690E-9
    2.621087369579E1   1.571672599949E-9
    2.621420714024E1   1.567636503048E-9
    2.621754058469E1   1.563610773282E-9
    2.622087402913E1   1.559595384017E-9
    2.622420747358E1   1.555590308683E-9
    2.622754091803E1   1.551595520783E-9
    2.623087436248E1   1.547610993885E-9
    2.623420780693E1   1.543636701625E-9
    2.623754125138E1   1.539672617709E-9
    2.624087469582E1   1.535718715909E-9
    2.624420814027E1   1.531774970064E-9
    2.624754158472E1   1.527841354080E-9
    2.625087502917E1   1.523917841933E-9
    2.625420847362E1   1.520004407663E-9
    2.625754191806E1   1.516101025376E-9
    2.626087536251E1   1.512207669248E-9
    2.626420880696E1   1.508324313518E-9
    2.626754225141E1   1.504450932493E-9
    2.627087569586E1   1.500587500547E-9
    2.627420914030E1   1.496733992116E-9
    2.627754258475E1   1.492890381706E-9
    2.628087602920E1   1.489056643886E-9
    2.628420947365E1   1.485232753291E-9
    2.628754291810E1   1.481418684622E-9
    2.629087636255E1   1.477614412643E-9
    2.629420980699E1   1.473819912186E-9
    2.629754325144E1   1.470035158144E-9
    2.630087669589E1   1.466260125477E-9
    2.630421014034E1   1.462494789208E-9
    2.630754358479E1   1.458739124427E-9
    2.631087702923E1   1.454993106283E-9
    2.631421047368E1   1.451256709994E-9
    2.631754391813E1   1.447529910839E-9
    2.632087736258E1   1.443812684160E-9
    2.632421080703E1   1.440105005364E-9
    2.632754425148E1   1.436406849921E-9
    2.633087769592E1   1.432718193363E-9
    2.633421114037E1   1.429039011285E-9
    2.633754458482E1   1.425369279346E-9
    2.634087802927E1   1.421708973267E-9
    2.634421147372E1   1.418058068830E-9
    2.634754491816E1   1.414416541882E-9
    2.635087836261E1   1.410784368329E-9
    2.635421180706E1   1.407161524140E-9
    2.635754525151E1   1.403547985348E-9
    2.636087869596E1   1.399943728045E-9
    2.636421214040E1   1.396348728384E-9
    2.636754558485E1   1.392762962582E-9
    2.637087902930E1   1.389186406915E-9
    2.637421247375E1   1.385619037720E-9
    2.637754591820E1   1.382060831396E-9
    2.638087936265E1   1.378511764402E-9
    2.638421280709E1   1.374971813257E-9
    2.638754625154E1   1.371440954541E-9
    2.639087969599E1   1.367919164895E-9
    2.639421314044E1   1.364406421018E-9
    2.639754658489E1   1.360902699670E-9
    2.640088002933E1   1.357407977671E-9
    2.640421347378E1   1.353922231900E-9
    2.640754691823E1   1.350445439296E-9
    2.641088036268E1   1.346977576857E-9
    2.641421380713E1   1.343518621640E-9
    2.641754725158E1   1.340068550760E-9
    2.642088069602E1   1.336627341393E-9
    2.642421414047E1   1.333194970772E-9
    2.642754758492E1   1.329771416189E-9
    2.643088102937E1   1.326356654995E-9
    2.643421447382E1   1.322950664597E-9
    2.643754791826E1   1.319553422463E-9
    2.644088136271E1   1.316164906117E-9
    2.644421480716E1   1.312785093141E-9
    2.644754825161E1   1.309413961176E-9
    2.645088169606E1   1.306051487917E-9
    2.645421514050E1   1.302697651121E-9
    2.645754858495E1   1.299352428599E-9
    2.646088202940E1   1.296015798220E-9
    2.646421547385E1   1.292687737910E-9
    2.646754891830E1   1.289368225650E-9
    2.647088236275E1   1.286057239480E-9
    2.647421580719E1   1.282754757496E-9
    2.647754925164E1   1.279460757849E-9
    2.648088269609E1   1.276175218747E-9
    2.648421614054E1   1.272898118455E-9
    2.648754958499E1   1.269629435291E-9
    2.649088302943E1   1.266369147631E-9
    2.649421647388E1   1.263117233907E-9
    2.649754991833E1   1.259873672604E-9
    2.650088336278E1   1.256638442265E-9
    2.650421680723E1   1.253411521486E-9
    2.650755025168E1   1.250192888920E-9
    2.651088369612E1   1.246982523273E-9
    2.651421714057E1   1.243780403307E-9
    2.651755058502E1   1.240586507837E-9
    2.652088402947E1   1.237400815735E-9
    2.652421747392E1   1.234223305924E-9
    2.652755091836E1   1.231053957385E-9
    2.653088436281E1   1.227892749149E-9
    2.653421780726E1   1.224739660305E-9
    2.653755125171E1   1.221594669992E-9
    2.654088469616E1   1.218457757404E-9
    2.654421814060E1   1.215328901790E-9
    2.654755158505E1   1.212208082450E-9
    2.655088502950E1   1.209095278739E-9
    2.655421847395E1   1.205990470064E-9
    2.655755191840E1   1.202893635885E-9
    2.656088536285E1   1.199804755715E-9
    2.656421880729E1   1.196723809119E-9
    2.656755225174E1   1.193650775716E-9
    2.657088569619E1   1.190585635177E-9
    2.657421914064E1   1.187528367223E-9
    2.657755258509E1   1.184478951631E-9
    2.658088602953E1   1.181437368226E-9
    2.658421947398E1   1.178403596887E-9
    2.658755291843E1   1.175377617545E-9
    2.659088636288E1   1.172359410182E-9
    2.659421980733E1   1.169348954830E-9
    2.659755325178E1   1.166346231576E-9
    2.660088669622E1   1.163351220554E-9
    2.660422014067E1   1.160363901952E-9
    2.660755358512E1   1.157384256007E-9
    2.661088702957E1   1.154412263008E-9
    2.661422047402E1   1.151447903294E-9
    2.661755391846E1   1.148491157256E-9
    2.662088736291E1   1.145542005333E-9
    2.662422080736E1   1.142600428015E-9
    2.662755425181E1   1.139666405844E-9
    2.663088769626E1   1.136739919410E-9
    2.663422114070E1   1.133820949353E-9
    2.663755458515E1   1.130909476364E-9
    2.664088802960E1   1.128005481183E-9
    2.664422147405E1   1.125108944598E-9
    2.664755491850E1   1.122219847449E-9
    2.665088836295E1   1.119338170624E-9
    2.665422180739E1   1.116463895059E-9
    2.665755525184E1   1.113597001741E-9
    2.666088869629E1   1.110737471704E-9
    2.666422214074E1   1.107885286032E-9
    2.666755558519E1   1.105040425858E-9
    2.667088902963E1   1.102202872362E-9
    2.667422247408E1   1.099372606773E-9
    2.667755591853E1   1.096549610369E-9
    2.668088936298E1   1.093733864475E-9
    2.668422280743E1   1.090925350464E-9
    2.668755625188E1   1.088124049759E-9
    2.669088969632E1   1.085329943827E-9
    2.669422314077E1   1.082543014185E-9
    2.669755658522E1   1.079763242398E-9
    2.670089002967E1   1.076990610078E-9
    2.670422347412E1   1.074225098882E-9
    2.670755691856E1   1.071466690517E-9
    2.671089036301E1   1.068715366736E-9
    2.671422380746E1   1.065971109339E-9
    2.671755725191E1   1.063233900172E-9
    2.672089069636E1   1.060503721128E-9
    2.672422414080E1   1.057780554148E-9
    2.672755758525E1   1.055064381217E-9
    2.673089102970E1   1.052355184368E-9
    2.673422447415E1   1.049652945679E-9
    2.673755791860E1   1.046957647276E-9
    2.674089136305E1   1.044269271328E-9
    2.674422480749E1   1.041587800053E-9
    2.674755825194E1   1.038913215712E-9
    2.675089169639E1   1.036245500613E-9
    2.675422514084E1   1.033584637110E-9
    2.675755858529E1   1.030930607600E-9
    2.676089202973E1   1.028283394528E-9
    2.676422547418E1   1.025642980382E-9
    2.676755891863E1   1.023009347697E-9
    2.677089236308E1   1.020382479050E-9
    2.677422580753E1   1.017762357066E-9
    2.677755925198E1   1.015148964413E-9
    2.678089269642E1   1.012542283804E-9
    2.678422614087E1   1.009942297995E-9
    2.678755958532E1   1.007348989788E-9
    2.679089302977E1   1.004762342028E-9
    2.679422647422E1   1.002182337606E-9
    2.679755991866E1  9.996089594552E-10
    2.680089336311E1  9.970421905528E-10
    2.680422680756E1  9.944820139202E-10
    2.680756025201E1  9.919284126223E-10
    2.681089369646E1  9.893813697676E-10
    2.681422714090E1  9.868408685079E-10
    2.681756058535E1  9.843068920382E-10
    2.682089402980E1  9.817794235970E-10
    2.682422747425E1  9.792584464656E-10
    2.682756091870E1  9.767439439683E-10
    2.683089436315E1  9.742358994723E-10
    2.683422780759E1  9.717342963876E-10
    2.683756125204E1  9.692391181666E-10
    2.684089469649E1  9.667503483045E-10
    2.684422814094E1  9.642679703387E-10
    2.684756158539E1  9.617919678491E-10
    2.685089502983E1  9.593223244576E-10
