#             R [au]        psi_0 [a.u.]
    9.380312677089E0   1.473237378708E-6
    9.383646121537E0   1.465277525075E-6
    9.386979565986E0   1.457360678272E-6
    9.390313010434E0   1.449486605936E-6
    9.393646454882E0   1.441655076955E-6
    9.396979899330E0   1.433865861471E-6
    9.400313343778E0   1.426118730865E-6
    9.403646788226E0   1.418413457754E-6
    9.406980232674E0   1.410749815982E-6
    9.410313677123E0   1.403127580618E-6
    9.413647121571E0   1.395546527943E-6
    9.416980566019E0   1.388006435449E-6
    9.420314010467E0   1.380507081830E-6
    9.423647454915E0   1.373048246975E-6
    9.426980899363E0   1.365629711961E-6
    9.430314343811E0   1.358251259051E-6
    9.433647788260E0   1.350912671682E-6
    9.436981232708E0   1.343613734462E-6
    9.440314677156E0   1.336354233162E-6
    9.443648121604E0   1.329133954711E-6
    9.446981566052E0   1.321952687190E-6
    9.450315010500E0   1.314810219824E-6
    9.453648454948E0   1.307706342977E-6
    9.456981899397E0   1.300640848145E-6
    9.460315343845E0   1.293613527952E-6
    9.463648788293E0   1.286624176141E-6
    9.466982232741E0   1.279672587571E-6
    9.470315677189E0   1.272758558207E-6
    9.473649121637E0   1.265881885120E-6
    9.476982566086E0   1.259042366473E-6
    9.480316010534E0   1.252239801523E-6
    9.483649454982E0   1.245473990611E-6
    9.486982899430E0   1.238744735154E-6
    9.490316343878E0   1.232051837646E-6
    9.493649788326E0   1.225395101645E-6
    9.496983232774E0   1.218774331773E-6
    9.500316677223E0   1.212189333704E-6
    9.503650121671E0   1.205639914166E-6
    9.506983566119E0   1.199125880929E-6
    9.510317010567E0   1.192647042801E-6
    9.513650455015E0   1.186203209625E-6
    9.516983899463E0   1.179794192271E-6
    9.520317343911E0   1.173419802628E-6
    9.523650788360E0   1.167079853605E-6
    9.526984232808E0   1.160774159121E-6
    9.530317677256E0   1.154502534098E-6
    9.533651121704E0   1.148264794462E-6
    9.536984566152E0   1.142060757130E-6
    9.540318010600E0   1.135890240010E-6
    9.543651455049E0   1.129753061993E-6
    9.546984899497E0   1.123649042950E-6
    9.550318343945E0   1.117578003722E-6
    9.553651788393E0   1.111539766122E-6
    9.556985232841E0   1.105534152924E-6
    9.560318677289E0   1.099560987858E-6
    9.563652121737E0   1.093620095609E-6
    9.566985566186E0   1.087711301807E-6
    9.570319010634E0   1.081834433026E-6
    9.573652455082E0   1.075989316776E-6
    9.576985899530E0   1.070175781499E-6
    9.580319343978E0   1.064393656564E-6
    9.583652788426E0   1.058642772261E-6
    9.586986232874E0   1.052922959800E-6
    9.590319677323E0   1.047234051299E-6
    9.593653121771E0   1.041575879786E-6
    9.596986566219E0   1.035948279189E-6
    9.600320010667E0   1.030351084336E-6
    9.603653455115E0   1.024784130944E-6
    9.606986899563E0   1.019247255620E-6
    9.610320344011E0   1.013740295853E-6
    9.613653788460E0   1.008263090011E-6
    9.616987232908E0   1.002815477334E-6
    9.620320677356E0   9.973972979309E-7
    9.623654121804E0   9.920083927750E-7
    9.626987566252E0   9.866486036982E-7
    9.630321010700E0   9.813177733875E-7
    9.633654455149E0   9.760157453796E-7
    9.636987899597E0   9.707423640565E-7
    9.640321344045E0   9.654974746412E-7
    9.643654788493E0   9.602809231927E-7
    9.646988232941E0   9.550925566021E-7
    9.650321677389E0   9.499322225873E-7
    9.653655121837E0   9.447997696894E-7
    9.656988566286E0   9.396950472675E-7
    9.660322010734E0   9.346179054948E-7
    9.663655455182E0   9.295681953540E-7
    9.666988899630E0   9.245457686327E-7
    9.670322344078E0   9.195504779197E-7
    9.673655788526E0   9.145821765999E-7
    9.676989232974E0   9.096407188505E-7
    9.680322677423E0   9.047259596366E-7
    9.683656121871E0   8.998377547068E-7
    9.686989566319E0   8.949759605892E-7
    9.690323010767E0   8.901404345872E-7
    9.693656455215E0   8.853310347748E-7
    9.696989899663E0   8.805476199931E-7
    9.700323344111E0   8.757900498459E-7
    9.703656788560E0   8.710581846955E-7
    9.706990233008E0   8.663518856585E-7
    9.710323677456E0   8.616710146022E-7
    9.713657121904E0   8.570154341398E-7
    9.716990566352E0   8.523850076273E-7
    9.720324010800E0   8.477795991586E-7
    9.723657455249E0   8.431990735621E-7
    9.726990899697E0   8.386432963963E-7
    9.730324344145E0   8.341121339464E-7
    9.733657788593E0   8.296054532198E-7
    9.736991233041E0   8.251231219425E-7
    9.740324677489E0   8.206650085553E-7
    9.743658121937E0   8.162309822098E-7
    9.746991566386E0   8.118209127643E-7
    9.750325010834E0   8.074346707806E-7
    9.753658455282E0   8.030721275197E-7
    9.756991899730E0   7.987331549381E-7
    9.760325344178E0   7.944176256842E-7
    9.763658788626E0   7.901254130945E-7
    9.766992233074E0   7.858563911897E-7
    9.770325677523E0   7.816104346715E-7
    9.773659121971E0   7.773874189182E-7
    9.776992566419E0   7.731872199816E-7
    9.780326010867E0   7.690097145833E-7
    9.783659455315E0   7.648547801108E-7
    9.786992899763E0   7.607222946140E-7
    9.790326344211E0   7.566121368020E-7
    9.793659788660E0   7.525241860389E-7
    9.796993233108E0   7.484583223408E-7
    9.800326677556E0   7.444144263720E-7
    9.803660122004E0   7.403923794416E-7
    9.806993566452E0   7.363920634999E-7
    9.810327010900E0   7.324133611351E-7
    9.813660455349E0   7.284561555697E-7
    9.816993899797E0   7.245203306574E-7
    9.820327344245E0   7.206057708789E-7
    9.823660788693E0   7.167123613397E-7
    9.826994233141E0   7.128399877655E-7
    9.830327677589E0   7.089885364997E-7
    9.833661122037E0   7.051578944999E-7
    9.836994566486E0   7.013479493342E-7
    9.840328010934E0   6.975585891783E-7
    9.843661455382E0   6.937897028120E-7
    9.846994899830E0   6.900411796162E-7
    9.850328344278E0   6.863129095692E-7
    9.853661788726E0   6.826047832441E-7
    9.856995233174E0   6.789166918049E-7
    9.860328677623E0   6.752485270037E-7
    9.863662122071E0   6.716001811776E-7
    9.866995566519E0   6.679715472454E-7
    9.870329010967E0   6.643625187042E-7
    9.873662455415E0   6.607729896269E-7
    9.876995899863E0   6.572028546584E-7
    9.880329344311E0   6.536520090130E-7
    9.883662788760E0   6.501203484711E-7
    9.886996233208E0   6.466077693762E-7
    9.890329677656E0   6.431141686319E-7
    9.893663122104E0   6.396394436988E-7
    9.896996566552E0   6.361834925915E-7
    9.900330011000E0   6.327462138756E-7
    9.903663455449E0   6.293275066648E-7
    9.906996899897E0   6.259272706179E-7
    9.910330344345E0   6.225454059356E-7
    9.913663788793E0   6.191818133583E-7
    9.916997233241E0   6.158363941622E-7
    9.920330677689E0   6.125090501573E-7
    9.923664122137E0   6.091996836837E-7
    9.926997566586E0   6.059081976096E-7
    9.930331011034E0   6.026344953276E-7
    9.933664455482E0   5.993784807526E-7
    9.936997899930E0   5.961400583184E-7
    9.940331344378E0   5.929191329753E-7
    9.943664788826E0   5.897156101871E-7
    9.946998233274E0   5.865293959282E-7
    9.950331677723E0   5.833603966814E-7
    9.953665122171E0   5.802085194344E-7
    9.956998566619E0   5.770736716776E-7
    9.960332011067E0   5.739557614013E-7
    9.963665455515E0   5.708546970928E-7
    9.966998899963E0   5.677703877338E-7
    9.970332344411E0   5.647027427980E-7
    9.973665788860E0   5.616516722481E-7
    9.976999233308E0   5.586170865330E-7
    9.980332677756E0   5.555988965858E-7
    9.983666122204E0   5.525970138208E-7
    9.986999566652E0   5.496113501307E-7
    9.990333011100E0   5.466418178843E-7
    9.993666455549E0   5.436883299241E-7
    9.996999899997E0   5.407507995633E-7
    1.000033334444E1   5.378291405835E-7
    1.000366678889E1   5.349232672321E-7
    1.000700023334E1   5.320330942199E-7
    1.001033367779E1   5.291585367184E-7
    1.001366712224E1   5.262995103576E-7
    1.001700056669E1   5.234559312233E-7
    1.002033401113E1   5.206277158545E-7
    1.002366745558E1   5.178147812414E-7
    1.002700090003E1   5.150170448224E-7
    1.003033434448E1   5.122344244823E-7
    1.003366778893E1   5.094668385495E-7
    1.003700123337E1   5.067142057933E-7
    1.004033467782E1   5.039764454224E-7
    1.004366812227E1   5.012534770818E-7
    1.004700156672E1   4.985452208505E-7
    1.005033501117E1   4.958515972395E-7
    1.005366845562E1   4.931725271893E-7
    1.005700190006E1   4.905079320674E-7
    1.006033534451E1   4.878577336663E-7
    1.006366878896E1   4.852218542009E-7
    1.006700223341E1   4.826002163066E-7
    1.007033567786E1   4.799927430365E-7
    1.007366912230E1   4.773993578596E-7
    1.007700256675E1   4.748199846585E-7
    1.008033601120E1   4.722545477269E-7
    1.008366945565E1   4.697029717676E-7
    1.008700290010E1   4.671651818902E-7
    1.009033634454E1   4.646411036090E-7
    1.009366978899E1   4.621306628406E-7
    1.009700323344E1   4.596337859020E-7
    1.010033667789E1   4.571503995083E-7
    1.010367012234E1   4.546804307705E-7
    1.010700356679E1   4.522238071935E-7
    1.011033701123E1   4.497804566737E-7
    1.011367045568E1   4.473503074973E-7
    1.011700390013E1   4.449332883378E-7
    1.012033734458E1   4.425293282542E-7
    1.012367078903E1   4.401383566888E-7
    1.012700423347E1   4.377603034650E-7
    1.013033767792E1   4.353950987853E-7
    1.013367112237E1   4.330426732297E-7
    1.013700456682E1   4.307029577527E-7
    1.014033801127E1   4.283758836824E-7
    1.014367145572E1   4.260613827176E-7
    1.014700490016E1   4.237593869262E-7
    1.015033834461E1   4.214698287432E-7
    1.015367178906E1   4.191926409686E-7
    1.015700523351E1   4.169277567654E-7
    1.016033867796E1   4.146751096580E-7
    1.016367212240E1   4.124346335295E-7
    1.016700556685E1   4.102062626207E-7
    1.017033901130E1   4.079899315275E-7
    1.017367245575E1   4.057855751990E-7
    1.017700590020E1   4.035931289361E-7
    1.018033934464E1   4.014125283890E-7
    1.018367278909E1   3.992437095558E-7
    1.018700623354E1   3.970866087801E-7
    1.019033967799E1   3.949411627498E-7
    1.019367312244E1   3.928073084946E-7
    1.019700656689E1   3.906849833845E-7
    1.020034001133E1   3.885741251279E-7
    1.020367345578E1   3.864746717699E-7
    1.020700690023E1   3.843865616900E-7
    1.021034034468E1   3.823097336010E-7
    1.021367378913E1   3.802441265466E-7
    1.021700723357E1   3.781896798999E-7
    1.022034067802E1   3.761463333616E-7
    1.022367412247E1   3.741140269581E-7
    1.022700756692E1   3.720927010401E-7
    1.023034101137E1   3.700822962803E-7
    1.023367445582E1   3.680827536719E-7
    1.023700790026E1   3.660940145273E-7
    1.024034134471E1   3.641160204755E-7
    1.024367478916E1   3.621487134613E-7
    1.024700823361E1   3.601920357429E-7
    1.025034167806E1   3.582459298905E-7
    1.025367512250E1   3.563103387848E-7
    1.025700856695E1   3.543852056148E-7
    1.026034201140E1   3.524704738767E-7
    1.026367545585E1   3.505660873720E-7
    1.026700890030E1   3.486719902055E-7
    1.027034234474E1   3.467881267845E-7
    1.027367578919E1   3.449144418162E-7
    1.027700923364E1   3.430508803068E-7
    1.028034267809E1   3.411973875597E-7
    1.028367612254E1   3.393539091736E-7
    1.028700956699E1   3.375203910412E-7
    1.029034301143E1   3.356967793477E-7
    1.029367645588E1   3.338830205688E-7
    1.029700990033E1   3.320790614696E-7
    1.030034334478E1   3.302848491028E-7
    1.030367678923E1   3.285003308070E-7
    1.030701023367E1   3.267254542055E-7
    1.031034367812E1   3.249601672045E-7
    1.031367712257E1   3.232044179918E-7
    1.031701056702E1   3.214581550349E-7
    1.032034401147E1   3.197213270801E-7
    1.032367745592E1   3.179938831501E-7
    1.032701090036E1   3.162757725435E-7
    1.033034434481E1   3.145669448327E-7
    1.033367778926E1   3.128673498624E-7
    1.033701123371E1   3.111769377484E-7
    1.034034467816E1   3.094956588761E-7
    1.034367812260E1   3.078234638988E-7
    1.034701156705E1   3.061603037366E-7
    1.035034501150E1   3.045061295746E-7
    1.035367845595E1   3.028608928619E-7
    1.035701190040E1   3.012245453096E-7
    1.036034534484E1   2.995970388898E-7
    1.036367878929E1   2.979783258344E-7
    1.036701223374E1   2.963683586329E-7
    1.037034567819E1   2.947670900318E-7
    1.037367912264E1   2.931744730329E-7
    1.037701256709E1   2.915904608918E-7
    1.038034601153E1   2.900150071168E-7
    1.038367945598E1   2.884480654673E-7
    1.038701290043E1   2.868895899526E-7
    1.039034634488E1   2.853395348303E-7
    1.039367978933E1   2.837978546055E-7
    1.039701323377E1   2.822645040288E-7
    1.040034667822E1   2.807394380954E-7
    1.040368012267E1   2.792226120435E-7
    1.040701356712E1   2.777139813536E-7
    1.041034701157E1   2.762135017461E-7
    1.041368045602E1   2.747211291812E-7
    1.041701390046E1   2.732368198567E-7
    1.042034734491E1   2.717605302071E-7
    1.042368078936E1   2.702922169026E-7
    1.042701423381E1   2.688318368470E-7
    1.043034767826E1   2.673793471774E-7
    1.043368112270E1   2.659347052622E-7
    1.043701456715E1   2.644978687004E-7
    1.044034801160E1   2.630687953197E-7
    1.044368145605E1   2.616474431760E-7
    1.044701490050E1   2.602337705517E-7
    1.045034834494E1   2.588277359546E-7
    1.045368178939E1   2.574292981166E-7
    1.045701523384E1   2.560384159929E-7
    1.046034867829E1   2.546550487600E-7
    1.046368212274E1   2.532791558153E-7
    1.046701556719E1   2.519106967753E-7
    1.047034901163E1   2.505496314751E-7
    1.047368245608E1   2.491959199664E-7
    1.047701590053E1   2.478495225170E-7
    1.048034934498E1   2.465103996092E-7
    1.048368278943E1   2.451785119389E-7
    1.048701623387E1   2.438538204143E-7
    1.049034967832E1   2.425362861550E-7
    1.049368312277E1   2.412258704904E-7
    1.049701656722E1   2.399225349590E-7
    1.050035001167E1   2.386262413071E-7
    1.050368345612E1   2.373369514876E-7
    1.050701690056E1   2.360546276591E-7
    1.051035034501E1   2.347792321845E-7
    1.051368378946E1   2.335107276302E-7
    1.051701723391E1   2.322490767647E-7
    1.052035067836E1   2.309942425579E-7
    1.052368412280E1   2.297461881794E-7
    1.052701756725E1   2.285048769981E-7
    1.053035101170E1   2.272702725807E-7
    1.053368445615E1   2.260423386909E-7
    1.053701790060E1   2.248210392879E-7
    1.054035134504E1   2.236063385259E-7
    1.054368478949E1   2.223982007526E-7
    1.054701823394E1   2.211965905083E-7
    1.055035167839E1   2.200014725252E-7
    1.055368512284E1   2.188128117256E-7
    1.055701856729E1   2.176305732216E-7
    1.056035201173E1   2.164547223138E-7
    1.056368545618E1   2.152852244903E-7
    1.056701890063E1   2.141220454254E-7
    1.057035234508E1   2.129651509792E-7
    1.057368578953E1   2.118145071960E-7
    1.057701923397E1   2.106700803038E-7
    1.058035267842E1   2.095318367128E-7
    1.058368612287E1   2.083997430150E-7
    1.058701956732E1   2.072737659825E-7
    1.059035301177E1   2.061538725674E-7
    1.059368645622E1   2.050400298999E-7
    1.059701990066E1   2.039322052881E-7
    1.060035334511E1   2.028303662167E-7
    1.060368678956E1   2.017344803460E-7
    1.060702023401E1   2.006445155109E-7
    1.061035367846E1   1.995604397204E-7
    1.061368712290E1   1.984822211561E-7
    1.061702056735E1   1.974098281717E-7
    1.062035401180E1   1.963432292916E-7
    1.062368745625E1   1.952823932107E-7
    1.062702090070E1   1.942272887925E-7
    1.063035434514E1   1.931778850692E-7
    1.063368778959E1   1.921341512401E-7
    1.063702123404E1   1.910960566709E-7
    1.064035467849E1   1.900635708929E-7
    1.064368812294E1   1.890366636020E-7
    1.064702156739E1   1.880153046578E-7
    1.065035501183E1   1.869994640827E-7
    1.065368845628E1   1.859891120612E-7
    1.065702190073E1   1.849842189388E-7
    1.066035534518E1   1.839847552213E-7
    1.066368878963E1   1.829906915737E-7
    1.066702223407E1   1.820019988196E-7
    1.067035567852E1   1.810186479404E-7
    1.067368912297E1   1.800406100740E-7
    1.067702256742E1   1.790678565143E-7
    1.068035601187E1   1.781003587105E-7
    1.068368945632E1   1.771380882658E-7
    1.068702290076E1   1.761810169371E-7
    1.069035634521E1   1.752291166336E-7
    1.069368978966E1   1.742823594165E-7
    1.069702323411E1   1.733407174978E-7
    1.070035667856E1   1.724041632398E-7
    1.070369012300E1   1.714726691540E-7
    1.070702356745E1   1.705462079004E-7
