#             R [au]        psi_0 [a.u.]
    5.099503316777E0   2.757746981663E-6
    5.100170005667E0   2.752113808425E-6
    5.100836694556E0   2.746492147402E-6
    5.101503383446E0   2.740881975056E-6
    5.102170072336E0   2.735283267894E-6
    5.102836761225E0   2.729696002473E-6
    5.103503450115E0   2.724120155395E-6
    5.104170139005E0   2.718555703314E-6
    5.104836827894E0   2.713002622928E-6
    5.105503516784E0   2.707460890985E-6
    5.106170205674E0   2.701930484281E-6
    5.106836894563E0   2.696411379656E-6
    5.107503583453E0   2.690903554002E-6
    5.108170272342E0   2.685406984255E-6
    5.108836961232E0   2.679921647400E-6
    5.109503650122E0   2.674447520467E-6
    5.110170339011E0   2.668984580536E-6
    5.110837027901E0   2.663532804731E-6
    5.111503716791E0   2.658092170224E-6
    5.112170405680E0   2.652662654235E-6
    5.112837094570E0   2.647244234028E-6
    5.113503783459E0   2.641836886916E-6
    5.114170472349E0   2.636440590256E-6
    5.114837161239E0   2.631055321454E-6
    5.115503850128E0   2.625681057960E-6
    5.116170539018E0   2.620317777272E-6
    5.116837227908E0   2.614965456932E-6
    5.117503916797E0   2.609624074529E-6
    5.118170605687E0   2.604293607699E-6
    5.118837294576E0   2.598974034121E-6
    5.119503983466E0   2.593665331523E-6
    5.120170672356E0   2.588367477676E-6
    5.120837361245E0   2.583080450396E-6
    5.121504050135E0   2.577804227548E-6
    5.122170739025E0   2.572538787040E-6
    5.122837427914E0   2.567284106823E-6
    5.123504116804E0   2.562040164897E-6
    5.124170805694E0   2.556806939305E-6
    5.124837494583E0   2.551584408136E-6
    5.125504183473E0   2.546372549522E-6
    5.126170872362E0   2.541171341641E-6
    5.126837561252E0   2.535980762716E-6
    5.127504250142E0   2.530800791013E-6
    5.128170939031E0   2.525631404845E-6
    5.128837627921E0   2.520472582568E-6
    5.129504316811E0   2.515324302580E-6
    5.130171005700E0   2.510186543328E-6
    5.130837694590E0   2.505059283299E-6
    5.131504383479E0   2.499942501025E-6
    5.132171072369E0   2.494836175084E-6
    5.132837761259E0   2.489740284095E-6
    5.133504450148E0   2.484654806723E-6
    5.134171139038E0   2.479579721675E-6
    5.134837827928E0   2.474515007702E-6
    5.135504516817E0   2.469460643599E-6
    5.136171205707E0   2.464416608204E-6
    5.136837894596E0   2.459382880399E-6
    5.137504583486E0   2.454359439107E-6
    5.138171272376E0   2.449346263298E-6
    5.138837961265E0   2.444343331981E-6
    5.139504650155E0   2.439350624210E-6
    5.140171339045E0   2.434368119081E-6
    5.140838027934E0   2.429395795735E-6
    5.141504716824E0   2.424433633353E-6
    5.142171405714E0   2.419481611159E-6
    5.142838094603E0   2.414539708421E-6
    5.143504783493E0   2.409607904448E-6
    5.144171472382E0   2.404686178592E-6
    5.144838161272E0   2.399774510247E-6
    5.145504850162E0   2.394872878849E-6
    5.146171539051E0   2.389981263877E-6
    5.146838227941E0   2.385099644851E-6
    5.147504916831E0   2.380228001332E-6
    5.148171605720E0   2.375366312926E-6
    5.148838294610E0   2.370514559278E-6
    5.149504983499E0   2.365672720075E-6
    5.150171672389E0   2.360840775046E-6
    5.150838361279E0   2.356018703962E-6
    5.151505050168E0   2.351206486634E-6
    5.152171739058E0   2.346404102915E-6
    5.152838427948E0   2.341611532701E-6
    5.153505116837E0   2.336828755925E-6
    5.154171805727E0   2.332055752565E-6
    5.154838494616E0   2.327292502639E-6
    5.155505183506E0   2.322538986204E-6
    5.156171872396E0   2.317795183360E-6
    5.156838561285E0   2.313061074247E-6
    5.157505250175E0   2.308336639045E-6
    5.158171939065E0   2.303621857975E-6
    5.158838627954E0   2.298916711299E-6
    5.159505316844E0   2.294221179318E-6
    5.160172005734E0   2.289535242376E-6
    5.160838694623E0   2.284858880853E-6
    5.161505383513E0   2.280192075174E-6
    5.162172072402E0   2.275534805800E-6
    5.162838761292E0   2.270887053234E-6
    5.163505450182E0   2.266248798018E-6
    5.164172139071E0   2.261620020735E-6
    5.164838827961E0   2.257000702007E-6
    5.165505516851E0   2.252390822495E-6
    5.166172205740E0   2.247790362901E-6
    5.166838894630E0   2.243199303966E-6
    5.167505583519E0   2.238617626468E-6
    5.168172272409E0   2.234045311229E-6
    5.168838961299E0   2.229482339106E-6
    5.169505650188E0   2.224928690997E-6
    5.170172339078E0   2.220384347840E-6
    5.170839027968E0   2.215849290610E-6
    5.171505716857E0   2.211323500321E-6
    5.172172405747E0   2.206806958028E-6
    5.172839094636E0   2.202299644824E-6
    5.173505783526E0   2.197801541838E-6
    5.174172472416E0   2.193312630241E-6
    5.174839161305E0   2.188832891241E-6
    5.175505850195E0   2.184362306085E-6
    5.176172539085E0   2.179900856058E-6
    5.176839227974E0   2.175448522483E-6
    5.177505916864E0   2.171005286721E-6
    5.178172605754E0   2.166571130173E-6
    5.178839294643E0   2.162146034275E-6
    5.179505983533E0   2.157729980505E-6
    5.180172672422E0   2.153322950374E-6
    5.180839361312E0   2.148924925435E-6
    5.181506050202E0   2.144535887278E-6
    5.182172739091E0   2.140155817527E-6
    5.182839427981E0   2.135784697849E-6
    5.183506116871E0   2.131422509945E-6
    5.184172805760E0   2.127069235554E-6
    5.184839494650E0   2.122724856453E-6
    5.185506183539E0   2.118389354456E-6
    5.186172872429E0   2.114062711414E-6
    5.186839561319E0   2.109744909216E-6
    5.187506250208E0   2.105435929786E-6
    5.188172939098E0   2.101135755088E-6
    5.188839627988E0   2.096844367120E-6
    5.189506316877E0   2.092561747919E-6
    5.190173005767E0   2.088287879557E-6
    5.190839694656E0   2.084022744144E-6
    5.191506383546E0   2.079766323826E-6
    5.192173072436E0   2.075518600785E-6
    5.192839761325E0   2.071279557241E-6
    5.193506450215E0   2.067049175449E-6
    5.194173139105E0   2.062827437701E-6
    5.194839827994E0   2.058614326324E-6
    5.195506516884E0   2.054409823684E-6
    5.196173205774E0   2.050213912179E-6
    5.196839894663E0   2.046026574247E-6
    5.197506583553E0   2.041847792359E-6
    5.198173272442E0   2.037677549024E-6
    5.198839961332E0   2.033515826784E-6
    5.199506650222E0   2.029362608221E-6
    5.200173339111E0   2.025217875948E-6
    5.200840028001E0   2.021081612617E-6
    5.201506716891E0   2.016953800913E-6
    5.202173405780E0   2.012834423558E-6
    5.202840094670E0   2.008723463310E-6
    5.203506783559E0   2.004620902960E-6
    5.204173472449E0   2.000526725336E-6
    5.204840161339E0   1.996440913300E-6
    5.205506850228E0   1.992363449751E-6
    5.206173539118E0   1.988294317619E-6
    5.206840228008E0   1.984233499874E-6
    5.207506916897E0   1.980180979517E-6
    5.208173605787E0   1.976136739586E-6
    5.208840294676E0   1.972100763152E-6
    5.209506983566E0   1.968073033321E-6
    5.210173672456E0   1.964053533236E-6
    5.210840361345E0   1.960042246071E-6
    5.211507050235E0   1.956039155036E-6
    5.212173739125E0   1.952044243375E-6
    5.212840428014E0   1.948057494367E-6
    5.213507116904E0   1.944078891326E-6
    5.214173805794E0   1.940108417596E-6
    5.214840494683E0   1.936146056560E-6
    5.215507183573E0   1.932191791633E-6
    5.216173872462E0   1.928245606263E-6
    5.216840561352E0   1.924307483933E-6
    5.217507250242E0   1.920377408159E-6
    5.218173939131E0   1.916455362492E-6
    5.218840628021E0   1.912541330516E-6
    5.219507316911E0   1.908635295848E-6
    5.220174005800E0   1.904737242139E-6
    5.220840694690E0   1.900847153074E-6
    5.221507383579E0   1.896965012370E-6
    5.222174072469E0   1.893090803778E-6
    5.222840761359E0   1.889224511082E-6
    5.223507450248E0   1.885366118102E-6
    5.224174139138E0   1.881515608685E-6
    5.224840828028E0   1.877672966718E-6
    5.225507516917E0   1.873838176115E-6
    5.226174205807E0   1.870011220827E-6
    5.226840894696E0   1.866192084836E-6
    5.227507583586E0   1.862380752157E-6
    5.228174272476E0   1.858577206837E-6
    5.228840961365E0   1.854781432958E-6
    5.229507650255E0   1.850993414632E-6
    5.230174339145E0   1.847213136005E-6
    5.230841028034E0   1.843440581255E-6
    5.231507716924E0   1.839675734591E-6
    5.232174405814E0   1.835918580258E-6
    5.232841094703E0   1.832169102528E-6
    5.233507783593E0   1.828427285710E-6
    5.234174472482E0   1.824693114142E-6
    5.234841161372E0   1.820966572196E-6
    5.235507850262E0   1.817247644275E-6
    5.236174539151E0   1.813536314813E-6
    5.236841228041E0   1.809832568278E-6
    5.237507916931E0   1.806136389168E-6
    5.238174605820E0   1.802447762014E-6
    5.238841294710E0   1.798766671376E-6
    5.239507983599E0   1.795093101850E-6
    5.240174672489E0   1.791427038060E-6
    5.240841361379E0   1.787768464662E-6
    5.241508050268E0   1.784117366345E-6
    5.242174739158E0   1.780473727828E-6
    5.242841428048E0   1.776837533860E-6
    5.243508116937E0   1.773208769224E-6
    5.244174805827E0   1.769587418733E-6
    5.244841494716E0   1.765973467230E-6
    5.245508183606E0   1.762366899591E-6
    5.246174872496E0   1.758767700720E-6
    5.246841561385E0   1.755175855555E-6
    5.247508250275E0   1.751591349064E-6
    5.248174939165E0   1.748014166243E-6
    5.248841628054E0   1.744444292124E-6
    5.249508316944E0   1.740881711764E-6
    5.250175005834E0   1.737326410254E-6
    5.250841694723E0   1.733778372714E-6
    5.251508383613E0   1.730237584296E-6
    5.252175072502E0   1.726704030182E-6
    5.252841761392E0   1.723177695582E-6
    5.253508450282E0   1.719658565738E-6
    5.254175139171E0   1.716146625924E-6
    5.254841828061E0   1.712641861440E-6
    5.255508516951E0   1.709144257620E-6
    5.256175205840E0   1.705653799826E-6
    5.256841894730E0   1.702170473450E-6
    5.257508583619E0   1.698694263914E-6
    5.258175272509E0   1.695225156670E-6
    5.258841961399E0   1.691763137200E-6
    5.259508650288E0   1.688308191016E-6
    5.260175339178E0   1.684860303658E-6
    5.260842028068E0   1.681419460697E-6
    5.261508716957E0   1.677985647733E-6
    5.262175405847E0   1.674558850396E-6
    5.262842094736E0   1.671139054345E-6
    5.263508783626E0   1.667726245268E-6
    5.264175472516E0   1.664320408883E-6
    5.264842161405E0   1.660921530937E-6
    5.265508850295E0   1.657529597205E-6
    5.266175539185E0   1.654144593492E-6
    5.266842228074E0   1.650766505634E-6
    5.267508916964E0   1.647395319492E-6
    5.268175605854E0   1.644031020959E-6
    5.268842294743E0   1.640673595955E-6
    5.269508983633E0   1.637323030431E-6
    5.270175672522E0   1.633979310365E-6
    5.270842361412E0   1.630642421763E-6
    5.271509050302E0   1.627312350661E-6
    5.272175739191E0   1.623989083125E-6
    5.272842428081E0   1.620672605245E-6
    5.273509116971E0   1.617362903144E-6
    5.274175805860E0   1.614059962972E-6
    5.274842494750E0   1.610763770905E-6
    5.275509183639E0   1.607474313151E-6
    5.276175872529E0   1.604191575943E-6
    5.276842561419E0   1.600915545545E-6
    5.277509250308E0   1.597646208246E-6
    5.278175939198E0   1.594383550366E-6
    5.278842628088E0   1.591127558251E-6
    5.279509316977E0   1.587878218276E-6
    5.280176005867E0   1.584635516843E-6
    5.280842694756E0   1.581399440382E-6
    5.281509383646E0   1.578169975352E-6
    5.282176072536E0   1.574947108239E-6
    5.282842761425E0   1.571730825554E-6
    5.283509450315E0   1.568521113841E-6
    5.284176139205E0   1.565317959667E-6
    5.284842828094E0   1.562121349627E-6
    5.285509516984E0   1.558931270346E-6
    5.286176205874E0   1.555747708474E-6
    5.286842894763E0   1.552570650689E-6
    5.287509583653E0   1.549400083697E-6
    5.288176272542E0   1.546235994229E-6
    5.288842961432E0   1.543078369046E-6
    5.289509650322E0   1.539927194934E-6
    5.290176339211E0   1.536782458707E-6
    5.290843028101E0   1.533644147206E-6
    5.291509716991E0   1.530512247297E-6
    5.292176405880E0   1.527386745877E-6
    5.292843094770E0   1.524267629864E-6
    5.293509783659E0   1.521154886209E-6
    5.294176472549E0   1.518048501886E-6
    5.294843161439E0   1.514948463895E-6
    5.295509850328E0   1.511854759265E-6
    5.296176539218E0   1.508767375050E-6
    5.296843228108E0   1.505686298331E-6
    5.297509916997E0   1.502611516216E-6
    5.298176605887E0   1.499543015838E-6
    5.298843294776E0   1.496480784358E-6
    5.299509983666E0   1.493424808961E-6
    5.300176672556E0   1.490375076860E-6
    5.300843361445E0   1.487331575294E-6
    5.301510050335E0   1.484294291528E-6
    5.302176739225E0   1.481263212851E-6
    5.302843428114E0   1.478238326582E-6
    5.303510117004E0   1.475219620063E-6
    5.304176805894E0   1.472207080662E-6
    5.304843494783E0   1.469200695775E-6
    5.305510183673E0   1.466200452820E-6
    5.306176872562E0   1.463206339245E-6
    5.306843561452E0   1.460218342520E-6
    5.307510250342E0   1.457236450143E-6
    5.308176939231E0   1.454260649638E-6
    5.308843628121E0   1.451290928551E-6
    5.309510317011E0   1.448327274458E-6
    5.310177005900E0   1.445369674957E-6
    5.310843694790E0   1.442418117673E-6
    5.311510383679E0   1.439472590256E-6
    5.312177072569E0   1.436533080380E-6
    5.312843761459E0   1.433599575747E-6
    5.313510450348E0   1.430672064082E-6
    5.314177139238E0   1.427750533136E-6
    5.314843828128E0   1.424834970683E-6
    5.315510517017E0   1.421925364526E-6
    5.316177205907E0   1.419021702489E-6
    5.316843894796E0   1.416123972423E-6
    5.317510583686E0   1.413232162204E-6
    5.318177272576E0   1.410346259731E-6
    5.318843961465E0   1.407466252929E-6
    5.319510650355E0   1.404592129749E-6
    5.320177339245E0   1.401723878164E-6
    5.320844028134E0   1.398861486174E-6
    5.321510717024E0   1.396004941801E-6
    5.322177405914E0   1.393154233093E-6
    5.322844094803E0   1.390309348124E-6
    5.323510783693E0   1.387470274989E-6
    5.324177472582E0   1.384637001809E-6
    5.324844161472E0   1.381809516731E-6
    5.325510850362E0   1.378987807924E-6
    5.326177539251E0   1.376171863581E-6
    5.326844228141E0   1.373361671920E-6
    5.327510917031E0   1.370557221184E-6
    5.328177605920E0   1.367758499638E-6
    5.328844294810E0   1.364965495573E-6
    5.329510983699E0   1.362178197303E-6
    5.330177672589E0   1.359396593165E-6
    5.330844361479E0   1.356620671522E-6
    5.331511050368E0   1.353850420759E-6
    5.332177739258E0   1.351085829285E-6
    5.332844428148E0   1.348326885533E-6
    5.333511117037E0   1.345573577961E-6
    5.334177805927E0   1.342825895048E-6
    5.334844494816E0   1.340083825298E-6
    5.335511183706E0   1.337347357239E-6
    5.336177872596E0   1.334616479422E-6
    5.336844561485E0   1.331891180420E-6
    5.337511250375E0   1.329171448831E-6
    5.338177939265E0   1.326457273277E-6
    5.338844628154E0   1.323748642401E-6
    5.339511317044E0   1.321045544871E-6
    5.340178005934E0   1.318347969378E-6
    5.340844694823E0   1.315655904635E-6
    5.341511383713E0   1.312969339379E-6
    5.342178072602E0   1.310288262370E-6
    5.342844761492E0   1.307612662391E-6
    5.343511450382E0   1.304942528247E-6
    5.344178139271E0   1.302277848768E-6
    5.344844828161E0   1.299618612804E-6
    5.345511517051E0   1.296964809231E-6
    5.346178205940E0   1.294316426944E-6
    5.346844894830E0   1.291673454864E-6
    5.347511583719E0   1.289035881934E-6
    5.348178272609E0   1.286403697118E-6
    5.348844961499E0   1.283776889404E-6
    5.349511650388E0   1.281155447803E-6
    5.350178339278E0   1.278539361346E-6
    5.350845028168E0   1.275928619088E-6
    5.351511717057E0   1.273323210108E-6
    5.352178405947E0   1.270723123505E-6
    5.352845094836E0   1.268128348401E-6
    5.353511783726E0   1.265538873940E-6
    5.354178472616E0   1.262954689289E-6
    5.354845161505E0   1.260375783636E-6
    5.355511850395E0   1.257802146192E-6
    5.356178539285E0   1.255233766191E-6
    5.356845228174E0   1.252670632886E-6
    5.357511917064E0   1.250112735555E-6
    5.358178605954E0   1.247560063496E-6
    5.358845294843E0   1.245012606030E-6
    5.359511983733E0   1.242470352499E-6
    5.360178672622E0   1.239933292269E-6
    5.360845361512E0   1.237401414724E-6
    5.361512050402E0   1.234874709272E-6
    5.362178739291E0   1.232353165343E-6
    5.362845428181E0   1.229836772388E-6
    5.363512117071E0   1.227325519879E-6
    5.364178805960E0   1.224819397311E-6
    5.364845494850E0   1.222318394199E-6
