#             R [au]        psi_0 [a.u.]
    5.206173539118E0   1.698181709567E-3
    5.206840228008E0   1.696683524905E-3
    5.207506916897E0   1.695186682140E-3
    5.208173605787E0   1.693691180047E-3
    5.208840294676E0   1.692197017400E-3
    5.209506983566E0   1.690704192974E-3
    5.210173672456E0   1.689212705548E-3
    5.210840361345E0   1.687722553898E-3
    5.211507050235E0   1.686233736804E-3
    5.212173739125E0   1.684746253047E-3
    5.212840428014E0   1.683260101407E-3
    5.213507116904E0   1.681775280668E-3
    5.214173805794E0   1.680291789613E-3
    5.214840494683E0   1.678809627028E-3
    5.215507183573E0   1.677328791698E-3
    5.216173872462E0   1.675849282410E-3
    5.216840561352E0   1.674371097953E-3
    5.217507250242E0   1.672894237117E-3
    5.218173939131E0   1.671418698691E-3
    5.218840628021E0   1.669944481468E-3
    5.219507316911E0   1.668471584241E-3
    5.220174005800E0   1.667000005804E-3
    5.220840694690E0   1.665529744951E-3
    5.221507383579E0   1.664060800480E-3
    5.222174072469E0   1.662593171187E-3
    5.222840761359E0   1.661126855871E-3
    5.223507450248E0   1.659661853332E-3
    5.224174139138E0   1.658198162370E-3
    5.224840828028E0   1.656735781788E-3
    5.225507516917E0   1.655274710389E-3
    5.226174205807E0   1.653814946976E-3
    5.226840894696E0   1.652356490355E-3
    5.227507583586E0   1.650899339333E-3
    5.228174272476E0   1.649443492716E-3
    5.228840961365E0   1.647988949314E-3
    5.229507650255E0   1.646535707937E-3
    5.230174339145E0   1.645083767395E-3
    5.230841028034E0   1.643633126500E-3
    5.231507716924E0   1.642183784066E-3
    5.232174405814E0   1.640735738906E-3
    5.232841094703E0   1.639288989837E-3
    5.233507783593E0   1.637843535673E-3
    5.234174472482E0   1.636399375234E-3
    5.234841161372E0   1.634956507338E-3
    5.235507850262E0   1.633514930804E-3
    5.236174539151E0   1.632074644454E-3
    5.236841228041E0   1.630635647109E-3
    5.237507916931E0   1.629197937592E-3
    5.238174605820E0   1.627761514728E-3
    5.238841294710E0   1.626326377342E-3
    5.239507983599E0   1.624892524261E-3
    5.240174672489E0   1.623459954312E-3
    5.240841361379E0   1.622028666323E-3
    5.241508050268E0   1.620598659124E-3
    5.242174739158E0   1.619169931547E-3
    5.242841428048E0   1.617742482422E-3
    5.243508116937E0   1.616316310584E-3
    5.244174805827E0   1.614891414866E-3
    5.244841494716E0   1.613467794103E-3
    5.245508183606E0   1.612045447131E-3
    5.246174872496E0   1.610624372788E-3
    5.246841561385E0   1.609204569913E-3
    5.247508250275E0   1.607786037345E-3
    5.248174939165E0   1.606368773924E-3
    5.248841628054E0   1.604952778493E-3
    5.249508316944E0   1.603538049893E-3
    5.250175005834E0   1.602124586970E-3
    5.250841694723E0   1.600712388567E-3
    5.251508383613E0   1.599301453532E-3
    5.252175072502E0   1.597891780711E-3
    5.252841761392E0   1.596483368952E-3
    5.253508450282E0   1.595076217105E-3
    5.254175139171E0   1.593670324020E-3
    5.254841828061E0   1.592265688548E-3
    5.255508516951E0   1.590862309543E-3
    5.256175205840E0   1.589460185857E-3
    5.256841894730E0   1.588059316346E-3
    5.257508583619E0   1.586659699864E-3
    5.258175272509E0   1.585261335270E-3
    5.258841961399E0   1.583864221420E-3
    5.259508650288E0   1.582468357174E-3
    5.260175339178E0   1.581073741392E-3
    5.260842028068E0   1.579680372935E-3
    5.261508716957E0   1.578288250665E-3
    5.262175405847E0   1.576897373446E-3
    5.262842094736E0   1.575507740141E-3
    5.263508783626E0   1.574119349616E-3
    5.264175472516E0   1.572732200737E-3
    5.264842161405E0   1.571346292373E-3
    5.265508850295E0   1.569961623390E-3
    5.266175539185E0   1.568578192660E-3
    5.266842228074E0   1.567195999053E-3
    5.267508916964E0   1.565815041440E-3
    5.268175605854E0   1.564435318695E-3
    5.268842294743E0   1.563056829690E-3
    5.269508983633E0   1.561679573302E-3
    5.270175672522E0   1.560303548405E-3
    5.270842361412E0   1.558928753878E-3
    5.271509050302E0   1.557555188597E-3
    5.272175739191E0   1.556182851443E-3
    5.272842428081E0   1.554811741294E-3
    5.273509116971E0   1.553441857033E-3
    5.274175805860E0   1.552073197542E-3
    5.274842494750E0   1.550705761704E-3
    5.275509183639E0   1.549339548403E-3
    5.276175872529E0   1.547974556525E-3
    5.276842561419E0   1.546610784956E-3
    5.277509250308E0   1.545248232583E-3
    5.278175939198E0   1.543886898296E-3
    5.278842628088E0   1.542526780983E-3
    5.279509316977E0   1.541167879536E-3
    5.280176005867E0   1.539810192845E-3
    5.280842694756E0   1.538453719804E-3
    5.281509383646E0   1.537098459306E-3
    5.282176072536E0   1.535744410246E-3
    5.282842761425E0   1.534391571519E-3
    5.283509450315E0   1.533039942024E-3
    5.284176139205E0   1.531689520656E-3
    5.284842828094E0   1.530340306316E-3
    5.285509516984E0   1.528992297903E-3
    5.286176205874E0   1.527645494318E-3
    5.286842894763E0   1.526299894462E-3
    5.287509583653E0   1.524955497240E-3
    5.288176272542E0   1.523612301555E-3
    5.288842961432E0   1.522270306312E-3
    5.289509650322E0   1.520929510417E-3
    5.290176339211E0   1.519589912777E-3
    5.290843028101E0   1.518251512300E-3
    5.291509716991E0   1.516914307896E-3
    5.292176405880E0   1.515578298474E-3
    5.292843094770E0   1.514243482946E-3
    5.293509783659E0   1.512909860224E-3
    5.294176472549E0   1.511577429220E-3
    5.294843161439E0   1.510246188850E-3
    5.295509850328E0   1.508916138029E-3
    5.296176539218E0   1.507587275672E-3
    5.296843228108E0   1.506259600697E-3
    5.297509916997E0   1.504933112023E-3
    5.298176605887E0   1.503607808568E-3
    5.298843294776E0   1.502283689253E-3
    5.299509983666E0   1.500960752999E-3
    5.300176672556E0   1.499638998728E-3
    5.300843361445E0   1.498318425364E-3
    5.301510050335E0   1.496999031832E-3
    5.302176739225E0   1.495680817055E-3
    5.302843428114E0   1.494363779962E-3
    5.303510117004E0   1.493047919478E-3
    5.304176805894E0   1.491733234533E-3
    5.304843494783E0   1.490419724056E-3
    5.305510183673E0   1.489107386977E-3
    5.306176872562E0   1.487796222227E-3
    5.306843561452E0   1.486486228739E-3
    5.307510250342E0   1.485177405447E-3
    5.308176939231E0   1.483869751283E-3
    5.308843628121E0   1.482563265185E-3
    5.309510317011E0   1.481257946087E-3
    5.310177005900E0   1.479953792929E-3
    5.310843694790E0   1.478650804646E-3
    5.311510383679E0   1.477348980180E-3
    5.312177072569E0   1.476048318471E-3
    5.312843761459E0   1.474748818459E-3
    5.313510450348E0   1.473450479086E-3
    5.314177139238E0   1.472153299297E-3
    5.314843828128E0   1.470857278036E-3
    5.315510517017E0   1.469562414247E-3
    5.316177205907E0   1.468268706877E-3
    5.316843894796E0   1.466976154873E-3
    5.317510583686E0   1.465684757184E-3
    5.318177272576E0   1.464394512758E-3
    5.318843961465E0   1.463105420545E-3
    5.319510650355E0   1.461817479497E-3
    5.320177339245E0   1.460530688567E-3
    5.320844028134E0   1.459245046706E-3
    5.321510717024E0   1.457960552869E-3
    5.322177405914E0   1.456677206011E-3
    5.322844094803E0   1.455395005089E-3
    5.323510783693E0   1.454113949058E-3
    5.324177472582E0   1.452834036878E-3
    5.324844161472E0   1.451555267506E-3
    5.325510850362E0   1.450277639904E-3
    5.326177539251E0   1.449001153031E-3
    5.326844228141E0   1.447725805850E-3
    5.327510917031E0   1.446451597324E-3
    5.328177605920E0   1.445178526416E-3
    5.328844294810E0   1.443906592090E-3
    5.329510983699E0   1.442635793314E-3
    5.330177672589E0   1.441366129054E-3
    5.330844361479E0   1.440097598276E-3
    5.331511050368E0   1.438830199950E-3
    5.332177739258E0   1.437563933046E-3
    5.332844428148E0   1.436298796533E-3
    5.333511117037E0   1.435034789384E-3
    5.334177805927E0   1.433771910571E-3
    5.334844494816E0   1.432510159068E-3
    5.335511183706E0   1.431249533848E-3
    5.336177872596E0   1.429990033887E-3
    5.336844561485E0   1.428731658161E-3
    5.337511250375E0   1.427474405648E-3
    5.338177939265E0   1.426218275326E-3
    5.338844628154E0   1.424963266174E-3
    5.339511317044E0   1.423709377172E-3
    5.340178005934E0   1.422456607301E-3
    5.340844694823E0   1.421204955543E-3
    5.341511383713E0   1.419954420882E-3
    5.342178072602E0   1.418705002300E-3
    5.342844761492E0   1.417456698784E-3
    5.343511450382E0   1.416209509318E-3
    5.344178139271E0   1.414963432890E-3
    5.344844828161E0   1.413718468487E-3
    5.345511517051E0   1.412474615098E-3
    5.346178205940E0   1.411231871712E-3
    5.346844894830E0   1.409990237321E-3
    5.347511583719E0   1.408749710915E-3
    5.348178272609E0   1.407510291486E-3
    5.348844961499E0   1.406271978029E-3
    5.349511650388E0   1.405034769538E-3
    5.350178339278E0   1.403798665007E-3
    5.350845028168E0   1.402563663434E-3
    5.351511717057E0   1.401329763814E-3
    5.352178405947E0   1.400096965146E-3
    5.352845094836E0   1.398865266430E-3
    5.353511783726E0   1.397634666664E-3
    5.354178472616E0   1.396405164850E-3
    5.354845161505E0   1.395176759990E-3
    5.355511850395E0   1.393949451086E-3
    5.356178539285E0   1.392723237142E-3
    5.356845228174E0   1.391498117163E-3
    5.357511917064E0   1.390274090153E-3
    5.358178605954E0   1.389051155120E-3
    5.358845294843E0   1.387829311071E-3
    5.359511983733E0   1.386608557013E-3
    5.360178672622E0   1.385388891957E-3
    5.360845361512E0   1.384170314912E-3
    5.361512050402E0   1.382952824890E-3
    5.362178739291E0   1.381736420902E-3
    5.362845428181E0   1.380521101961E-3
    5.363512117071E0   1.379306867081E-3
    5.364178805960E0   1.378093715277E-3
    5.364845494850E0   1.376881645564E-3
    5.365512183739E0   1.375670656959E-3
    5.366178872629E0   1.374460748479E-3
    5.366845561519E0   1.373251919144E-3
    5.367512250408E0   1.372044167971E-3
    5.368178939298E0   1.370837493982E-3
    5.368845628188E0   1.369631896197E-3
    5.369512317077E0   1.368427373638E-3
    5.370179005967E0   1.367223925329E-3
    5.370845694856E0   1.366021550294E-3
    5.371512383746E0   1.364820247556E-3
    5.372179072636E0   1.363620016142E-3
    5.372845761525E0   1.362420855079E-3
    5.373512450415E0   1.361222763393E-3
    5.374179139305E0   1.360025740114E-3
    5.374845828194E0   1.358829784270E-3
    5.375512517084E0   1.357634894892E-3
    5.376179205974E0   1.356441071011E-3
    5.376845894863E0   1.355248311659E-3
    5.377512583753E0   1.354056615869E-3
    5.378179272642E0   1.352865982674E-3
    5.378845961532E0   1.351676411110E-3
    5.379512650422E0   1.350487900211E-3
    5.380179339311E0   1.349300449015E-3
    5.380846028201E0   1.348114056560E-3
    5.381512717091E0   1.346928721882E-3
    5.382179405980E0   1.345744444022E-3
    5.382846094870E0   1.344561222019E-3
    5.383512783759E0   1.343379054915E-3
    5.384179472649E0   1.342197941751E-3
    5.384846161539E0   1.341017881571E-3
    5.385512850428E0   1.339838873417E-3
    5.386179539318E0   1.338660916335E-3
    5.386846228208E0   1.337484009370E-3
    5.387512917097E0   1.336308151568E-3
    5.388179605987E0   1.335133341976E-3
    5.388846294876E0   1.333959579643E-3
    5.389512983766E0   1.332786863618E-3
    5.390179672656E0   1.331615192950E-3
    5.390846361545E0   1.330444566691E-3
    5.391513050435E0   1.329274983891E-3
    5.392179739325E0   1.328106443604E-3
    5.392846428214E0   1.326938944882E-3
    5.393513117104E0   1.325772486781E-3
    5.394179805994E0   1.324607068355E-3
    5.394846494883E0   1.323442688660E-3
    5.395513183773E0   1.322279346754E-3
    5.396179872662E0   1.321117041694E-3
    5.396846561552E0   1.319955772539E-3
    5.397513250442E0   1.318795538348E-3
    5.398179939331E0   1.317636338182E-3
    5.398846628221E0   1.316478171102E-3
    5.399513317111E0   1.315321036171E-3
    5.400180006000E0   1.314164932451E-3
    5.400846694890E0   1.313009859006E-3
    5.401513383779E0   1.311855814901E-3
    5.402180072669E0   1.310702799203E-3
    5.402846761559E0   1.309550810977E-3
    5.403513450448E0   1.308399849290E-3
    5.404180139338E0   1.307249913212E-3
    5.404846828228E0   1.306101001811E-3
    5.405513517117E0   1.304953114157E-3
    5.406180206007E0   1.303806249321E-3
    5.406846894896E0   1.302660406375E-3
    5.407513583786E0   1.301515584391E-3
    5.408180272676E0   1.300371782444E-3
    5.408846961565E0   1.299228999607E-3
    5.409513650455E0   1.298087234955E-3
    5.410180339345E0   1.296946487565E-3
    5.410847028234E0   1.295806756513E-3
    5.411513717124E0   1.294668040877E-3
    5.412180406014E0   1.293530339737E-3
    5.412847094903E0   1.292393652170E-3
    5.413513783793E0   1.291257977258E-3
    5.414180472682E0   1.290123314082E-3
    5.414847161572E0   1.288989661724E-3
    5.415513850462E0   1.287857019267E-3
    5.416180539351E0   1.286725385794E-3
    5.416847228241E0   1.285594760391E-3
    5.417513917131E0   1.284465142142E-3
    5.418180606020E0   1.283336530134E-3
    5.418847294910E0   1.282208923454E-3
    5.419513983799E0   1.281082321190E-3
    5.420180672689E0   1.279956722431E-3
    5.420847361579E0   1.278832126267E-3
    5.421514050468E0   1.277708531788E-3
    5.422180739358E0   1.276585938085E-3
    5.422847428248E0   1.275464344252E-3
    5.423514117137E0   1.274343749380E-3
    5.424180806027E0   1.273224152564E-3
    5.424847494916E0   1.272105552899E-3
    5.425514183806E0   1.270987949480E-3
    5.426180872696E0   1.269871341403E-3
    5.426847561585E0   1.268755727767E-3
    5.427514250475E0   1.267641107668E-3
    5.428180939365E0   1.266527480207E-3
    5.428847628254E0   1.265414844482E-3
    5.429514317144E0   1.264303199595E-3
    5.430181006034E0   1.263192544647E-3
    5.430847694923E0   1.262082878740E-3
    5.431514383813E0   1.260974200978E-3
    5.432181072702E0   1.259866510464E-3
    5.432847761592E0   1.258759806303E-3
    5.433514450482E0   1.257654087600E-3
    5.434181139371E0   1.256549353464E-3
    5.434847828261E0   1.255445602999E-3
    5.435514517151E0   1.254342835316E-3
    5.436181206040E0   1.253241049522E-3
    5.436847894930E0   1.252140244727E-3
    5.437514583819E0   1.251040420043E-3
    5.438181272709E0   1.249941574580E-3
    5.438847961599E0   1.248843707451E-3
    5.439514650488E0   1.247746817769E-3
    5.440181339378E0   1.246650904647E-3
    5.440848028268E0   1.245555967201E-3
    5.441514717157E0   1.244462004547E-3
    5.442181406047E0   1.243369015799E-3
    5.442848094936E0   1.242277000076E-3
    5.443514783826E0   1.241185956496E-3
    5.444181472716E0   1.240095884178E-3
    5.444848161605E0   1.239006782240E-3
    5.445514850495E0   1.237918649804E-3
    5.446181539385E0   1.236831485992E-3
    5.446848228274E0   1.235745289924E-3
    5.447514917164E0   1.234660060724E-3
    5.448181606054E0   1.233575797516E-3
    5.448848294943E0   1.232492499424E-3
    5.449514983833E0   1.231410165573E-3
    5.450181672722E0   1.230328795090E-3
    5.450848361612E0   1.229248387103E-3
    5.451515050502E0   1.228168940737E-3
    5.452181739391E0   1.227090455123E-3
    5.452848428281E0   1.226012929389E-3
    5.453515117171E0   1.224936362667E-3
    5.454181806060E0   1.223860754086E-3
    5.454848494950E0   1.222786102778E-3
    5.455515183839E0   1.221712407877E-3
    5.456181872729E0   1.220639668516E-3
    5.456848561619E0   1.219567883828E-3
    5.457515250508E0   1.218497052950E-3
    5.458181939398E0   1.217427175017E-3
    5.458848628288E0   1.216358249165E-3
    5.459515317177E0   1.215290274532E-3
    5.460182006067E0   1.214223250256E-3
    5.460848694956E0   1.213157175477E-3
    5.461515383846E0   1.212092049334E-3
    5.462182072736E0   1.211027870967E-3
    5.462848761625E0   1.209964639519E-3
    5.463515450515E0   1.208902354132E-3
    5.464182139405E0   1.207841013948E-3
    5.464848828294E0   1.206780618112E-3
    5.465515517184E0   1.205721165767E-3
    5.466182206074E0   1.204662656060E-3
    5.466848894963E0   1.203605088137E-3
    5.467515583853E0   1.202548461145E-3
    5.468182272742E0   1.201492774231E-3
    5.468848961632E0   1.200438026544E-3
    5.469515650522E0   1.199384217234E-3
    5.470182339411E0   1.198331345450E-3
    5.470849028301E0   1.197279410344E-3
    5.471515717191E0   1.196228411067E-3
