#             R [au]        psi_0 [a.u.]
    1.361378712624E0   1.995171048898E-5
    1.362045401513E0   1.999065813920E-5
    1.362712090403E0   2.002966310723E-5
    1.363378779293E0   2.006872544857E-5
    1.364045468182E0   2.010784521875E-5
    1.364712157072E0   2.014702247332E-5
    1.365378845962E0   2.018625726788E-5
    1.366045534851E0   2.022554965803E-5
    1.366712223741E0   2.026489969942E-5
    1.367378912630E0   2.030430744772E-5
    1.368045601520E0   2.034377295862E-5
    1.368712290410E0   2.038329628785E-5
    1.369378979299E0   2.042287749116E-5
    1.370045668189E0   2.046251662432E-5
    1.370712357079E0   2.050221374315E-5
    1.371379045968E0   2.054196890348E-5
    1.372045734858E0   2.058178216116E-5
    1.372712423747E0   2.062165357209E-5
    1.373379112637E0   2.066158319219E-5
    1.374045801527E0   2.070157107740E-5
    1.374712490416E0   2.074161728368E-5
    1.375379179306E0   2.078172186704E-5
    1.376045868196E0   2.082188488351E-5
    1.376712557085E0   2.086210638914E-5
    1.377379245975E0   2.090238644001E-5
    1.378045934864E0   2.094272509223E-5
    1.378712623754E0   2.098312240194E-5
    1.379379312644E0   2.102357842530E-5
    1.380046001533E0   2.106409321849E-5
    1.380712690423E0   2.110466683775E-5
    1.381379379313E0   2.114529933932E-5
    1.382046068202E0   2.118599077947E-5
    1.382712757092E0   2.122674121450E-5
    1.383379445982E0   2.126755070074E-5
    1.384046134871E0   2.130841929455E-5
    1.384712823761E0   2.134934705231E-5
    1.385379512650E0   2.139033403043E-5
    1.386046201540E0   2.143138028535E-5
    1.386712890430E0   2.147248587354E-5
    1.387379579319E0   2.151365085149E-5
    1.388046268209E0   2.155487527572E-5
    1.388712957099E0   2.159615920279E-5
    1.389379645988E0   2.163750268926E-5
    1.390046334878E0   2.167890579173E-5
    1.390713023767E0   2.172036856685E-5
    1.391379712657E0   2.176189107127E-5
    1.392046401547E0   2.180347336167E-5
    1.392713090436E0   2.184511549476E-5
    1.393379779326E0   2.188681752730E-5
    1.394046468216E0   2.192857951604E-5
    1.394713157105E0   2.197040151778E-5
    1.395379845995E0   2.201228358934E-5
    1.396046534884E0   2.205422578758E-5
    1.396713223774E0   2.209622816936E-5
    1.397379912664E0   2.213829079161E-5
    1.398046601553E0   2.218041371124E-5
    1.398713290443E0   2.222259698522E-5
    1.399379979333E0   2.226484067053E-5
    1.400046668222E0   2.230714482419E-5
    1.400713357112E0   2.234950950324E-5
    1.401380046002E0   2.239193476476E-5
    1.402046734891E0   2.243442066583E-5
    1.402713423781E0   2.247696726358E-5
    1.403380112670E0   2.251957461517E-5
    1.404046801560E0   2.256224277776E-5
    1.404713490450E0   2.260497180858E-5
    1.405380179339E0   2.264776176484E-5
    1.406046868229E0   2.269061270382E-5
    1.406713557119E0   2.273352468279E-5
    1.407380246008E0   2.277649775909E-5
    1.408046934898E0   2.281953199004E-5
    1.408713623787E0   2.286262743302E-5
    1.409380312677E0   2.290578414543E-5
    1.410047001567E0   2.294900218468E-5
    1.410713690456E0   2.299228160825E-5
    1.411380379346E0   2.303562247360E-5
    1.412047068236E0   2.307902483823E-5
    1.412713757125E0   2.312248875970E-5
    1.413380446015E0   2.316601429555E-5
    1.414047134904E0   2.320960150338E-5
    1.414713823794E0   2.325325044080E-5
    1.415380512684E0   2.329696116545E-5
    1.416047201573E0   2.334073373502E-5
    1.416713890463E0   2.338456820719E-5
    1.417380579353E0   2.342846463969E-5
    1.418047268242E0   2.347242309027E-5
    1.418713957132E0   2.351644361672E-5
    1.419380646022E0   2.356052627685E-5
    1.420047334911E0   2.360467112848E-5
    1.420714023801E0   2.364887822948E-5
    1.421380712690E0   2.369314763774E-5
    1.422047401580E0   2.373747941117E-5
    1.422714090470E0   2.378187360773E-5
    1.423380779359E0   2.382633028538E-5
    1.424047468249E0   2.387084950212E-5
    1.424714157139E0   2.391543131597E-5
    1.425380846028E0   2.396007578500E-5
    1.426047534918E0   2.400478296727E-5
    1.426714223807E0   2.404955292091E-5
    1.427380912697E0   2.409438570403E-5
    1.428047601587E0   2.413928137482E-5
    1.428714290476E0   2.418423999145E-5
    1.429380979366E0   2.422926161214E-5
    1.430047668256E0   2.427434629514E-5
    1.430714357145E0   2.431949409872E-5
    1.431381046035E0   2.436470508117E-5
    1.432047734924E0   2.440997930083E-5
    1.432714423814E0   2.445531681605E-5
    1.433381112704E0   2.450071768520E-5
    1.434047801593E0   2.454618196670E-5
    1.434714490483E0   2.459170971898E-5
    1.435381179373E0   2.463730100050E-5
    1.436047868262E0   2.468295586975E-5
    1.436714557152E0   2.472867438526E-5
    1.437381246042E0   2.477445660555E-5
    1.438047934931E0   2.482030258921E-5
    1.438714623821E0   2.486621239484E-5
    1.439381312710E0   2.491218608105E-5
    1.440048001600E0   2.495822370650E-5
    1.440714690490E0   2.500432532988E-5
    1.441381379379E0   2.505049100988E-5
    1.442048068269E0   2.509672080525E-5
    1.442714757159E0   2.514301477475E-5
    1.443381446048E0   2.518937297716E-5
    1.444048134938E0   2.523579547130E-5
    1.444714823827E0   2.528228231602E-5
    1.445381512717E0   2.532883357018E-5
    1.446048201607E0   2.537544929269E-5
    1.446714890496E0   2.542212954247E-5
    1.447381579386E0   2.546887437846E-5
    1.448048268276E0   2.551568385966E-5
    1.448714957165E0   2.556255804507E-5
    1.449381646055E0   2.560949699372E-5
    1.450048334944E0   2.565650076467E-5
    1.450715023834E0   2.570356941702E-5
    1.451381712724E0   2.575070300987E-5
    1.452048401613E0   2.579790160237E-5
    1.452715090503E0   2.584516525369E-5
    1.453381779393E0   2.589249402302E-5
    1.454048468282E0   2.593988796960E-5
    1.454715157172E0   2.598734715268E-5
    1.455381846062E0   2.603487163152E-5
    1.456048534951E0   2.608246146544E-5
    1.456715223841E0   2.613011671377E-5
    1.457381912730E0   2.617783743587E-5
    1.458048601620E0   2.622562369113E-5
    1.458715290510E0   2.627347553896E-5
    1.459381979399E0   2.632139303881E-5
    1.460048668289E0   2.636937625014E-5
    1.460715357179E0   2.641742523244E-5
    1.461382046068E0   2.646554004525E-5
    1.462048734958E0   2.651372074812E-5
    1.462715423847E0   2.656196740061E-5
    1.463382112737E0   2.661028006233E-5
    1.464048801627E0   2.665865879293E-5
    1.464715490516E0   2.670710365205E-5
    1.465382179406E0   2.675561469938E-5
    1.466048868296E0   2.680419199463E-5
    1.466715557185E0   2.685283559755E-5
    1.467382246075E0   2.690154556790E-5
    1.468048934964E0   2.695032196548E-5
    1.468715623854E0   2.699916485010E-5
    1.469382312744E0   2.704807428163E-5
    1.470049001633E0   2.709705031992E-5
    1.470715690523E0   2.714609302490E-5
    1.471382379413E0   2.719520245648E-5
    1.472049068302E0   2.724437867462E-5
    1.472715757192E0   2.729362173931E-5
    1.473382446082E0   2.734293171056E-5
    1.474049134971E0   2.739230864842E-5
    1.474715823861E0   2.744175261293E-5
    1.475382512750E0   2.749126366421E-5
    1.476049201640E0   2.754084186236E-5
    1.476715890530E0   2.759048726753E-5
    1.477382579419E0   2.764019993991E-5
    1.478049268309E0   2.768997993968E-5
    1.478715957199E0   2.773982732708E-5
    1.479382646088E0   2.778974216237E-5
    1.480049334978E0   2.783972450583E-5
    1.480716023867E0   2.788977441776E-5
    1.481382712757E0   2.793989195850E-5
    1.482049401647E0   2.799007718842E-5
    1.482716090536E0   2.804033016791E-5
    1.483382779426E0   2.809065095738E-5
    1.484049468316E0   2.814103961729E-5
    1.484716157205E0   2.819149620810E-5
    1.485382846095E0   2.824202079031E-5
    1.486049534984E0   2.829261342445E-5
    1.486716223874E0   2.834327417108E-5
    1.487382912764E0   2.839400309076E-5
    1.488049601653E0   2.844480024412E-5
    1.488716290543E0   2.849566569178E-5
    1.489382979433E0   2.854659949441E-5
    1.490049668322E0   2.859760171269E-5
    1.490716357212E0   2.864867240735E-5
    1.491383046102E0   2.869981163912E-5
    1.492049734991E0   2.875101946878E-5
    1.492716423881E0   2.880229595711E-5
    1.493383112770E0   2.885364116495E-5
    1.494049801660E0   2.890505515315E-5
    1.494716490550E0   2.895653798258E-5
    1.495383179439E0   2.900808971415E-5
    1.496049868329E0   2.905971040880E-5
    1.496716557219E0   2.911140012747E-5
    1.497383246108E0   2.916315893116E-5
    1.498049934998E0   2.921498688088E-5
    1.498716623887E0   2.926688403768E-5
    1.499383312777E0   2.931885046261E-5
    1.500050001667E0   2.937088621677E-5
    1.500716690556E0   2.942299136129E-5
    1.501383379446E0   2.947516595731E-5
    1.502050068336E0   2.952741006601E-5
    1.502716757225E0   2.957972374859E-5
    1.503383446115E0   2.963210706629E-5
    1.504050135005E0   2.968456008034E-5
    1.504716823894E0   2.973708285205E-5
    1.505383512784E0   2.978967544272E-5
    1.506050201673E0   2.984233791369E-5
    1.506716890563E0   2.989507032633E-5
    1.507383579453E0   2.994787274201E-5
    1.508050268342E0   3.000074522217E-5
    1.508716957232E0   3.005368782826E-5
    1.509383646122E0   3.010670062173E-5
    1.510050335011E0   3.015978366409E-5
    1.510717023901E0   3.021293701687E-5
    1.511383712790E0   3.026616074163E-5
    1.512050401680E0   3.031945489994E-5
    1.512717090570E0   3.037281955340E-5
    1.513383779459E0   3.042625476367E-5
    1.514050468349E0   3.047976059238E-5
    1.514717157239E0   3.053333710125E-5
    1.515383846128E0   3.058698435197E-5
    1.516050535018E0   3.064070240630E-5
    1.516717223907E0   3.069449132600E-5
    1.517383912797E0   3.074835117287E-5
    1.518050601687E0   3.080228200873E-5
    1.518717290576E0   3.085628389544E-5
    1.519383979466E0   3.091035689486E-5
    1.520050668356E0   3.096450106891E-5
    1.520717357245E0   3.101871647952E-5
    1.521384046135E0   3.107300318864E-5
    1.522050735025E0   3.112736125827E-5
    1.522717423914E0   3.118179075040E-5
    1.523384112804E0   3.123629172709E-5
    1.524050801693E0   3.129086425039E-5
    1.524717490583E0   3.134550838241E-5
    1.525384179473E0   3.140022418526E-5
    1.526050868362E0   3.145501172108E-5
    1.526717557252E0   3.150987105206E-5
    1.527384246142E0   3.156480224039E-5
    1.528050935031E0   3.161980534831E-5
    1.528717623921E0   3.167488043805E-5
    1.529384312810E0   3.173002757192E-5
    1.530051001700E0   3.178524681222E-5
    1.530717690590E0   3.184053822127E-5
    1.531384379479E0   3.189590186145E-5
    1.532051068369E0   3.195133779515E-5
    1.532717757259E0   3.200684608478E-5
    1.533384446148E0   3.206242679278E-5
    1.534051135038E0   3.211807998163E-5
    1.534717823927E0   3.217380571382E-5
    1.535384512817E0   3.222960405187E-5
    1.536051201707E0   3.228547505835E-5
    1.536717890596E0   3.234141879582E-5
    1.537384579486E0   3.239743532689E-5
    1.538051268376E0   3.245352471419E-5
    1.538717957265E0   3.250968702039E-5
    1.539384646155E0   3.256592230816E-5
    1.540051335045E0   3.262223064022E-5
    1.540718023934E0   3.267861207932E-5
    1.541384712824E0   3.273506668821E-5
    1.542051401713E0   3.279159452969E-5
    1.542718090603E0   3.284819566658E-5
    1.543384779493E0   3.290487016172E-5
    1.544051468382E0   3.296161807800E-5
    1.544718157272E0   3.301843947831E-5
    1.545384846162E0   3.307533442559E-5
    1.546051535051E0   3.313230298277E-5
    1.546718223941E0   3.318934521286E-5
    1.547384912830E0   3.324646117885E-5
    1.548051601720E0   3.330365094378E-5
    1.548718290610E0   3.336091457071E-5
    1.549384979499E0   3.341825212274E-5
    1.550051668389E0   3.347566366298E-5
    1.550718357279E0   3.353314925457E-5
    1.551385046168E0   3.359070896068E-5
    1.552051735058E0   3.364834284452E-5
    1.552718423947E0   3.370605096929E-5
    1.553385112837E0   3.376383339826E-5
    1.554051801727E0   3.382169019470E-5
    1.554718490616E0   3.387962142191E-5
    1.555385179506E0   3.393762714324E-5
    1.556051868396E0   3.399570742202E-5
    1.556718557285E0   3.405386232166E-5
    1.557385246175E0   3.411209190556E-5
    1.558051935065E0   3.417039623716E-5
    1.558718623954E0   3.422877537993E-5
    1.559385312844E0   3.428722939735E-5
    1.560052001733E0   3.434575835295E-5
    1.560718690623E0   3.440436231028E-5
    1.561385379513E0   3.446304133290E-5
    1.562052068402E0   3.452179548442E-5
    1.562718757292E0   3.458062482847E-5
    1.563385446182E0   3.463952942869E-5
    1.564052135071E0   3.469850934877E-5
    1.564718823961E0   3.475756465242E-5
    1.565385512850E0   3.481669540336E-5
    1.566052201740E0   3.487590166537E-5
    1.566718890630E0   3.493518350222E-5
    1.567385579519E0   3.499454097774E-5
    1.568052268409E0   3.505397415576E-5
    1.568718957299E0   3.511348310015E-5
    1.569385646188E0   3.517306787482E-5
    1.570052335078E0   3.523272854367E-5
    1.570719023967E0   3.529246517066E-5
    1.571385712857E0   3.535227781977E-5
    1.572052401747E0   3.541216655499E-5
    1.572719090636E0   3.547213144037E-5
    1.573385779526E0   3.553217253994E-5
    1.574052468416E0   3.559228991780E-5
    1.574719157305E0   3.565248363806E-5
    1.575385846195E0   3.571275376485E-5
    1.576052535085E0   3.577310036233E-5
    1.576719223974E0   3.583352349471E-5
    1.577385912864E0   3.589402322618E-5
    1.578052601753E0   3.595459962101E-5
    1.578719290643E0   3.601525274345E-5
    1.579385979533E0   3.607598265781E-5
    1.580052668422E0   3.613678942841E-5
    1.580719357312E0   3.619767311960E-5
    1.581386046202E0   3.625863379576E-5
    1.582052735091E0   3.631967152129E-5
    1.582719423981E0   3.638078636064E-5
    1.583386112870E0   3.644197837824E-5
    1.584052801760E0   3.650324763860E-5
    1.584719490650E0   3.656459420622E-5
    1.585386179539E0   3.662601814564E-5
    1.586052868429E0   3.668751952142E-5
    1.586719557319E0   3.674909839817E-5
    1.587386246208E0   3.681075484049E-5
    1.588052935098E0   3.687248891304E-5
    1.588719623987E0   3.693430068048E-5
    1.589386312877E0   3.699619020752E-5
    1.590053001767E0   3.705815755889E-5
    1.590719690656E0   3.712020279933E-5
    1.591386379546E0   3.718232599362E-5
    1.592053068436E0   3.724452720658E-5
    1.592719757325E0   3.730680650304E-5
    1.593386446215E0   3.736916394785E-5
    1.594053135105E0   3.743159960591E-5
    1.594719823994E0   3.749411354212E-5
    1.595386512884E0   3.755670582143E-5
    1.596053201773E0   3.761937650881E-5
    1.596719890663E0   3.768212566925E-5
    1.597386579553E0   3.774495336777E-5
    1.598053268442E0   3.780785966941E-5
    1.598719957332E0   3.787084463926E-5
    1.599386646222E0   3.793390834242E-5
    1.600053335111E0   3.799705084401E-5
    1.600720024001E0   3.806027220918E-5
    1.601386712890E0   3.812357250312E-5
    1.602053401780E0   3.818695179104E-5
    1.602720090670E0   3.825041013817E-5
    1.603386779559E0   3.831394760978E-5
    1.604053468449E0   3.837756427115E-5
    1.604720157339E0   3.844126018759E-5
    1.605386846228E0   3.850503542446E-5
    1.606053535118E0   3.856889004711E-5
    1.606720224007E0   3.863282412095E-5
    1.607386912897E0   3.869683771139E-5
    1.608053601787E0   3.876093088389E-5
    1.608720290676E0   3.882510370392E-5
    1.609386979566E0   3.888935623699E-5
    1.610053668456E0   3.895368854862E-5
    1.610720357345E0   3.901810070436E-5
    1.611387046235E0   3.908259276981E-5
    1.612053735125E0   3.914716481057E-5
    1.612720424014E0   3.921181689228E-5
    1.613387112904E0   3.927654908059E-5
    1.614053801793E0   3.934136144121E-5
    1.614720490683E0   3.940625403984E-5
    1.615387179573E0   3.947122694224E-5
    1.616053868462E0   3.953628021416E-5
    1.616720557352E0   3.960141392141E-5
    1.617387246242E0   3.966662812981E-5
    1.618053935131E0   3.973192290520E-5
    1.618720624021E0   3.979729831348E-5
    1.619387312910E0   3.986275442053E-5
    1.620054001800E0   3.992829129229E-5
    1.620720690690E0   3.999390899472E-5
    1.621387379579E0   4.005960759380E-5
    1.622054068469E0   4.012538715554E-5
    1.622720757359E0   4.019124774598E-5
    1.623387446248E0   4.025718943118E-5
    1.624054135138E0   4.032321227723E-5
    1.624720824027E0   4.038931635025E-5
    1.625387512917E0   4.045550171638E-5
    1.626054201807E0   4.052176844180E-5
    1.626720890696E0   4.058811659269E-5
    1.627387579586E0   4.065454623529E-5
    1.628054268476E0   4.072105743585E-5
    1.628720957365E0   4.078765026064E-5
    1.629387646255E0   4.085432477596E-5
    1.630054335145E0   4.092108104816E-5
    1.630721024034E0   4.098791914357E-5
    1.631387712924E0   4.105483912860E-5
    1.632054401813E0   4.112184106965E-5
