#             R [au]        psi_0 [a.u.]
    1.849128304277E1   4.186947010980E-1
    1.849194973166E1   4.187212426263E-1
    1.849261642055E1   4.187477846075E-1
    1.849328310944E1   4.187743270417E-1
    1.849394979833E1   4.188008699287E-1
    1.849461648722E1   4.188274132685E-1
    1.849528317611E1   4.188539570610E-1
    1.849594986500E1   4.188805013063E-1
    1.849661655389E1   4.189070460042E-1
    1.849728324277E1   4.189335911547E-1
    1.849794993166E1   4.189601367578E-1
    1.849861662055E1   4.189866828134E-1
    1.849928330944E1   4.190132293214E-1
    1.849994999833E1   4.190397762819E-1
    1.850061668722E1   4.190663236947E-1
    1.850128337611E1   4.190928715598E-1
    1.850195006500E1   4.191194198772E-1
    1.850261675389E1   4.191459686468E-1
    1.850328344278E1   4.191725178685E-1
    1.850395013167E1   4.191990675424E-1
    1.850461682056E1   4.192256176683E-1
    1.850528350945E1   4.192521682462E-1
    1.850595019834E1   4.192787192761E-1
    1.850661688723E1   4.193052707579E-1
    1.850728357612E1   4.193318226916E-1
    1.850795026501E1   4.193583750770E-1
    1.850861695390E1   4.193849279142E-1
    1.850928364279E1   4.194114812032E-1
    1.850995033168E1   4.194380349438E-1
    1.851061702057E1   4.194645891360E-1
    1.851128370946E1   4.194911437798E-1
    1.851195039835E1   4.195176988750E-1
    1.851261708724E1   4.195442544218E-1
    1.851328377613E1   4.195708104199E-1
    1.851395046502E1   4.195973668694E-1
    1.851461715391E1   4.196239237703E-1
    1.851528384279E1   4.196504811224E-1
    1.851595053168E1   4.196770389257E-1
    1.851661722057E1   4.197035971801E-1
    1.851728390946E1   4.197301558857E-1
    1.851795059835E1   4.197567150424E-1
    1.851861728724E1   4.197832746500E-1
    1.851928397613E1   4.198098347086E-1
    1.851995066502E1   4.198363952182E-1
    1.852061735391E1   4.198629561786E-1
    1.852128404280E1   4.198895175898E-1
    1.852195073169E1   4.199160794517E-1
    1.852261742058E1   4.199426417644E-1
    1.852328410947E1   4.199692045278E-1
    1.852395079836E1   4.199957677417E-1
    1.852461748725E1   4.200223314063E-1
    1.852528417614E1   4.200488955213E-1
    1.852595086503E1   4.200754600868E-1
    1.852661755392E1   4.201020251028E-1
    1.852728424281E1   4.201285905691E-1
    1.852795093170E1   4.201551564857E-1
    1.852861762059E1   4.201817228525E-1
    1.852928430948E1   4.202082896696E-1
    1.852995099837E1   4.202348569369E-1
    1.853061768726E1   4.202614246543E-1
    1.853128437615E1   4.202879928217E-1
    1.853195106504E1   4.203145614392E-1
    1.853261775393E1   4.203411305066E-1
    1.853328444281E1   4.203677000239E-1
    1.853395113170E1   4.203942699912E-1
    1.853461782059E1   4.204208404082E-1
    1.853528450948E1   4.204474112750E-1
    1.853595119837E1   4.204739825915E-1
    1.853661788726E1   4.205005543577E-1
    1.853728457615E1   4.205271265735E-1
    1.853795126504E1   4.205536992388E-1
    1.853861795393E1   4.205802723537E-1
    1.853928464282E1   4.206068459181E-1
    1.853995133171E1   4.206334199319E-1
    1.854061802060E1   4.206599943950E-1
    1.854128470949E1   4.206865693075E-1
    1.854195139838E1   4.207131446692E-1
    1.854261808727E1   4.207397204801E-1
    1.854328477616E1   4.207662967403E-1
    1.854395146505E1   4.207928734495E-1
    1.854461815394E1   4.208194506078E-1
    1.854528484283E1   4.208460282151E-1
    1.854595153172E1   4.208726062714E-1
    1.854661822061E1   4.208991847767E-1
    1.854728490950E1   4.209257637307E-1
    1.854795159839E1   4.209523431337E-1
    1.854861828728E1   4.209789229853E-1
    1.854928497617E1   4.210055032857E-1
    1.854995166506E1   4.210320840348E-1
    1.855061835395E1   4.210586652325E-1
    1.855128504283E1   4.210852468788E-1
    1.855195173172E1   4.211118289736E-1
    1.855261842061E1   4.211384115168E-1
    1.855328510950E1   4.211649945085E-1
    1.855395179839E1   4.211915779486E-1
    1.855461848728E1   4.212181618369E-1
    1.855528517617E1   4.212447461736E-1
    1.855595186506E1   4.212713309584E-1
    1.855661855395E1   4.212979161915E-1
    1.855728524284E1   4.213245018726E-1
    1.855795193173E1   4.213510880019E-1
    1.855861862062E1   4.213776745791E-1
    1.855928530951E1   4.214042616044E-1
    1.855995199840E1   4.214308490775E-1
    1.856061868729E1   4.214574369985E-1
    1.856128537618E1   4.214840253674E-1
    1.856195206507E1   4.215106141840E-1
    1.856261875396E1   4.215372034484E-1
    1.856328544285E1   4.215637931604E-1
    1.856395213174E1   4.215903833200E-1
    1.856461882063E1   4.216169739273E-1
    1.856528550952E1   4.216435649820E-1
    1.856595219841E1   4.216701564842E-1
    1.856661888730E1   4.216967484339E-1
    1.856728557619E1   4.217233408309E-1
    1.856795226508E1   4.217499336752E-1
    1.856861895397E1   4.217765269668E-1
    1.856928564285E1   4.218031207057E-1
    1.856995233174E1   4.218297148917E-1
    1.857061902063E1   4.218563095248E-1
    1.857128570952E1   4.218829046050E-1
    1.857195239841E1   4.219095001323E-1
    1.857261908730E1   4.219360961065E-1
    1.857328577619E1   4.219626925276E-1
    1.857395246508E1   4.219892893956E-1
    1.857461915397E1   4.220158867105E-1
    1.857528584286E1   4.220424844721E-1
    1.857595253175E1   4.220690826804E-1
    1.857661922064E1   4.220956813354E-1
    1.857728590953E1   4.221222804371E-1
    1.857795259842E1   4.221488799853E-1
    1.857861928731E1   4.221754799800E-1
    1.857928597620E1   4.222020804213E-1
    1.857995266509E1   4.222286813089E-1
    1.858061935398E1   4.222552826429E-1
    1.858128604287E1   4.222818844233E-1
    1.858195273176E1   4.223084866499E-1
    1.858261942065E1   4.223350893228E-1
    1.858328610954E1   4.223616924418E-1
    1.858395279843E1   4.223882960069E-1
    1.858461948732E1   4.224149000182E-1
    1.858528617621E1   4.224415044754E-1
    1.858595286510E1   4.224681093787E-1
    1.858661955399E1   4.224947147278E-1
    1.858728624287E1   4.225213205229E-1
    1.858795293176E1   4.225479267638E-1
    1.858861962065E1   4.225745334504E-1
    1.858928630954E1   4.226011405828E-1
    1.858995299843E1   4.226277481608E-1
    1.859061968732E1   4.226543561845E-1
    1.859128637621E1   4.226809646538E-1
    1.859195306510E1   4.227075735685E-1
    1.859261975399E1   4.227341829288E-1
    1.859328644288E1   4.227607927345E-1
    1.859395313177E1   4.227874029856E-1
    1.859461982066E1   4.228140136820E-1
    1.859528650955E1   4.228406248236E-1
    1.859595319844E1   4.228672364105E-1
    1.859661988733E1   4.228938484426E-1
    1.859728657622E1   4.229204609198E-1
    1.859795326511E1   4.229470738421E-1
    1.859861995400E1   4.229736872094E-1
    1.859928664289E1   4.230003010217E-1
    1.859995333178E1   4.230269152790E-1
    1.860062002067E1   4.230535299811E-1
    1.860128670956E1   4.230801451280E-1
    1.860195339845E1   4.231067607197E-1
    1.860262008734E1   4.231333767562E-1
    1.860328677623E1   4.231599932373E-1
    1.860395346512E1   4.231866101630E-1
    1.860462015401E1   4.232132275334E-1
    1.860528684289E1   4.232398453482E-1
    1.860595353178E1   4.232664636076E-1
    1.860662022067E1   4.232930823113E-1
    1.860728690956E1   4.233197014595E-1
    1.860795359845E1   4.233463210519E-1
    1.860862028734E1   4.233729410887E-1
    1.860928697623E1   4.233995615697E-1
    1.860995366512E1   4.234261824948E-1
    1.861062035401E1   4.234528038641E-1
    1.861128704290E1   4.234794256775E-1
    1.861195373179E1   4.235060479349E-1
    1.861262042068E1   4.235326706363E-1
    1.861328710957E1   4.235592937816E-1
    1.861395379846E1   4.235859173708E-1
    1.861462048735E1   4.236125414038E-1
    1.861528717624E1   4.236391658806E-1
    1.861595386513E1   4.236657908012E-1
    1.861662055402E1   4.236924161654E-1
    1.861728724291E1   4.237190419732E-1
    1.861795393180E1   4.237456682247E-1
    1.861862062069E1   4.237722949196E-1
    1.861928730958E1   4.237989220580E-1
    1.861995399847E1   4.238255496399E-1
    1.862062068736E1   4.238521776652E-1
    1.862128737625E1   4.238788061337E-1
    1.862195406514E1   4.239054350456E-1
    1.862262075403E1   4.239320644007E-1
    1.862328744291E1   4.239586941989E-1
    1.862395413180E1   4.239853244403E-1
    1.862462082069E1   4.240119551248E-1
    1.862528750958E1   4.240385862523E-1
    1.862595419847E1   4.240652178228E-1
    1.862662088736E1   4.240918498362E-1
    1.862728757625E1   4.241184822925E-1
    1.862795426514E1   4.241451151917E-1
    1.862862095403E1   4.241717485336E-1
    1.862928764292E1   4.241983823182E-1
    1.862995433181E1   4.242250165456E-1
    1.863062102070E1   4.242516512155E-1
    1.863128770959E1   4.242782863281E-1
    1.863195439848E1   4.243049218831E-1
    1.863262108737E1   4.243315578807E-1
    1.863328777626E1   4.243581943207E-1
    1.863395446515E1   4.243848312030E-1
    1.863462115404E1   4.244114685277E-1
    1.863528784293E1   4.244381062947E-1
    1.863595453182E1   4.244647445039E-1
    1.863662122071E1   4.244913831553E-1
    1.863728790960E1   4.245180222488E-1
    1.863795459849E1   4.245446617844E-1
    1.863862128738E1   4.245713017620E-1
    1.863928797627E1   4.245979421816E-1
    1.863995466516E1   4.246245830432E-1
    1.864062135405E1   4.246512243466E-1
    1.864128804293E1   4.246778660918E-1
    1.864195473182E1   4.247045082789E-1
    1.864262142071E1   4.247311509076E-1
    1.864328810960E1   4.247577939781E-1
    1.864395479849E1   4.247844374902E-1
    1.864462148738E1   4.248110814438E-1
    1.864528817627E1   4.248377258390E-1
    1.864595486516E1   4.248643706757E-1
    1.864662155405E1   4.248910159538E-1
    1.864728824294E1   4.249176616733E-1
    1.864795493183E1   4.249443078341E-1
    1.864862162072E1   4.249709544362E-1
    1.864928830961E1   4.249976014795E-1
    1.864995499850E1   4.250242489640E-1
    1.865062168739E1   4.250508968897E-1
    1.865128837628E1   4.250775452564E-1
    1.865195506517E1   4.251041940641E-1
    1.865262175406E1   4.251308433129E-1
    1.865328844295E1   4.251574930025E-1
    1.865395513184E1   4.251841431331E-1
    1.865462182073E1   4.252107937045E-1
    1.865528850962E1   4.252374447166E-1
    1.865595519851E1   4.252640961695E-1
    1.865662188740E1   4.252907480631E-1
    1.865728857629E1   4.253174003973E-1
    1.865795526518E1   4.253440531721E-1
    1.865862195407E1   4.253707063874E-1
    1.865928864295E1   4.253973600432E-1
    1.865995533184E1   4.254240141394E-1
    1.866062202073E1   4.254506686760E-1
    1.866128870962E1   4.254773236529E-1
    1.866195539851E1   4.255039790702E-1
    1.866262208740E1   4.255306349276E-1
    1.866328877629E1   4.255572912252E-1
    1.866395546518E1   4.255839479630E-1
    1.866462215407E1   4.256106051408E-1
    1.866528884296E1   4.256372627587E-1
    1.866595553185E1   4.256639208166E-1
    1.866662222074E1   4.256905793143E-1
    1.866728890963E1   4.257172382520E-1
    1.866795559852E1   4.257438976295E-1
    1.866862228741E1   4.257705574468E-1
    1.866928897630E1   4.257972177038E-1
    1.866995566519E1   4.258238784005E-1
    1.867062235408E1   4.258505395368E-1
    1.867128904297E1   4.258772011127E-1
    1.867195573186E1   4.259038631281E-1
    1.867262242075E1   4.259305255830E-1
    1.867328910964E1   4.259571884774E-1
    1.867395579853E1   4.259838518111E-1
    1.867462248742E1   4.260105155841E-1
    1.867528917631E1   4.260371797965E-1
    1.867595586520E1   4.260638444480E-1
    1.867662255409E1   4.260905095388E-1
    1.867728924297E1   4.261171750686E-1
    1.867795593186E1   4.261438410376E-1
    1.867862262075E1   4.261705074456E-1
    1.867928930964E1   4.261971742925E-1
    1.867995599853E1   4.262238415784E-1
    1.868062268742E1   4.262505093032E-1
    1.868128937631E1   4.262771774668E-1
    1.868195606520E1   4.263038460692E-1
    1.868262275409E1   4.263305151103E-1
    1.868328944298E1   4.263571845901E-1
    1.868395613187E1   4.263838545085E-1
    1.868462282076E1   4.264105248655E-1
    1.868528950965E1   4.264371956610E-1
    1.868595619854E1   4.264638668951E-1
    1.868662288743E1   4.264905385675E-1
    1.868728957632E1   4.265172106783E-1
    1.868795626521E1   4.265438832275E-1
    1.868862295410E1   4.265705562149E-1
    1.868928964299E1   4.265972296405E-1
    1.868995633188E1   4.266239035044E-1
    1.869062302077E1   4.266505778063E-1
    1.869128970966E1   4.266772525464E-1
    1.869195639855E1   4.267039277245E-1
    1.869262308744E1   4.267306033405E-1
    1.869328977633E1   4.267572793945E-1
    1.869395646522E1   4.267839558864E-1
    1.869462315411E1   4.268106328160E-1
    1.869528984299E1   4.268373101835E-1
    1.869595653188E1   4.268639879887E-1
    1.869662322077E1   4.268906662316E-1
    1.869728990966E1   4.269173449121E-1
    1.869795659855E1   4.269440240302E-1
    1.869862328744E1   4.269707035858E-1
    1.869928997633E1   4.269973835789E-1
    1.869995666522E1   4.270240640094E-1
    1.870062335411E1   4.270507448773E-1
    1.870129004300E1   4.270774261825E-1
    1.870195673189E1   4.271041079250E-1
    1.870262342078E1   4.271307901047E-1
    1.870329010967E1   4.271574727216E-1
    1.870395679856E1   4.271841557757E-1
    1.870462348745E1   4.272108392668E-1
    1.870529017634E1   4.272375231949E-1
    1.870595686523E1   4.272642075601E-1
    1.870662355412E1   4.272908923621E-1
    1.870729024301E1   4.273175776010E-1
    1.870795693190E1   4.273442632768E-1
    1.870862362079E1   4.273709493893E-1
    1.870929030968E1   4.273976359386E-1
    1.870995699857E1   4.274243229245E-1
    1.871062368746E1   4.274510103470E-1
    1.871129037635E1   4.274776982062E-1
    1.871195706524E1   4.275043865018E-1
    1.871262375413E1   4.275310752340E-1
    1.871329044301E1   4.275577644025E-1
    1.871395713190E1   4.275844540075E-1
    1.871462382079E1   4.276111440487E-1
    1.871529050968E1   4.276378345263E-1
    1.871595719857E1   4.276645254401E-1
    1.871662388746E1   4.276912167900E-1
    1.871729057635E1   4.277179085761E-1
    1.871795726524E1   4.277446007982E-1
    1.871862395413E1   4.277712934564E-1
    1.871929064302E1   4.277979865505E-1
    1.871995733191E1   4.278246800806E-1
    1.872062402080E1   4.278513740466E-1
    1.872129070969E1   4.278780684483E-1
    1.872195739858E1   4.279047632859E-1
    1.872262408747E1   4.279314585592E-1
    1.872329077636E1   4.279581542681E-1
    1.872395746525E1   4.279848504127E-1
    1.872462415414E1   4.280115469928E-1
    1.872529084303E1   4.280382440085E-1
    1.872595753192E1   4.280649414597E-1
    1.872662422081E1   4.280916393462E-1
    1.872729090970E1   4.281183376682E-1
    1.872795759859E1   4.281450364255E-1
    1.872862428748E1   4.281717356180E-1
    1.872929097637E1   4.281984352458E-1
    1.872995766526E1   4.282251353087E-1
    1.873062435415E1   4.282518358068E-1
    1.873129104303E1   4.282785367399E-1
    1.873195773192E1   4.283052381081E-1
    1.873262442081E1   4.283319399112E-1
    1.873329110970E1   4.283586421493E-1
    1.873395779859E1   4.283853448222E-1
    1.873462448748E1   4.284120479300E-1
    1.873529117637E1   4.284387514725E-1
    1.873595786526E1   4.284654554498E-1
    1.873662455415E1   4.284921598617E-1
    1.873729124304E1   4.285188647083E-1
    1.873795793193E1   4.285455699894E-1
    1.873862462082E1   4.285722757050E-1
    1.873929130971E1   4.285989818551E-1
    1.873995799860E1   4.286256884397E-1
    1.874062468749E1   4.286523954586E-1
    1.874129137638E1   4.286791029118E-1
    1.874195806527E1   4.287058107993E-1
    1.874262475416E1   4.287325191211E-1
    1.874329144305E1   4.287592278770E-1
    1.874395813194E1   4.287859370670E-1
    1.874462482083E1   4.288126466911E-1
    1.874529150972E1   4.288393567492E-1
    1.874595819861E1   4.288660672413E-1
    1.874662488750E1   4.288927781673E-1
    1.874729157639E1   4.289194895271E-1
    1.874795826528E1   4.289462013208E-1
    1.874862495417E1   4.289729135483E-1
    1.874929164305E1   4.289996262095E-1
    1.874995833194E1   4.290263393043E-1
    1.875062502083E1   4.290530528328E-1
    1.875129170972E1   4.290797667948E-1
    1.875195839861E1   4.291064811904E-1
    1.875262508750E1   4.291331960194E-1
    1.875329177639E1   4.291599112819E-1
    1.875395846528E1   4.291866269777E-1
    1.875462515417E1   4.292133431068E-1
    1.875529184306E1   4.292400596692E-1
    1.875595853195E1   4.292667766649E-1
    1.875662522084E1   4.292934940937E-1
