#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   5.023645864447E-1
   4.433481116037E-1   5.041544912713E-1
   4.440148004933E-1   5.059464985308E-1
   4.446814893830E-1   5.077405950975E-1
   4.453481782726E-1   5.095367678011E-1
   4.460148671622E-1   5.113350034271E-1
   4.466815560519E-1   5.131352887168E-1
   4.473482449415E-1   5.149376103672E-1
   4.480149338311E-1   5.167419550315E-1
   4.486816227208E-1   5.185483093190E-1
   4.493483116104E-1   5.203566597951E-1
   4.500150005000E-1   5.221669929818E-1
   4.506816893896E-1   5.239792953576E-1
   4.513483782793E-1   5.257935533574E-1
   4.520150671689E-1   5.276097533730E-1
   4.526817560585E-1   5.294278817531E-1
   4.533484449482E-1   5.312479248034E-1
   4.540151338378E-1   5.330698687867E-1
   4.546818227274E-1   5.348936999230E-1
   4.553485116171E-1   5.367194043898E-1
   4.560152005067E-1   5.385469683221E-1
   4.566818893963E-1   5.403763778123E-1
   4.573485782859E-1   5.422076189110E-1
   4.580152671756E-1   5.440406776262E-1
   4.586819560652E-1   5.458755399244E-1
   4.593486449548E-1   5.477121917299E-1
   4.600153338445E-1   5.495506189255E-1
   4.606820227341E-1   5.513908073523E-1
   4.613487116237E-1   5.532327428100E-1
   4.620154005134E-1   5.550764110569E-1
   4.626820894030E-1   5.569217978103E-1
   4.633487782926E-1   5.587688887462E-1
   4.640154671822E-1   5.606176695000E-1
   4.646821560719E-1   5.624681256659E-1
   4.653488449615E-1   5.643202427978E-1
   4.660155338511E-1   5.661740064090E-1
   4.666822227408E-1   5.680294019722E-1
   4.673489116304E-1   5.698864149203E-1
   4.680156005200E-1   5.717450306456E-1
   4.686822894096E-1   5.736052345008E-1
   4.693489782993E-1   5.754670117987E-1
   4.700156671889E-1   5.773303478121E-1
   4.706823560785E-1   5.791952277747E-1
   4.713490449682E-1   5.810616368805E-1
   4.720157338578E-1   5.829295602843E-1
   4.726824227474E-1   5.847989831017E-1
   4.733491116371E-1   5.866698904095E-1
   4.740158005267E-1   5.885422672454E-1
   4.746824894163E-1   5.904160986085E-1
   4.753491783059E-1   5.922913694594E-1
   4.760158671956E-1   5.941680647202E-1
   4.766825560852E-1   5.960461692747E-1
   4.773492449748E-1   5.979256679686E-1
   4.780159338645E-1   5.998065456096E-1
   4.786826227541E-1   6.016887869674E-1
   4.793493116437E-1   6.035723767743E-1
   4.800160005334E-1   6.054572997248E-1
   4.806826894230E-1   6.073435404760E-1
   4.813493783126E-1   6.092310836478E-1
   4.820160672022E-1   6.111199138230E-1
   4.826827560919E-1   6.130100155474E-1
   4.833494449815E-1   6.149013733299E-1
   4.840161338711E-1   6.167939716428E-1
   4.846828227608E-1   6.186877949219E-1
   4.853495116504E-1   6.205828275664E-1
   4.860162005400E-1   6.224790539397E-1
   4.866828894296E-1   6.243764583686E-1
   4.873495783193E-1   6.262750251444E-1
   4.880162672089E-1   6.281747385224E-1
   4.886829560985E-1   6.300755827222E-1
   4.893496449882E-1   6.319775419282E-1
   4.900163338778E-1   6.338806002893E-1
   4.906830227674E-1   6.357847419192E-1
   4.913497116571E-1   6.376899508967E-1
   4.920164005467E-1   6.395962112655E-1
   4.926830894363E-1   6.415035070350E-1
   4.933497783259E-1   6.434118221796E-1
   4.940164672156E-1   6.453211406396E-1
   4.946831561052E-1   6.472314463209E-1
   4.953498449948E-1   6.491427230954E-1
   4.960165338845E-1   6.510549548011E-1
   4.966832227741E-1   6.529681252422E-1
   4.973499116637E-1   6.548822181890E-1
   4.980166005534E-1   6.567972173789E-1
   4.986832894430E-1   6.587131065155E-1
   4.993499783326E-1   6.606298692695E-1
   5.000166672222E-1   6.625474892785E-1
   5.006833561119E-1   6.644659501474E-1
   5.013500450015E-1   6.663852354483E-1
   5.020167338911E-1   6.683053287210E-1
   5.026834227808E-1   6.702262134727E-1
   5.033501116704E-1   6.721478731785E-1
   5.040168005600E-1   6.740702912817E-1
   5.046834894496E-1   6.759934511934E-1
   5.053501783393E-1   6.779173362932E-1
   5.060168672289E-1   6.798419299291E-1
   5.066835561185E-1   6.817672154178E-1
   5.073502450082E-1   6.836931760448E-1
   5.080169338978E-1   6.856197950644E-1
   5.086836227874E-1   6.875470557001E-1
   5.093503116771E-1   6.894749411448E-1
   5.100170005667E-1   6.914034345608E-1
   5.106836894563E-1   6.933325190799E-1
   5.113503783459E-1   6.952621778037E-1
   5.120170672356E-1   6.971923938040E-1
   5.126837561252E-1   6.991231501224E-1
   5.133504450148E-1   7.010544297709E-1
   5.140171339045E-1   7.029862157320E-1
   5.146838227941E-1   7.049184909588E-1
   5.153505116837E-1   7.068512383751E-1
   5.160172005734E-1   7.087844408758E-1
   5.166838894630E-1   7.107180813268E-1
   5.173505783526E-1   7.126521425654E-1
   5.180172672422E-1   7.145866074003E-1
   5.186839561319E-1   7.165214586118E-1
   5.193506450215E-1   7.184566789521E-1
   5.200173339111E-1   7.203922511454E-1
   5.206840228008E-1   7.223281578878E-1
   5.213507116904E-1   7.242643818480E-1
   5.220174005800E-1   7.262009056671E-1
   5.226840894696E-1   7.281377119589E-1
   5.233507783593E-1   7.300747833099E-1
   5.240174672489E-1   7.320121022798E-1
   5.246841561385E-1   7.339496514014E-1
   5.253508450282E-1   7.358874131807E-1
   5.260175339178E-1   7.378253700976E-1
   5.266842228074E-1   7.397635046054E-1
   5.273509116971E-1   7.417017991314E-1
   5.280176005867E-1   7.436402360770E-1
   5.286842894763E-1   7.455787978176E-1
   5.293509783659E-1   7.475174667034E-1
   5.300176672556E-1   7.494562250589E-1
   5.306843561452E-1   7.513950551835E-1
   5.313510450348E-1   7.533339393514E-1
   5.320177339245E-1   7.552728598120E-1
   5.326844228141E-1   7.572117987901E-1
   5.333511117037E-1   7.591507384859E-1
   5.340178005934E-1   7.610896610752E-1
   5.346844894830E-1   7.630285487097E-1
   5.353511783726E-1   7.649673835170E-1
   5.360178672622E-1   7.669061476011E-1
   5.366845561519E-1   7.688448230423E-1
   5.373512450415E-1   7.707833918973E-1
   5.380179339311E-1   7.727218361997E-1
   5.386846228208E-1   7.746601379600E-1
   5.393513117104E-1   7.765982791658E-1
   5.400180006000E-1   7.785362417818E-1
   5.406846894896E-1   7.804740077505E-1
   5.413513783793E-1   7.824115589917E-1
   5.420180672689E-1   7.843488774032E-1
   5.426847561585E-1   7.862859448609E-1
   5.433514450482E-1   7.882227432187E-1
   5.440181339378E-1   7.901592543090E-1
   5.446848228274E-1   7.920954599427E-1
   5.453515117171E-1   7.940313419094E-1
   5.460182006067E-1   7.959668819779E-1
   5.466848894963E-1   7.979020618957E-1
   5.473515783859E-1   7.998368633899E-1
   5.480182672756E-1   8.017712681670E-1
   5.486849561652E-1   8.037052579131E-1
   5.493516450548E-1   8.056388142944E-1
   5.500183339445E-1   8.075719189568E-1
   5.506850228341E-1   8.095045535266E-1
   5.513517117237E-1   8.114366996107E-1
   5.520184006134E-1   8.133683387962E-1
   5.526850895030E-1   8.152994526514E-1
   5.533517783926E-1   8.172300227253E-1
   5.540184672822E-1   8.191600305482E-1
   5.546851561719E-1   8.210894576317E-1
   5.553518450615E-1   8.230182854690E-1
   5.560185339511E-1   8.249464955350E-1
   5.566852228408E-1   8.268740692865E-1
   5.573519117304E-1   8.288009881624E-1
   5.580186006200E-1   8.307272335840E-1
   5.586852895097E-1   8.326527869551E-1
   5.593519783993E-1   8.345776296621E-1
   5.600186672889E-1   8.365017430743E-1
   5.606853561785E-1   8.384251085439E-1
   5.613520450682E-1   8.403477074068E-1
   5.620187339578E-1   8.422695209819E-1
   5.626854228474E-1   8.441905305719E-1
   5.633521117371E-1   8.461107174635E-1
   5.640188006267E-1   8.480300629271E-1
   5.646854895163E-1   8.499485482176E-1
   5.653521784059E-1   8.518661545741E-1
   5.660188672956E-1   8.537828632206E-1
   5.666855561852E-1   8.556986553655E-1
   5.673522450748E-1   8.576135122024E-1
   5.680189339645E-1   8.595274149102E-1
   5.686856228541E-1   8.614403446530E-1
   5.693523117437E-1   8.633522825806E-1
   5.700190006334E-1   8.652632098283E-1
   5.706856895230E-1   8.671731075177E-1
   5.713523784126E-1   8.690819567564E-1
   5.720190673022E-1   8.709897386384E-1
   5.726857561919E-1   8.728964342442E-1
   5.733524450815E-1   8.748020246409E-1
   5.740191339711E-1   8.767064908829E-1
   5.746858228608E-1   8.786098140115E-1
   5.753525117504E-1   8.805119750553E-1
   5.760192006400E-1   8.824129550305E-1
   5.766858895297E-1   8.843127349411E-1
   5.773525784193E-1   8.862112957789E-1
   5.780192673089E-1   8.881086185238E-1
   5.786859561985E-1   8.900046841441E-1
   5.793526450882E-1   8.918994735967E-1
   5.800193339778E-1   8.937929678271E-1
   5.806860228674E-1   8.956851477696E-1
   5.813527117571E-1   8.975759943478E-1
   5.820194006467E-1   8.994654884746E-1
   5.826860895363E-1   9.013536110522E-1
   5.833527784259E-1   9.032403429729E-1
   5.840194673156E-1   9.051256651184E-1
   5.846861562052E-1   9.070095583609E-1
   5.853528450948E-1   9.088920035628E-1
   5.860195339845E-1   9.107729815769E-1
   5.866862228741E-1   9.126524732469E-1
   5.873529117637E-1   9.145304594071E-1
   5.880196006534E-1   9.164069208833E-1
   5.886862895430E-1   9.182818384922E-1
   5.893529784326E-1   9.201551930423E-1
   5.900196673222E-1   9.220269653338E-1
   5.906863562119E-1   9.238971361585E-1
   5.913530451015E-1   9.257656863008E-1
   5.920197339911E-1   9.276325965369E-1
   5.926864228808E-1   9.294978476359E-1
   5.933531117704E-1   9.313614203594E-1
   5.940198006600E-1   9.332232954620E-1
   5.946864895497E-1   9.350834536914E-1
   5.953531784393E-1   9.369418757886E-1
   5.960198673289E-1   9.387985424883E-1
   5.966865562185E-1   9.406534345186E-1
   5.973532451082E-1   9.425065326017E-1
   5.980199339978E-1   9.443578174541E-1
   5.986866228874E-1   9.462072697863E-1
   5.993533117771E-1   9.480548703037E-1
   6.000200006667E-1   9.499005997060E-1
   6.006866895563E-1   9.517444386883E-1
   6.013533784459E-1   9.535863679406E-1
   6.020200673356E-1   9.554263681482E-1
   6.026867562252E-1   9.572644199922E-1
   6.033534451148E-1   9.591005041492E-1
   6.040201340045E-1   9.609346012920E-1
   6.046868228941E-1   9.627666920894E-1
   6.053535117837E-1   9.645967572065E-1
   6.060202006734E-1   9.664247773053E-1
   6.066868895630E-1   9.682507330444E-1
   6.073535784526E-1   9.700746050792E-1
   6.080202673422E-1   9.718963740626E-1
   6.086869562319E-1   9.737160206447E-1
   6.093536451215E-1   9.755335254734E-1
   6.100203340111E-1   9.773488691941E-1
   6.106870229008E-1   9.791620324506E-1
   6.113537117904E-1   9.809729958847E-1
   6.120204006800E-1   9.827817401365E-1
   6.126870895697E-1   9.845882458450E-1
   6.133537784593E-1   9.863924936479E-1
   6.140204673489E-1   9.881944641820E-1
   6.146871562385E-1   9.899941380833E-1
   6.153538451282E-1   9.917914959873E-1
   6.160205340178E-1   9.935865185291E-1
   6.166872229074E-1   9.953791863438E-1
   6.173539117971E-1   9.971694800664E-1
   6.180206006867E-1   9.989573803323E-1
   6.186872895763E-1    1.000742867777E0
   6.193539784659E-1    1.002525923038E0
   6.200206673556E-1    1.004306526752E0
   6.206873562452E-1    1.006084659558E0
   6.213540451348E-1    1.007860302096E0
   6.220207340245E-1    1.009633435007E0
   6.226874229141E-1    1.011404038934E0
   6.233541118037E-1    1.013172094522E0
   6.240208006934E-1    1.014937582419E0
   6.246874895830E-1    1.016700483275E0
   6.253541784726E-1    1.018460777740E0
   6.260208673622E-1    1.020218446472E0
   6.266875562519E-1    1.021973470126E0
   6.273542451415E-1    1.023725829365E0
   6.280209340311E-1    1.025475504853E0
   6.286876229208E-1    1.027222477259E0
   6.293543118104E-1    1.028966727253E0
   6.300210007000E-1    1.030708235512E0
   6.306876895897E-1    1.032446982716E0
   6.313543784793E-1    1.034182949550E0
   6.320210673689E-1    1.035916116703E0
   6.326877562585E-1    1.037646464869E0
   6.333544451482E-1    1.039373974747E0
   6.340211340378E-1    1.041098627042E0
   6.346878229274E-1    1.042820402464E0
   6.353545118171E-1    1.044539281728E0
   6.360212007067E-1    1.046255245556E0
   6.366878895963E-1    1.047968274675E0
   6.373545784859E-1    1.049678349819E0
   6.380212673756E-1    1.051385451729E0
   6.386879562652E-1    1.053089561152E0
   6.393546451548E-1    1.054790658841E0
   6.400213340445E-1    1.056488725559E0
   6.406880229341E-1    1.058183742074E0
   6.413547118237E-1    1.059875689162E0
   6.420214007134E-1    1.061564547606E0
   6.426880896030E-1    1.063250298200E0
   6.433547784926E-1    1.064932921742E0
   6.440214673822E-1    1.066612399042E0
   6.446881562719E-1    1.068288710917E0
   6.453548451615E-1    1.069961838192E0
   6.460215340511E-1    1.071631761703E0
   6.466882229408E-1    1.073298462293E0
   6.473549118304E-1    1.074961920817E0
   6.480216007200E-1    1.076622118137E0
   6.486882896097E-1    1.078279035127E0
   6.493549784993E-1    1.079932652670E0
   6.500216673889E-1    1.081582951660E0
   6.506883562785E-1    1.083229913001E0
   6.513550451682E-1    1.084873517606E0
   6.520217340578E-1    1.086513746403E0
   6.526884229474E-1    1.088150580327E0
   6.533551118371E-1    1.089784000326E0
   6.540218007267E-1    1.091413987361E0
   6.546884896163E-1    1.093040522402E0
   6.553551785060E-1    1.094663586433E0
   6.560218673956E-1    1.096283160450E0
   6.566885562852E-1    1.097899225459E0
   6.573552451748E-1    1.099511762481E0
   6.580219340645E-1    1.101120752550E0
   6.586886229541E-1    1.102726176712E0
   6.593553118437E-1    1.104328016025E0
   6.600220007334E-1    1.105926251563E0
   6.606886896230E-1    1.107520864412E0
   6.613553785126E-1    1.109111835673E0
   6.620220674022E-1    1.110699146459E0
   6.626887562919E-1    1.112282777898E0
   6.633554451815E-1    1.113862711135E0
   6.640221340711E-1    1.115438927326E0
   6.646888229608E-1    1.117011407644E0
   6.653555118504E-1    1.118580133276E0
   6.660222007400E-1    1.120145085426E0
   6.666888896297E-1    1.121706245311E0
   6.673555785193E-1    1.123263594165E0
   6.680222674089E-1    1.124817113239E0
   6.686889562985E-1    1.126366783799E0
   6.693556451882E-1    1.127912587126E0
   6.700223340778E-1    1.129454504520E0
   6.706890229674E-1    1.130992517296E0
   6.713557118571E-1    1.132526606787E0
   6.720224007467E-1    1.134056754342E0
   6.726890896363E-1    1.135582941329E0
   6.733557785260E-1    1.137105149132E0
   6.740224674156E-1    1.138623359154E0
   6.746891563052E-1    1.140137552815E0
   6.753558451948E-1    1.141647711553E0
   6.760225340845E-1    1.143153816827E0
   6.766892229741E-1    1.144655850110E0
   6.773559118637E-1    1.146153792898E0
   6.780226007534E-1    1.147647626703E0
   6.786892896430E-1    1.149137333060E0
   6.793559785326E-1    1.150622893519E0
   6.800226674222E-1    1.152104289652E0
   6.806893563119E-1    1.153581503051E0
   6.813560452015E-1    1.155054515328E0
   6.820227340911E-1    1.156523308114E0
   6.826894229808E-1    1.157987863061E0
   6.833561118704E-1    1.159448161843E0
   6.840228007600E-1    1.160904186154E0
   6.846894896497E-1    1.162355917707E0
   6.853561785393E-1    1.163803338240E0
   6.860228674289E-1    1.165246429510E0
   6.866895563185E-1    1.166685173297E0
   6.873562452082E-1    1.168119551401E0
   6.880229340978E-1    1.169549545646E0
   6.886896229874E-1    1.170975137878E0
   6.893563118771E-1    1.172396309965E0
   6.900230007667E-1    1.173813043798E0
   6.906896896563E-1    1.175225321290E0
   6.913563785460E-1    1.176633124379E0
   6.920230674356E-1    1.178036435025E0
   6.926897563252E-1    1.179435235211E0
   6.933564452148E-1    1.180829506945E0
   6.940231341045E-1    1.182219232259E0
   6.946898229941E-1    1.183604393208E0
   6.953565118837E-1    1.184984971872E0
   6.960232007734E-1    1.186360950356E0
   6.966898896630E-1    1.187732310789E0
   6.973565785526E-1    1.189099035325E0
   6.980232674422E-1    1.190461106143E0
   6.986899563319E-1    1.191818505448E0
   6.993566452215E-1    1.193171215471E0
   7.000233341111E-1    1.194519218468E0
   7.006900230008E-1    1.195862496720E0
   7.013567118904E-1    1.197201032536E0
   7.020234007800E-1    1.198534808250E0
   7.026900896697E-1    1.199863806224E0
   7.033567785593E-1    1.201188008845E0
   7.040234674489E-1    1.202507398528E0
   7.046901563385E-1    1.203821957715E0
   7.053568452282E-1    1.205131668876E0
   7.060235341178E-1    1.206436514508E0
   7.066902230074E-1    1.207736477136E0
   7.073569118971E-1    1.209031539312E0
   7.080236007867E-1    1.210321683617E0
   7.086902896763E-1    1.211606892660E0
   7.093569785660E-1    1.212887149080E0
   7.100236674556E-1    1.214162435543E0
   7.106903563452E-1    1.215432734744E0
   7.113570452348E-1    1.216698029410E0
   7.120237341245E-1    1.217958302292E0
   7.126904230141E-1    1.219213536177E0
   7.133571119037E-1    1.220463713876E0
   7.140238007934E-1    1.221708818234E0
   7.146904896830E-1    1.222948832124E0
   7.153571785726E-1    1.224183738450E0
   7.160238674622E-1    1.225413520147E0
   7.166905563519E-1    1.226638160180E0
   7.173572452415E-1    1.227857641545E0
   7.180239341311E-1    1.229071947270E0
   7.186906230208E-1    1.230281060414E0
   7.193573119104E-1    1.231484964067E0
   7.200240008000E-1    1.232683641351E0
   7.206906896897E-1    1.233877075420E0
   7.213573785793E-1    1.235065249460E0
   7.220240674689E-1    1.236248146690E0
   7.226907563585E-1    1.237425750360E0
   7.233574452482E-1    1.238598043755E0
   7.240241341378E-1    1.239765010192E0
   7.246908230274E-1    1.240926633019E0
   7.253575119171E-1    1.242082895620E0
   7.260242008067E-1    1.243233781411E0
   7.266908896963E-1    1.244379273843E0
   7.273575785860E-1    1.245519356400E0
   7.280242674756E-1    1.246654012599E0
   7.286909563652E-1    1.247783225995E0
   7.293576452548E-1    1.248906980172E0
   7.300243341445E-1    1.250025258754E0
   7.306910230341E-1    1.251138045396E0
   7.313577119237E-1    1.252245323789E0
