#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   8.385179507347E-1
   4.433481116037E-1   8.403296481118E-1
   4.440148004933E-1   8.421401809563E-1
   4.446814893830E-1   8.439495353305E-1
   4.453481782726E-1   8.457576973006E-1
   4.460148671622E-1   8.475646529368E-1
   4.466815560519E-1   8.493703883136E-1
   4.473482449415E-1   8.511748895095E-1
   4.480149338311E-1   8.529781426077E-1
   4.486816227208E-1   8.547801336957E-1
   4.493483116104E-1   8.565808488656E-1
   4.500150005000E-1   8.583802742139E-1
   4.506816893896E-1   8.601783958421E-1
   4.513483782793E-1   8.619751998564E-1
   4.520150671689E-1   8.637706723679E-1
   4.526817560585E-1   8.655647994927E-1
   4.533484449482E-1   8.673575673519E-1
   4.540151338378E-1   8.691489620719E-1
   4.546818227274E-1   8.709389697842E-1
   4.553485116171E-1   8.727275766258E-1
   4.560152005067E-1   8.745147687391E-1
   4.566818893963E-1   8.763005322720E-1
   4.573485782859E-1   8.780848533780E-1
   4.580152671756E-1   8.798677182162E-1
   4.586819560652E-1   8.816491129518E-1
   4.593486449548E-1   8.834290237557E-1
   4.600153338445E-1   8.852074368046E-1
   4.606820227341E-1   8.869843382816E-1
   4.613487116237E-1   8.887597143758E-1
   4.620154005134E-1   8.905335512825E-1
   4.626820894030E-1   8.923058352033E-1
   4.633487782926E-1   8.940765523464E-1
   4.640154671822E-1   8.958456889263E-1
   4.646821560719E-1   8.976132311644E-1
   4.653488449615E-1   8.993791652884E-1
   4.660155338511E-1   9.011434775330E-1
   4.666822227408E-1   9.029061541399E-1
   4.673489116304E-1   9.046671813574E-1
   4.680156005200E-1   9.064265454412E-1
   4.686822894096E-1   9.081842326539E-1
   4.693489782993E-1   9.099402292655E-1
   4.700156671889E-1   9.116945215531E-1
   4.706823560785E-1   9.134470958014E-1
   4.713490449682E-1   9.151979383025E-1
   4.720157338578E-1   9.169470353561E-1
   4.726824227474E-1   9.186943732696E-1
   4.733491116371E-1   9.204399383581E-1
   4.740158005267E-1   9.221837169445E-1
   4.746824894163E-1   9.239256953599E-1
   4.753491783059E-1   9.256658599430E-1
   4.760158671956E-1   9.274041970411E-1
   4.766825560852E-1   9.291406930092E-1
   4.773492449748E-1   9.308753342111E-1
   4.780159338645E-1   9.326081070184E-1
   4.786826227541E-1   9.343389978118E-1
   4.793493116437E-1   9.360679929801E-1
   4.800160005334E-1   9.377950789209E-1
   4.806826894230E-1   9.395202420404E-1
   4.813493783126E-1   9.412434687540E-1
   4.820160672022E-1   9.429647454856E-1
   4.826827560919E-1   9.446840586682E-1
   4.833494449815E-1   9.464013947440E-1
   4.840161338711E-1   9.481167401643E-1
   4.846828227608E-1   9.498300813897E-1
   4.853495116504E-1   9.515414048901E-1
   4.860162005400E-1   9.532506971448E-1
   4.866828894296E-1   9.549579446428E-1
   4.873495783193E-1   9.566631338824E-1
   4.880162672089E-1   9.583662513720E-1
   4.886829560985E-1   9.600672836295E-1
   4.893496449882E-1   9.617662171828E-1
   4.900163338778E-1   9.634630385697E-1
   4.906830227674E-1   9.651577343380E-1
   4.913497116571E-1   9.668502910459E-1
   4.920164005467E-1   9.685406952615E-1
   4.926830894363E-1   9.702289335634E-1
   4.933497783259E-1   9.719149925405E-1
   4.940164672156E-1   9.735988587924E-1
   4.946831561052E-1   9.752805189290E-1
   4.953498449948E-1   9.769599595710E-1
   4.960165338845E-1   9.786371673499E-1
   4.966832227741E-1   9.803121289079E-1
   4.973499116637E-1   9.819848308982E-1
   4.980166005534E-1   9.836552599852E-1
   4.986832894430E-1   9.853234028440E-1
   4.993499783326E-1   9.869892461611E-1
   5.000166672222E-1   9.886527766344E-1
   5.006833561119E-1   9.903139809730E-1
   5.013500450015E-1   9.919728458973E-1
   5.020167338911E-1   9.936293581397E-1
   5.026834227808E-1   9.952835044436E-1
   5.033501116704E-1   9.969352715647E-1
   5.040168005600E-1   9.985846462700E-1
   5.046834894496E-1    1.000231615339E0
   5.053501783393E-1    1.001876165562E0
   5.060168672289E-1    1.003518283743E0
   5.066835561185E-1    1.005157956696E0
   5.073502450082E-1    1.006795171250E0
   5.080169338978E-1    1.008429914244E0
   5.086836227874E-1    1.010062172530E0
   5.093503116771E-1    1.011691932973E0
   5.100170005667E-1    1.013319182450E0
   5.106836894563E-1    1.014943907851E0
   5.113503783459E-1    1.016566096078E0
   5.120170672356E-1    1.018185734048E0
   5.126837561252E-1    1.019802808687E0
   5.133504450148E-1    1.021417306938E0
   5.140171339045E-1    1.023029215756E0
   5.146838227941E-1    1.024638522106E0
   5.153505116837E-1    1.026245212972E0
   5.160172005734E-1    1.027849275345E0
   5.166838894630E-1    1.029450696235E0
   5.173505783526E-1    1.031049462662E0
   5.180172672422E-1    1.032645561660E0
   5.186839561319E-1    1.034238980279E0
   5.193506450215E-1    1.035829705580E0
   5.200173339111E-1    1.037417724639E0
   5.206840228008E-1    1.039003024546E0
   5.213507116904E-1    1.040585592405E0
   5.220174005800E-1    1.042165415333E0
   5.226840894696E-1    1.043742480464E0
   5.233507783593E-1    1.045316774943E0
   5.240174672489E-1    1.046888285931E0
   5.246841561385E-1    1.048457000603E0
   5.253508450282E-1    1.050022906150E0
   5.260175339178E-1    1.051585989774E0
   5.266842228074E-1    1.053146238696E0
   5.273509116971E-1    1.054703640149E0
   5.280176005867E-1    1.056258181382E0
   5.286842894763E-1    1.057809849658E0
   5.293509783659E-1    1.059358632255E0
   5.300176672556E-1    1.060904516468E0
   5.306843561452E-1    1.062447489605E0
   5.313510450348E-1    1.063987538991E0
   5.320177339245E-1    1.065524651964E0
   5.326844228141E-1    1.067058815881E0
   5.333511117037E-1    1.068590018110E0
   5.340178005934E-1    1.070118246039E0
   5.346844894830E-1    1.071643487068E0
   5.353511783726E-1    1.073165728616E0
   5.360178672622E-1    1.074684958116E0
   5.366845561519E-1    1.076201163016E0
   5.373512450415E-1    1.077714330783E0
   5.380179339311E-1    1.079224448897E0
   5.386846228208E-1    1.080731504857E0
   5.393513117104E-1    1.082235486175E0
   5.400180006000E-1    1.083736380382E0
   5.406846894896E-1    1.085234175025E0
   5.413513783793E-1    1.086728857667E0
   5.420180672689E-1    1.088220415886E0
   5.426847561585E-1    1.089708837281E0
   5.433514450482E-1    1.091194109463E0
   5.440181339378E-1    1.092676220063E0
   5.446848228274E-1    1.094155156727E0
   5.453515117171E-1    1.095630907120E0
   5.460182006067E-1    1.097103458921E0
   5.466848894963E-1    1.098572799830E0
   5.473515783859E-1    1.100038917562E0
   5.480182672756E-1    1.101501799848E0
   5.486849561652E-1    1.102961434439E0
   5.493516450548E-1    1.104417809103E0
   5.500183339445E-1    1.105870911625E0
   5.506850228341E-1    1.107320729807E0
   5.513517117237E-1    1.108767251470E0
   5.520184006134E-1    1.110210464451E0
   5.526850895030E-1    1.111650356608E0
   5.533517783926E-1    1.113086915813E0
   5.540184672822E-1    1.114520129960E0
   5.546851561719E-1    1.115949986958E0
   5.553518450615E-1    1.117376474736E0
   5.560185339511E-1    1.118799581240E0
   5.566852228408E-1    1.120219294436E0
   5.573519117304E-1    1.121635602307E0
   5.580186006200E-1    1.123048492854E0
   5.586852895097E-1    1.124457954100E0
   5.593519783993E-1    1.125863974082E0
   5.600186672889E-1    1.127266540860E0
   5.606853561785E-1    1.128665642509E0
   5.613520450682E-1    1.130061267126E0
   5.620187339578E-1    1.131453402825E0
   5.626854228474E-1    1.132842037741E0
   5.633521117371E-1    1.134227160026E0
   5.640188006267E-1    1.135608757852E0
   5.646854895163E-1    1.136986819412E0
   5.653521784059E-1    1.138361332915E0
   5.660188672956E-1    1.139732286593E0
   5.666855561852E-1    1.141099668696E0
   5.673522450748E-1    1.142463467492E0
   5.680189339645E-1    1.143823671271E0
   5.686856228541E-1    1.145180268343E0
   5.693523117437E-1    1.146533247035E0
   5.700190006334E-1    1.147882595698E0
   5.706856895230E-1    1.149228302699E0
   5.713523784126E-1    1.150570356427E0
   5.720190673022E-1    1.151908745292E0
   5.726857561919E-1    1.153243457722E0
   5.733524450815E-1    1.154574482168E0
   5.740191339711E-1    1.155901807100E0
   5.746858228608E-1    1.157225421007E0
   5.753525117504E-1    1.158545312401E0
   5.760192006400E-1    1.159861469813E0
   5.766858895297E-1    1.161173881796E0
   5.773525784193E-1    1.162482536922E0
   5.780192673089E-1    1.163787423786E0
   5.786859561985E-1    1.165088531002E0
   5.793526450882E-1    1.166385847207E0
   5.800193339778E-1    1.167679361057E0
   5.806860228674E-1    1.168969061229E0
   5.813527117571E-1    1.170254936425E0
   5.820194006467E-1    1.171536975363E0
   5.826860895363E-1    1.172815166786E0
   5.833527784259E-1    1.174089499457E0
   5.840194673156E-1    1.175359962162E0
   5.846861562052E-1    1.176626543706E0
   5.853528450948E-1    1.177889232918E0
   5.860195339845E-1    1.179148018648E0
   5.866862228741E-1    1.180402889767E0
   5.873529117637E-1    1.181653835170E0
   5.880196006534E-1    1.182900843771E0
   5.886862895430E-1    1.184143904508E0
   5.893529784326E-1    1.185383006342E0
   5.900196673222E-1    1.186618138254E0
   5.906863562119E-1    1.187849289247E0
   5.913530451015E-1    1.189076448350E0
   5.920197339911E-1    1.190299604610E0
   5.926864228808E-1    1.191518747100E0
   5.933531117704E-1    1.192733864912E0
   5.940198006600E-1    1.193944947165E0
   5.946864895497E-1    1.195151982996E0
   5.953531784393E-1    1.196354961569E0
   5.960198673289E-1    1.197553872067E0
   5.966865562185E-1    1.198748703700E0
   5.973532451082E-1    1.199939445697E0
   5.980199339978E-1    1.201126087313E0
   5.986866228874E-1    1.202308617825E0
   5.993533117771E-1    1.203487026532E0
   6.000200006667E-1    1.204661302759E0
   6.006866895563E-1    1.205831435852E0
   6.013533784459E-1    1.206997415182E0
   6.020200673356E-1    1.208159230142E0
   6.026867562252E-1    1.209316870149E0
   6.033534451148E-1    1.210470324645E0
   6.040201340045E-1    1.211619583095E0
   6.046868228941E-1    1.212764634986E0
   6.053535117837E-1    1.213905469831E0
   6.060202006734E-1    1.215042077166E0
   6.066868895630E-1    1.216174446551E0
   6.073535784526E-1    1.217302567571E0
   6.080202673422E-1    1.218426429834E0
   6.086869562319E-1    1.219546022972E0
   6.093536451215E-1    1.220661336642E0
   6.100203340111E-1    1.221772360526E0
   6.106870229008E-1    1.222879084329E0
   6.113537117904E-1    1.223981497780E0
   6.120204006800E-1    1.225079590635E0
   6.126870895697E-1    1.226173352673E0
   6.133537784593E-1    1.227262773697E0
   6.140204673489E-1    1.228347843536E0
   6.146871562385E-1    1.229428552043E0
   6.153538451282E-1    1.230504889097E0
   6.160205340178E-1    1.231576844602E0
   6.166872229074E-1    1.232644408484E0
   6.173539117971E-1    1.233707570698E0
   6.180206006867E-1    1.234766321221E0
   6.186872895763E-1    1.235820650059E0
   6.193539784659E-1    1.236870547239E0
   6.200206673556E-1    1.237916002816E0
   6.206873562452E-1    1.238957006870E0
   6.213540451348E-1    1.239993549506E0
   6.220207340245E-1    1.241025620855E0
   6.226874229141E-1    1.242053211073E0
   6.233541118037E-1    1.243076310343E0
   6.240208006934E-1    1.244094908873E0
   6.246874895830E-1    1.245108996895E0
   6.253541784726E-1    1.246118564670E0
   6.260208673622E-1    1.247123602483E0
   6.266875562519E-1    1.248124100646E0
   6.273542451415E-1    1.249120049497E0
   6.280209340311E-1    1.250111439399E0
   6.286876229208E-1    1.251098260742E0
   6.293543118104E-1    1.252080503943E0
   6.300210007000E-1    1.253058159444E0
   6.306876895897E-1    1.254031217715E0
   6.313543784793E-1    1.254999669251E0
   6.320210673689E-1    1.255963504573E0
   6.326877562585E-1    1.256922714231E0
   6.333544451482E-1    1.257877288801E0
   6.340211340378E-1    1.258827218883E0
   6.346878229274E-1    1.259772495107E0
   6.353545118171E-1    1.260713108129E0
   6.360212007067E-1    1.261649048632E0
   6.366878895963E-1    1.262580307324E0
   6.373545784859E-1    1.263506874944E0
   6.380212673756E-1    1.264428742254E0
   6.386879562652E-1    1.265345900045E0
   6.393546451548E-1    1.266258339136E0
   6.400213340445E-1    1.267166050372E0
   6.406880229341E-1    1.268069024627E0
   6.413547118237E-1    1.268967252800E0
   6.420214007134E-1    1.269860725819E0
   6.426880896030E-1    1.270749434640E0
   6.433547784926E-1    1.271633370246E0
   6.440214673822E-1    1.272512523647E0
   6.446881562719E-1    1.273386885881E0
   6.453548451615E-1    1.274256448015E0
   6.460215340511E-1    1.275121201143E0
   6.466882229408E-1    1.275981136387E0
   6.473549118304E-1    1.276836244896E0
   6.480216007200E-1    1.277686517848E0
   6.486882896097E-1    1.278531946451E0
   6.493549784993E-1    1.279372521937E0
   6.500216673889E-1    1.280208235569E0
   6.506883562785E-1    1.281039078638E0
   6.513550451682E-1    1.281865042463E0
   6.520217340578E-1    1.282686118391E0
   6.526884229474E-1    1.283502297798E0
   6.533551118371E-1    1.284313572089E0
   6.540218007267E-1    1.285119932697E0
   6.546884896163E-1    1.285921371083E0
   6.553551785060E-1    1.286717878737E0
   6.560218673956E-1    1.287509447179E0
   6.566885562852E-1    1.288296067957E0
   6.573552451748E-1    1.289077732646E0
   6.580219340645E-1    1.289854432854E0
   6.586886229541E-1    1.290626160213E0
   6.593553118437E-1    1.291392906389E0
   6.600220007334E-1    1.292154663074E0
   6.606886896230E-1    1.292911421990E0
   6.613553785126E-1    1.293663174887E0
   6.620220674022E-1    1.294409913547E0
   6.626887562919E-1    1.295151629779E0
   6.633554451815E-1    1.295888315422E0
   6.640221340711E-1    1.296619962346E0
   6.646888229608E-1    1.297346562446E0
   6.653555118504E-1    1.298068107653E0
   6.660222007400E-1    1.298784589922E0
   6.666888896297E-1    1.299496001240E0
   6.673555785193E-1    1.300202333625E0
   6.680222674089E-1    1.300903579122E0
   6.686889562985E-1    1.301599729807E0
   6.693556451882E-1    1.302290777788E0
   6.700223340778E-1    1.302976715199E0
   6.706890229674E-1    1.303657534207E0
   6.713557118571E-1    1.304333227008E0
   6.720224007467E-1    1.305003785828E0
   6.726890896363E-1    1.305669202923E0
   6.733557785260E-1    1.306329470580E0
   6.740224674156E-1    1.306984581115E0
   6.746891563052E-1    1.307634526876E0
   6.753558451948E-1    1.308279300241E0
   6.760225340845E-1    1.308918893616E0
   6.766892229741E-1    1.309553299441E0
   6.773559118637E-1    1.310182510184E0
   6.780226007534E-1    1.310806518345E0
   6.786892896430E-1    1.311425316454E0
   6.793559785326E-1    1.312038897071E0
   6.800226674222E-1    1.312647252789E0
   6.806893563119E-1    1.313250376230E0
   6.813560452015E-1    1.313848260046E0
   6.820227340911E-1    1.314440896922E0
   6.826894229808E-1    1.315028279573E0
   6.833561118704E-1    1.315610400745E0
   6.840228007600E-1    1.316187253215E0
   6.846894896497E-1    1.316758829790E0
   6.853561785393E-1    1.317325123311E0
   6.860228674289E-1    1.317886126648E0
   6.866895563185E-1    1.318441832703E0
   6.873562452082E-1    1.318992234408E0
   6.880229340978E-1    1.319537324728E0
   6.886896229874E-1    1.320077096660E0
   6.893563118771E-1    1.320611543229E0
   6.900230007667E-1    1.321140657495E0
   6.906896896563E-1    1.321664432548E0
   6.913563785460E-1    1.322182861510E0
   6.920230674356E-1    1.322695937534E0
   6.926897563252E-1    1.323203653806E0
   6.933564452148E-1    1.323706003543E0
   6.940231341045E-1    1.324202979993E0
   6.946898229941E-1    1.324694576437E0
   6.953565118837E-1    1.325180786188E0
   6.960232007734E-1    1.325661602589E0
   6.966898896630E-1    1.326137019018E0
   6.973565785526E-1    1.326607028882E0
   6.980232674422E-1    1.327071625622E0
   6.986899563319E-1    1.327530802711E0
   6.993566452215E-1    1.327984553653E0
   7.000233341111E-1    1.328432871985E0
   7.006900230008E-1    1.328875751277E0
   7.013567118904E-1    1.329313185130E0
   7.020234007800E-1    1.329745167179E0
   7.026900896697E-1    1.330171691088E0
   7.033567785593E-1    1.330592750557E0
   7.040234674489E-1    1.331008339318E0
   7.046901563385E-1    1.331418451133E0
   7.053568452282E-1    1.331823079800E0
   7.060235341178E-1    1.332222219147E0
   7.066902230074E-1    1.332615863035E0
   7.073569118971E-1    1.333004005360E0
   7.080236007867E-1    1.333386640047E0
   7.086902896763E-1    1.333763761058E0
   7.093569785660E-1    1.334135362385E0
   7.100236674556E-1    1.334501438052E0
   7.106903563452E-1    1.334861982120E0
   7.113570452348E-1    1.335216988678E0
   7.120237341245E-1    1.335566451853E0
   7.126904230141E-1    1.335910365801E0
   7.133571119037E-1    1.336248724712E0
   7.140238007934E-1    1.336581522812E0
   7.146904896830E-1    1.336908754356E0
   7.153571785726E-1    1.337230413635E0
   7.160238674622E-1    1.337546494973E0
   7.166905563519E-1    1.337856992726E0
   7.173572452415E-1    1.338161901284E0
   7.180239341311E-1    1.338461215071E0
   7.186906230208E-1    1.338754928544E0
   7.193573119104E-1    1.339043036192E0
   7.200240008000E-1    1.339325532541E0
   7.206906896897E-1    1.339602412148E0
   7.213573785793E-1    1.339873669603E0
   7.220240674689E-1    1.340139299532E0
   7.226907563585E-1    1.340399296592E0
   7.233574452482E-1    1.340653655476E0
   7.240241341378E-1    1.340902370910E0
   7.246908230274E-1    1.341145437653E0
   7.253575119171E-1    1.341382850499E0
   7.260242008067E-1    1.341614604275E0
   7.266908896963E-1    1.341840693842E0
   7.273575785860E-1    1.342061114096E0
   7.280242674756E-1    1.342275859965E0
   7.286909563652E-1    1.342484926413E0
   7.293576452548E-1    1.342688308437E0
   7.300243341445E-1    1.342886001069E0
   7.306910230341E-1    1.343077999373E0
   7.313577119237E-1    1.343264298449E0
