#             R [au]        psi_0 [a.u.]
    1.078769292310E1   4.586195809599E-8
    1.078835961199E1   4.581219511091E-8
    1.078902630088E1   4.576248617679E-8
    1.078969298977E1   4.571283123484E-8
    1.079035967866E1   4.566323022636E-8
    1.079102636755E1   4.561368309269E-8
    1.079169305644E1   4.556418977525E-8
    1.079235974532E1   4.551475021552E-8
    1.079302643421E1   4.546536435503E-8
    1.079369312310E1   4.541603213539E-8
    1.079435981199E1   4.536675349828E-8
    1.079502650088E1   4.531752838541E-8
    1.079569318977E1   4.526835673859E-8
    1.079635987866E1   4.521923849968E-8
    1.079702656755E1   4.517017361060E-8
    1.079769325644E1   4.512116201333E-8
    1.079835994533E1   4.507220364993E-8
    1.079902663422E1   4.502329846250E-8
    1.079969332311E1   4.497444639322E-8
    1.080036001200E1   4.492564738432E-8
    1.080102670089E1   4.487690137812E-8
    1.080169338978E1   4.482820831696E-8
    1.080236007867E1   4.477956814328E-8
    1.080302676756E1   4.473098079957E-8
    1.080369345645E1   4.468244622837E-8
    1.080436014534E1   4.463396437231E-8
    1.080502683423E1   4.458553517405E-8
    1.080569352312E1   4.453715857634E-8
    1.080636021201E1   4.448883452198E-8
    1.080702690090E1   4.444056295384E-8
    1.080769358979E1   4.439234381483E-8
    1.080836027868E1   4.434417704794E-8
    1.080902696757E1   4.429606259624E-8
    1.080969365646E1   4.424800040282E-8
    1.081036034534E1   4.419999041086E-8
    1.081102703423E1   4.415203256360E-8
    1.081169372312E1   4.410412680434E-8
    1.081236041201E1   4.405627307643E-8
    1.081302710090E1   4.400847132330E-8
    1.081369378979E1   4.396072148843E-8
    1.081436047868E1   4.391302351536E-8
    1.081502716757E1   4.386537734770E-8
    1.081569385646E1   4.381778292912E-8
    1.081636054535E1   4.377024020335E-8
    1.081702723424E1   4.372274911416E-8
    1.081769392313E1   4.367530960543E-8
    1.081836061202E1   4.362792162105E-8
    1.081902730091E1   4.358058510500E-8
    1.081969398980E1   4.353330000132E-8
    1.082036067869E1   4.348606625410E-8
    1.082102736758E1   4.343888380750E-8
    1.082169405647E1   4.339175260573E-8
    1.082236074536E1   4.334467259307E-8
    1.082302743425E1   4.329764371386E-8
    1.082369412314E1   4.325066591249E-8
    1.082436081203E1   4.320373913344E-8
    1.082502750092E1   4.315686332121E-8
    1.082569418981E1   4.311003842039E-8
    1.082636087870E1   4.306326437562E-8
    1.082702756759E1   4.301654113160E-8
    1.082769425648E1   4.296986863309E-8
    1.082836094536E1   4.292324682491E-8
    1.082902763425E1   4.287667565194E-8
    1.082969432314E1   4.283015505913E-8
    1.083036101203E1   4.278368499147E-8
    1.083102770092E1   4.273726539403E-8
    1.083169438981E1   4.269089621193E-8
    1.083236107870E1   4.264457739035E-8
    1.083302776759E1   4.259830887452E-8
    1.083369445648E1   4.255209060976E-8
    1.083436114537E1   4.250592254141E-8
    1.083502783426E1   4.245980461491E-8
    1.083569452315E1   4.241373677571E-8
    1.083636121204E1   4.236771896938E-8
    1.083702790093E1   4.232175114149E-8
    1.083769458982E1   4.227583323772E-8
    1.083836127871E1   4.222996520376E-8
    1.083902796760E1   4.218414698541E-8
    1.083969465649E1   4.213837852849E-8
    1.084036134538E1   4.209265977889E-8
    1.084102803427E1   4.204699068257E-8
    1.084169472316E1   4.200137118554E-8
    1.084236141205E1   4.195580123387E-8
    1.084302810094E1   4.191028077368E-8
    1.084369478983E1   4.186480975116E-8
    1.084436147872E1   4.181938811256E-8
    1.084502816761E1   4.177401580418E-8
    1.084569485650E1   4.172869277238E-8
    1.084636154538E1   4.168341896359E-8
    1.084702823427E1   4.163819432428E-8
    1.084769492316E1   4.159301880098E-8
    1.084836161205E1   4.154789234031E-8
    1.084902830094E1   4.150281488890E-8
    1.084969498983E1   4.145778639347E-8
    1.085036167872E1   4.141280680080E-8
    1.085102836761E1   4.136787605770E-8
    1.085169505650E1   4.132299411107E-8
    1.085236174539E1   4.127816090784E-8
    1.085302843428E1   4.123337639502E-8
    1.085369512317E1   4.118864051967E-8
    1.085436181206E1   4.114395322891E-8
    1.085502850095E1   4.109931446990E-8
    1.085569518984E1   4.105472418988E-8
    1.085636187873E1   4.101018233614E-8
    1.085702856762E1   4.096568885603E-8
    1.085769525651E1   4.092124369694E-8
    1.085836194540E1   4.087684680635E-8
    1.085902863429E1   4.083249813176E-8
    1.085969532318E1   4.078819762076E-8
    1.086036201207E1   4.074394522097E-8
    1.086102870096E1   4.069974088009E-8
    1.086169538985E1   4.065558454586E-8
    1.086236207874E1   4.061147616609E-8
    1.086302876763E1   4.056741568864E-8
    1.086369545652E1   4.052340306141E-8
    1.086436214540E1   4.047943823239E-8
    1.086502883429E1   4.043552114961E-8
    1.086569552318E1   4.039165176116E-8
    1.086636221207E1   4.034783001517E-8
    1.086702890096E1   4.030405585985E-8
    1.086769558985E1   4.026032924345E-8
    1.086836227874E1   4.021665011428E-8
    1.086902896763E1   4.017301842072E-8
    1.086969565652E1   4.012943411120E-8
    1.087036234541E1   4.008589713418E-8
    1.087102903430E1   4.004240743821E-8
    1.087169572319E1   3.999896497188E-8
    1.087236241208E1   3.995556968384E-8
    1.087302910097E1   3.991222152280E-8
    1.087369578986E1   3.986892043752E-8
    1.087436247875E1   3.982566637681E-8
    1.087502916764E1   3.978245928955E-8
    1.087569585653E1   3.973929912466E-8
    1.087636254542E1   3.969618583113E-8
    1.087702923431E1   3.965311935800E-8
    1.087769592320E1   3.961009965436E-8
    1.087836261209E1   3.956712666937E-8
    1.087902930098E1   3.952420035222E-8
    1.087969598987E1   3.948132065219E-8
    1.088036267876E1   3.943848751858E-8
    1.088102936765E1   3.939570090077E-8
    1.088169605654E1   3.935296074818E-8
    1.088236274542E1   3.931026701030E-8
    1.088302943431E1   3.926761963666E-8
    1.088369612320E1   3.922501857685E-8
    1.088436281209E1   3.918246378053E-8
    1.088502950098E1   3.913995519738E-8
    1.088569618987E1   3.909749277718E-8
    1.088636287876E1   3.905507646972E-8
    1.088702956765E1   3.901270622487E-8
    1.088769625654E1   3.897038199256E-8
    1.088836294543E1   3.892810372275E-8
    1.088902963432E1   3.888587136548E-8
    1.088969632321E1   3.884368487083E-8
    1.089036301210E1   3.880154418894E-8
    1.089102970099E1   3.875944927000E-8
    1.089169638988E1   3.871740006425E-8
    1.089236307877E1   3.867539652199E-8
    1.089302976766E1   3.863343859359E-8
    1.089369645655E1   3.859152622944E-8
    1.089436314544E1   3.854965938002E-8
    1.089502983433E1   3.850783799583E-8
    1.089569652322E1   3.846606202745E-8
    1.089636321211E1   3.842433142550E-8
    1.089702990100E1   3.838264614066E-8
    1.089769658989E1   3.834100612366E-8
    1.089836327878E1   3.829941132529E-8
    1.089902996767E1   3.825786169638E-8
    1.089969665656E1   3.821635718782E-8
    1.090036334544E1   3.817489775057E-8
    1.090103003433E1   3.813348333562E-8
    1.090169672322E1   3.809211389402E-8
    1.090236341211E1   3.805078937689E-8
    1.090303010100E1   3.800950973537E-8
    1.090369678989E1   3.796827492068E-8
    1.090436347878E1   3.792708488409E-8
    1.090503016767E1   3.788593957691E-8
    1.090569685656E1   3.784483895051E-8
    1.090636354545E1   3.780378295633E-8
    1.090703023434E1   3.776277154583E-8
    1.090769692323E1   3.772180467055E-8
    1.090836361212E1   3.768088228207E-8
    1.090903030101E1   3.764000433202E-8
    1.090969698990E1   3.759917077210E-8
    1.091036367879E1   3.755838155404E-8
    1.091103036768E1   3.751763662963E-8
    1.091169705657E1   3.747693595073E-8
    1.091236374546E1   3.743627946922E-8
    1.091303043435E1   3.739566713707E-8
    1.091369712324E1   3.735509890627E-8
    1.091436381213E1   3.731457472888E-8
    1.091503050102E1   3.727409455701E-8
    1.091569718991E1   3.723365834280E-8
    1.091636387880E1   3.719326603849E-8
    1.091703056769E1   3.715291759632E-8
    1.091769725658E1   3.711261296862E-8
    1.091836394546E1   3.707235210776E-8
    1.091903063435E1   3.703213496614E-8
    1.091969732324E1   3.699196149625E-8
    1.092036401213E1   3.695183165060E-8
    1.092103070102E1   3.691174538177E-8
    1.092169738991E1   3.687170264238E-8
    1.092236407880E1   3.683170338512E-8
    1.092303076769E1   3.679174756272E-8
    1.092369745658E1   3.675183512794E-8
    1.092436414547E1   3.671196603363E-8
    1.092503083436E1   3.667214023266E-8
    1.092569752325E1   3.663235767798E-8
    1.092636421214E1   3.659261832257E-8
    1.092703090103E1   3.655292211946E-8
    1.092769758992E1   3.651326902175E-8
    1.092836427881E1   3.647365898257E-8
    1.092903096770E1   3.643409195511E-8
    1.092969765659E1   3.639456789262E-8
    1.093036434548E1   3.635508674838E-8
    1.093103103437E1   3.631564847574E-8
    1.093169772326E1   3.627625302809E-8
    1.093236441215E1   3.623690035888E-8
    1.093303110104E1   3.619759042160E-8
    1.093369778993E1   3.615832316980E-8
    1.093436447882E1   3.611909855708E-8
    1.093503116771E1   3.607991653707E-8
    1.093569785660E1   3.604077706349E-8
    1.093636454548E1   3.600168009007E-8
    1.093703123437E1   3.596262557061E-8
    1.093769792326E1   3.592361345896E-8
    1.093836461215E1   3.588464370903E-8
    1.093903130104E1   3.584571627476E-8
    1.093969798993E1   3.580683111014E-8
    1.094036467882E1   3.576798816923E-8
    1.094103136771E1   3.572918740613E-8
    1.094169805660E1   3.569042877498E-8
    1.094236474549E1   3.565171222999E-8
    1.094303143438E1   3.561303772540E-8
    1.094369812327E1   3.557440521551E-8
    1.094436481216E1   3.553581465467E-8
    1.094503150105E1   3.549726599727E-8
    1.094569818994E1   3.545875919777E-8
    1.094636487883E1   3.542029421067E-8
    1.094703156772E1   3.538187099050E-8
    1.094769825661E1   3.534348949187E-8
    1.094836494550E1   3.530514966941E-8
    1.094903163439E1   3.526685147784E-8
    1.094969832328E1   3.522859487188E-8
    1.095036501217E1   3.519037980633E-8
    1.095103170106E1   3.515220623605E-8
    1.095169838995E1   3.511407411590E-8
    1.095236507884E1   3.507598340085E-8
    1.095303176773E1   3.503793404588E-8
    1.095369845662E1   3.499992600602E-8
    1.095436514550E1   3.496195923637E-8
    1.095503183439E1   3.492403369206E-8
    1.095569852328E1   3.488614932829E-8
    1.095636521217E1   3.484830610027E-8
    1.095703190106E1   3.481050396330E-8
    1.095769858995E1   3.477274287270E-8
    1.095836527884E1   3.473502278387E-8
    1.095903196773E1   3.469734365222E-8
    1.095969865662E1   3.465970543324E-8
    1.096036534551E1   3.462210808245E-8
    1.096103203440E1   3.458455155542E-8
    1.096169872329E1   3.454703580778E-8
    1.096236541218E1   3.450956079521E-8
    1.096303210107E1   3.447212647340E-8
    1.096369878996E1   3.443473279815E-8
    1.096436547885E1   3.439737972526E-8
    1.096503216774E1   3.436006721059E-8
    1.096569885663E1   3.432279521006E-8
    1.096636554552E1   3.428556367963E-8
    1.096703223441E1   3.424837257530E-8
    1.096769892330E1   3.421122185314E-8
    1.096836561219E1   3.417411146924E-8
    1.096903230108E1   3.413704137975E-8
    1.096969898997E1   3.410001154088E-8
    1.097036567886E1   3.406302190887E-8
    1.097103236775E1   3.402607244001E-8
    1.097169905664E1   3.398916309065E-8
    1.097236574552E1   3.395229381718E-8
    1.097303243441E1   3.391546457603E-8
    1.097369912330E1   3.387867532369E-8
    1.097436581219E1   3.384192601669E-8
    1.097503250108E1   3.380521661160E-8
    1.097569918997E1   3.376854706506E-8
    1.097636587886E1   3.373191733374E-8
    1.097703256775E1   3.369532737436E-8
    1.097769925664E1   3.365877714368E-8
    1.097836594553E1   3.362226659852E-8
    1.097903263442E1   3.358579569575E-8
    1.097969932331E1   3.354936439227E-8
    1.098036601220E1   3.351297264503E-8
    1.098103270109E1   3.347662041104E-8
    1.098169938998E1   3.344030764735E-8
    1.098236607887E1   3.340403431106E-8
    1.098303276776E1   3.336780035930E-8
    1.098369945665E1   3.333160574927E-8
    1.098436614554E1   3.329545043820E-8
    1.098503283443E1   3.325933438337E-8
    1.098569952332E1   3.322325754212E-8
    1.098636621221E1   3.318721987182E-8
    1.098703290110E1   3.315122132989E-8
    1.098769958999E1   3.311526187379E-8
    1.098836627888E1   3.307934146106E-8
    1.098903296777E1   3.304346004923E-8
    1.098969965666E1   3.300761759593E-8
    1.099036634554E1   3.297181405880E-8
    1.099103303443E1   3.293604939554E-8
    1.099169972332E1   3.290032356390E-8
    1.099236641221E1   3.286463652167E-8
    1.099303310110E1   3.282898822669E-8
    1.099369978999E1   3.279337863683E-8
    1.099436647888E1   3.275780771004E-8
    1.099503316777E1   3.272227540427E-8
    1.099569985666E1   3.268678167756E-8
    1.099636654555E1   3.265132648797E-8
    1.099703323444E1   3.261590979361E-8
    1.099769992333E1   3.258053155264E-8
    1.099836661222E1   3.254519172326E-8
    1.099903330111E1   3.250989026371E-8
    1.099969999000E1   3.247462713230E-8
    1.100036667889E1   3.243940228737E-8
    1.100103336778E1   3.240421568728E-8
    1.100170005667E1   3.236906729049E-8
    1.100236674556E1   3.233395705545E-8
    1.100303343445E1   3.229888494070E-8
    1.100370012334E1   3.226385090479E-8
    1.100436681223E1   3.222885490634E-8
    1.100503350112E1   3.219389690400E-8
    1.100570019001E1   3.215897685648E-8
    1.100636687890E1   3.212409472251E-8
    1.100703356779E1   3.208925046089E-8
    1.100770025668E1   3.205444403045E-8
    1.100836694556E1   3.201967539008E-8
    1.100903363445E1   3.198494449870E-8
    1.100970032334E1   3.195025131528E-8
    1.101036701223E1   3.191559579882E-8
    1.101103370112E1   3.188097790840E-8
    1.101170039001E1   3.184639760311E-8
    1.101236707890E1   3.181185484210E-8
    1.101303376779E1   3.177734958457E-8
    1.101370045668E1   3.174288178975E-8
    1.101436714557E1   3.170845141692E-8
    1.101503383446E1   3.167405842540E-8
    1.101570052335E1   3.163970277458E-8
    1.101636721224E1   3.160538442385E-8
    1.101703390113E1   3.157110333268E-8
    1.101770059002E1   3.153685946057E-8
    1.101836727891E1   3.150265276707E-8
    1.101903396780E1   3.146848321176E-8
    1.101970065669E1   3.143435075428E-8
    1.102036734558E1   3.140025535432E-8
    1.102103403447E1   3.136619697158E-8
    1.102170072336E1   3.133217556584E-8
    1.102236741225E1   3.129819109691E-8
    1.102303410114E1   3.126424352463E-8
    1.102370079003E1   3.123033280892E-8
    1.102436747892E1   3.119645890970E-8
    1.102503416781E1   3.116262178696E-8
    1.102570085670E1   3.112882140073E-8
    1.102636754558E1   3.109505771108E-8
    1.102703423447E1   3.106133067813E-8
    1.102770092336E1   3.102764026203E-8
    1.102836761225E1   3.099398642299E-8
    1.102903430114E1   3.096036912125E-8
    1.102970099003E1   3.092678831709E-8
    1.103036767892E1   3.089324397086E-8
    1.103103436781E1   3.085973604292E-8
    1.103170105670E1   3.082626449369E-8
    1.103236774559E1   3.079282928363E-8
    1.103303443448E1   3.075943037325E-8
    1.103370112337E1   3.072606772309E-8
    1.103436781226E1   3.069274129375E-8
    1.103503450115E1   3.065945104585E-8
    1.103570119004E1   3.062619694007E-8
    1.103636787893E1   3.059297893713E-8
    1.103703456782E1   3.055979699779E-8
    1.103770125671E1   3.052665108286E-8
    1.103836794560E1   3.049354115317E-8
    1.103903463449E1   3.046046716962E-8
    1.103970132338E1   3.042742909315E-8
    1.104036801227E1   3.039442688471E-8
    1.104103470116E1   3.036146050534E-8
    1.104170139005E1   3.032852991609E-8
    1.104236807894E1   3.029563507805E-8
    1.104303476783E1   3.026277595239E-8
    1.104370145672E1   3.022995250027E-8
    1.104436814560E1   3.019716468293E-8
    1.104503483449E1   3.016441246164E-8
    1.104570152338E1   3.013169579771E-8
    1.104636821227E1   3.009901465249E-8
    1.104703490116E1   3.006636898739E-8
    1.104770159005E1   3.003375876384E-8
    1.104836827894E1   3.000118394332E-8
    1.104903496783E1   2.996864448736E-8
    1.104970165672E1   2.993614035751E-8
    1.105036834561E1   2.990367151539E-8
    1.105103503450E1   2.987123792264E-8
    1.105170172339E1   2.983883954096E-8
    1.105236841228E1   2.980647633207E-8
    1.105303510117E1   2.977414825774E-8
