#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   8.480170238081E-1
   4.433481116037E-1   8.498417878069E-1
   4.440148004933E-1   8.516653265887E-1
   4.446814893830E-1   8.534876259663E-1
   4.453481782726E-1   8.553086717572E-1
   4.460148671622E-1   8.571284497831E-1
   4.466815560519E-1   8.589469458704E-1
   4.473482449415E-1   8.607641458502E-1
   4.480149338311E-1   8.625800355581E-1
   4.486816227208E-1   8.643946008348E-1
   4.493483116104E-1   8.662078275259E-1
   4.500150005000E-1   8.680197014821E-1
   4.506816893896E-1   8.698302085589E-1
   4.513483782793E-1   8.716393346174E-1
   4.520150671689E-1   8.734470655237E-1
   4.526817560585E-1   8.752533871496E-1
   4.533484449482E-1   8.770582853721E-1
   4.540151338378E-1   8.788617460741E-1
   4.546818227274E-1   8.806637551437E-1
   4.553485116171E-1   8.824642984754E-1
   4.560152005067E-1   8.842633619689E-1
   4.566818893963E-1   8.860609315304E-1
   4.573485782859E-1   8.878569930719E-1
   4.580152671756E-1   8.896515325115E-1
   4.586819560652E-1   8.914445357736E-1
   4.593486449548E-1   8.932359887889E-1
   4.600153338445E-1   8.950258774945E-1
   4.606820227341E-1   8.968141878341E-1
   4.613487116237E-1   8.986009057579E-1
   4.620154005134E-1   9.003860172228E-1
   4.626820894030E-1   9.021695081925E-1
   4.633487782926E-1   9.039513646375E-1
   4.640154671822E-1   9.057315725355E-1
   4.646821560719E-1   9.075101178710E-1
   4.653488449615E-1   9.092869866356E-1
   4.660155338511E-1   9.110621648285E-1
   4.666822227408E-1   9.128356384559E-1
   4.673489116304E-1   9.146073935316E-1
   4.680156005200E-1   9.163774160767E-1
   4.686822894096E-1   9.181456921202E-1
   4.693489782993E-1   9.199122076986E-1
   4.700156671889E-1   9.216769488562E-1
   4.706823560785E-1   9.234399016452E-1
   4.713490449682E-1   9.252010521259E-1
   4.720157338578E-1   9.269603863664E-1
   4.726824227474E-1   9.287178904433E-1
   4.733491116371E-1   9.304735504410E-1
   4.740158005267E-1   9.322273524527E-1
   4.746824894163E-1   9.339792825798E-1
   4.753491783059E-1   9.357293269321E-1
   4.760158671956E-1   9.374774716283E-1
   4.766825560852E-1   9.392237027955E-1
   4.773492449748E-1   9.409680065698E-1
   4.780159338645E-1   9.427103690961E-1
   4.786826227541E-1   9.444507765283E-1
   4.793493116437E-1   9.461892150294E-1
   4.800160005334E-1   9.479256707715E-1
   4.806826894230E-1   9.496601299359E-1
   4.813493783126E-1   9.513925787133E-1
   4.820160672022E-1   9.531230033038E-1
   4.826827560919E-1   9.548513899171E-1
   4.833494449815E-1   9.565777247725E-1
   4.840161338711E-1   9.583019940988E-1
   4.846828227608E-1   9.600241841348E-1
   4.853495116504E-1   9.617442811291E-1
   4.860162005400E-1   9.634622713402E-1
   4.866828894296E-1   9.651781410369E-1
   4.873495783193E-1   9.668918764979E-1
   4.880162672089E-1   9.686034640123E-1
   4.886829560985E-1   9.703128898793E-1
   4.893496449882E-1   9.720201404087E-1
   4.900163338778E-1   9.737252019210E-1
   4.906830227674E-1   9.754280607468E-1
   4.913497116571E-1   9.771287032279E-1
   4.920164005467E-1   9.788271157165E-1
   4.926830894363E-1   9.805232845759E-1
   4.933497783259E-1   9.822171961803E-1
   4.940164672156E-1   9.839088369149E-1
   4.946831561052E-1   9.855981931761E-1
   4.953498449948E-1   9.872852513713E-1
   4.960165338845E-1   9.889699979197E-1
   4.966832227741E-1   9.906524192514E-1
   4.973499116637E-1   9.923325018083E-1
   4.980166005534E-1   9.940102320438E-1
   4.986832894430E-1   9.956855964230E-1
   4.993499783326E-1   9.973585814226E-1
   5.000166672222E-1   9.990291735313E-1
   5.006833561119E-1    1.000697359250E0
   5.013500450015E-1    1.002363125091E0
   5.020167338911E-1    1.004026457579E0
   5.026834227808E-1    1.005687343251E0
   5.033501116704E-1    1.007345768657E0
   5.040168005600E-1    1.009001720358E0
   5.046834894496E-1    1.010655184928E0
   5.053501783393E-1    1.012306148954E0
   5.060168672289E-1    1.013954599035E0
   5.066835561185E-1    1.015600521783E0
   5.073502450082E-1    1.017243903823E0
   5.080169338978E-1    1.018884731794E0
   5.086836227874E-1    1.020522992345E0
   5.093503116771E-1    1.022158672141E0
   5.100170005667E-1    1.023791757859E0
   5.106836894563E-1    1.025422236189E0
   5.113503783459E-1    1.027050093834E0
   5.120170672356E-1    1.028675317513E0
   5.126837561252E-1    1.030297893955E0
   5.133504450148E-1    1.031917809905E0
   5.140171339045E-1    1.033535052121E0
   5.146838227941E-1    1.035149607375E0
   5.153505116837E-1    1.036761462452E0
   5.160172005734E-1    1.038370604151E0
   5.166838894630E-1    1.039977019288E0
   5.173505783526E-1    1.041580694688E0
   5.180172672422E-1    1.043181617196E0
   5.186839561319E-1    1.044779773665E0
   5.193506450215E-1    1.046375150969E0
   5.200173339111E-1    1.047967735991E0
   5.206840228008E-1    1.049557515632E0
   5.213507116904E-1    1.051144476806E0
   5.220174005800E-1    1.052728606442E0
   5.226840894696E-1    1.054309891484E0
   5.233507783593E-1    1.055888318891E0
   5.240174672489E-1    1.057463875638E0
   5.246841561385E-1    1.059036548713E0
   5.253508450282E-1    1.060606325121E0
   5.260175339178E-1    1.062173191881E0
   5.266842228074E-1    1.063737136027E0
   5.273509116971E-1    1.065298144611E0
   5.280176005867E-1    1.066856204698E0
   5.286842894763E-1    1.068411303369E0
   5.293509783659E-1    1.069963427722E0
   5.300176672556E-1    1.071512564869E0
   5.306843561452E-1    1.073058701939E0
   5.313510450348E-1    1.074601826077E0
   5.320177339245E-1    1.076141924444E0
   5.326844228141E-1    1.077678984216E0
   5.333511117037E-1    1.079212992587E0
   5.340178005934E-1    1.080743936765E0
   5.346844894830E-1    1.082271803977E0
   5.353511783726E-1    1.083796581465E0
   5.360178672622E-1    1.085318256487E0
   5.366845561519E-1    1.086836816320E0
   5.373512450415E-1    1.088352248253E0
   5.380179339311E-1    1.089864539598E0
   5.386846228208E-1    1.091373677679E0
   5.393513117104E-1    1.092879649839E0
   5.400180006000E-1    1.094382443437E0
   5.406846894896E-1    1.095882045852E0
   5.413513783793E-1    1.097378444476E0
   5.420180672689E-1    1.098871626721E0
   5.426847561585E-1    1.100361580017E0
   5.433514450482E-1    1.101848291808E0
   5.440181339378E-1    1.103331749559E0
   5.446848228274E-1    1.104811940752E0
   5.453515117171E-1    1.106288852885E0
   5.460182006067E-1    1.107762473475E0
   5.466848894963E-1    1.109232790057E0
   5.473515783859E-1    1.110699790185E0
   5.480182672756E-1    1.112163461428E0
   5.486849561652E-1    1.113623791376E0
   5.493516450548E-1    1.115080767635E0
   5.500183339445E-1    1.116534377832E0
   5.506850228341E-1    1.117984609610E0
   5.513517117237E-1    1.119431450632E0
   5.520184006134E-1    1.120874888577E0
   5.526850895030E-1    1.122314911147E0
   5.533517783926E-1    1.123751506058E0
   5.540184672822E-1    1.125184661048E0
   5.546851561719E-1    1.126614363873E0
   5.553518450615E-1    1.128040602307E0
   5.560185339511E-1    1.129463364144E0
   5.566852228408E-1    1.130882637197E0
   5.573519117304E-1    1.132298409299E0
   5.580186006200E-1    1.133710668300E0
   5.586852895097E-1    1.135119402071E0
   5.593519783993E-1    1.136524598503E0
   5.600186672889E-1    1.137926245505E0
   5.606853561785E-1    1.139324331006E0
   5.613520450682E-1    1.140718842956E0
   5.620187339578E-1    1.142109769323E0
   5.626854228474E-1    1.143497098096E0
   5.633521117371E-1    1.144880817282E0
   5.640188006267E-1    1.146260914912E0
   5.646854895163E-1    1.147637379033E0
   5.653521784059E-1    1.149010197714E0
   5.660188672956E-1    1.150379359043E0
   5.666855561852E-1    1.151744851131E0
   5.673522450748E-1    1.153106662107E0
   5.680189339645E-1    1.154464780121E0
   5.686856228541E-1    1.155819193344E0
   5.693523117437E-1    1.157169889967E0
   5.700190006334E-1    1.158516858202E0
   5.706856895230E-1    1.159860086283E0
   5.713523784126E-1    1.161199562462E0
   5.720190673022E-1    1.162535275015E0
   5.726857561919E-1    1.163867212237E0
   5.733524450815E-1    1.165195362445E0
   5.740191339711E-1    1.166519713977E0
   5.746858228608E-1    1.167840255192E0
   5.753525117504E-1    1.169156974472E0
   5.760192006400E-1    1.170469860217E0
   5.766858895297E-1    1.171778900852E0
   5.773525784193E-1    1.173084084822E0
   5.780192673089E-1    1.174385400593E0
   5.786859561985E-1    1.175682836655E0
   5.793526450882E-1    1.176976381516E0
   5.800193339778E-1    1.178266023710E0
   5.806860228674E-1    1.179551751791E0
   5.813527117571E-1    1.180833554334E0
   5.820194006467E-1    1.182111419939E0
   5.826860895363E-1    1.183385337225E0
   5.833527784259E-1    1.184655294836E0
   5.840194673156E-1    1.185921281436E0
   5.846861562052E-1    1.187183285713E0
   5.853528450948E-1    1.188441296378E0
   5.860195339845E-1    1.189695302162E0
   5.866862228741E-1    1.190945291821E0
   5.873529117637E-1    1.192191254133E0
   5.880196006534E-1    1.193433177898E0
   5.886862895430E-1    1.194671051941E0
   5.893529784326E-1    1.195904865108E0
   5.900196673222E-1    1.197134606268E0
   5.906863562119E-1    1.198360264315E0
   5.913530451015E-1    1.199581828164E0
   5.920197339911E-1    1.200799286755E0
   5.926864228808E-1    1.202012629049E0
   5.933531117704E-1    1.203221844033E0
   5.940198006600E-1    1.204426920716E0
   5.946864895497E-1    1.205627848131E0
   5.953531784393E-1    1.206824615335E0
   5.960198673289E-1    1.208017211407E0
   5.966865562185E-1    1.209205625452E0
   5.973532451082E-1    1.210389846597E0
   5.980199339978E-1    1.211569863995E0
   5.986866228874E-1    1.212745666820E0
   5.993533117771E-1    1.213917244274E0
   6.000200006667E-1    1.215084585579E0
   6.006866895563E-1    1.216247679984E0
   6.013533784459E-1    1.217406516761E0
   6.020200673356E-1    1.218561085207E0
   6.026867562252E-1    1.219711374643E0
   6.033534451148E-1    1.220857374415E0
   6.040201340045E-1    1.221999073894E0
   6.046868228941E-1    1.223136462473E0
   6.053535117837E-1    1.224269529573E0
   6.060202006734E-1    1.225398264638E0
   6.066868895630E-1    1.226522657137E0
   6.073535784526E-1    1.227642696564E0
   6.080202673422E-1    1.228758372439E0
   6.086869562319E-1    1.229869674307E0
   6.093536451215E-1    1.230976591735E0
   6.100203340111E-1    1.232079114319E0
   6.106870229008E-1    1.233177231679E0
   6.113537117904E-1    1.234270933460E0
   6.120204006800E-1    1.235360209333E0
   6.126870895697E-1    1.236445048993E0
   6.133537784593E-1    1.237525442163E0
   6.140204673489E-1    1.238601378590E0
   6.146871562385E-1    1.239672848046E0
   6.153538451282E-1    1.240739840332E0
   6.160205340178E-1    1.241802345271E0
   6.166872229074E-1    1.242860352713E0
   6.173539117971E-1    1.243913852537E0
   6.180206006867E-1    1.244962834643E0
   6.186872895763E-1    1.246007288962E0
   6.193539784659E-1    1.247047205447E0
   6.200206673556E-1    1.248082574080E0
   6.206873562452E-1    1.249113384868E0
   6.213540451348E-1    1.250139627846E0
   6.220207340245E-1    1.251161293073E0
   6.226874229141E-1    1.252178370637E0
   6.233541118037E-1    1.253190850651E0
   6.240208006934E-1    1.254198723255E0
   6.246874895830E-1    1.255201978616E0
   6.253541784726E-1    1.256200606927E0
   6.260208673622E-1    1.257194598410E0
   6.266875562519E-1    1.258183943311E0
   6.273542451415E-1    1.259168631905E0
   6.280209340311E-1    1.260148654493E0
   6.286876229208E-1    1.261124001405E0
   6.293543118104E-1    1.262094662995E0
   6.300210007000E-1    1.263060629648E0
   6.306876895897E-1    1.264021891773E0
   6.313543784793E-1    1.264978439808E0
   6.320210673689E-1    1.265930264218E0
   6.326877562585E-1    1.266877355497E0
   6.333544451482E-1    1.267819704165E0
   6.340211340378E-1    1.268757300769E0
   6.346878229274E-1    1.269690135886E0
   6.353545118171E-1    1.270618200118E0
   6.360212007067E-1    1.271541484099E0
   6.366878895963E-1    1.272459978485E0
   6.373545784859E-1    1.273373673966E0
   6.380212673756E-1    1.274282561256E0
   6.386879562652E-1    1.275186631099E0
   6.393546451548E-1    1.276085874266E0
   6.400213340445E-1    1.276980281557E0
   6.406880229341E-1    1.277869843801E0
   6.413547118237E-1    1.278754551853E0
   6.420214007134E-1    1.279634396599E0
   6.426880896030E-1    1.280509368952E0
   6.433547784926E-1    1.281379459854E0
   6.440214673822E-1    1.282244660276E0
   6.446881562719E-1    1.283104961216E0
   6.453548451615E-1    1.283960353703E0
   6.460215340511E-1    1.284810828794E0
   6.466882229408E-1    1.285656377574E0
   6.473549118304E-1    1.286496991157E0
   6.480216007200E-1    1.287332660687E0
   6.486882896097E-1    1.288163377337E0
   6.493549784993E-1    1.288989132309E0
   6.500216673889E-1    1.289809916832E0
   6.506883562785E-1    1.290625722168E0
   6.513550451682E-1    1.291436539606E0
   6.520217340578E-1    1.292242360463E0
   6.526884229474E-1    1.293043176089E0
   6.533551118371E-1    1.293838977861E0
   6.540218007267E-1    1.294629757186E0
   6.546884896163E-1    1.295415505500E0
   6.553551785060E-1    1.296196214270E0
   6.560218673956E-1    1.296971874993E0
   6.566885562852E-1    1.297742479192E0
   6.573552451748E-1    1.298508018426E0
   6.580219340645E-1    1.299268484278E0
   6.586886229541E-1    1.300023868364E0
   6.593553118437E-1    1.300774162330E0
   6.600220007334E-1    1.301519357852E0
   6.606886896230E-1    1.302259446634E0
   6.613553785126E-1    1.302994420412E0
   6.620220674022E-1    1.303724270953E0
   6.626887562919E-1    1.304448990053E0
   6.633554451815E-1    1.305168569538E0
   6.640221340711E-1    1.305883001266E0
   6.646888229608E-1    1.306592277124E0
   6.653555118504E-1    1.307296389030E0
   6.660222007400E-1    1.307995328932E0
   6.666888896297E-1    1.308689088810E0
   6.673555785193E-1    1.309377660674E0
   6.680222674089E-1    1.310061036564E0
   6.686889562985E-1    1.310739208552E0
   6.693556451882E-1    1.311412168741E0
   6.700223340778E-1    1.312079909262E0
   6.706890229674E-1    1.312742422281E0
   6.713557118571E-1    1.313399699993E0
   6.720224007467E-1    1.314051734623E0
   6.726890896363E-1    1.314698518430E0
   6.733557785260E-1    1.315340043702E0
   6.740224674156E-1    1.315976302758E0
   6.746891563052E-1    1.316607287950E0
   6.753558451948E-1    1.317232991661E0
   6.760225340845E-1    1.317853406303E0
   6.766892229741E-1    1.318468524323E0
   6.773559118637E-1    1.319078338197E0
   6.780226007534E-1    1.319682840434E0
   6.786892896430E-1    1.320282023573E0
   6.793559785326E-1    1.320875880186E0
   6.800226674222E-1    1.321464402877E0
   6.806893563119E-1    1.322047584280E0
   6.813560452015E-1    1.322625417064E0
   6.820227340911E-1    1.323197893925E0
   6.826894229808E-1    1.323765007596E0
   6.833561118704E-1    1.324326750839E0
   6.840228007600E-1    1.324883116448E0
   6.846894896497E-1    1.325434097251E0
   6.853561785393E-1    1.325979686107E0
   6.860228674289E-1    1.326519875906E0
   6.866895563185E-1    1.327054659572E0
   6.873562452082E-1    1.327584030061E0
   6.880229340978E-1    1.328107980361E0
   6.886896229874E-1    1.328626503492E0
   6.893563118771E-1    1.329139592507E0
   6.900230007667E-1    1.329647240491E0
   6.906896896563E-1    1.330149440563E0
   6.913563785460E-1    1.330646185872E0
   6.920230674356E-1    1.331137469601E0
   6.926897563252E-1    1.331623284967E0
   6.933564452148E-1    1.332103625218E0
   6.940231341045E-1    1.332578483635E0
   6.946898229941E-1    1.333047853532E0
   6.953565118837E-1    1.333511728257E0
   6.960232007734E-1    1.333970101188E0
   6.966898896630E-1    1.334422965739E0
   6.973565785526E-1    1.334870315356E0
   6.980232674422E-1    1.335312143517E0
   6.986899563319E-1    1.335748443735E0
   6.993566452215E-1    1.336179209555E0
   7.000233341111E-1    1.336604434556E0
   7.006900230008E-1    1.337024112348E0
   7.013567118904E-1    1.337438236577E0
   7.020234007800E-1    1.337846800921E0
   7.026900896697E-1    1.338249799092E0
   7.033567785593E-1    1.338647224835E0
   7.040234674489E-1    1.339039071929E0
   7.046901563385E-1    1.339425334185E0
   7.053568452282E-1    1.339806005449E0
   7.060235341178E-1    1.340181079602E0
   7.066902230074E-1    1.340550550555E0
   7.073569118971E-1    1.340914412255E0
   7.080236007867E-1    1.341272658683E0
   7.086902896763E-1    1.341625283854E0
   7.093569785660E-1    1.341972281814E0
   7.100236674556E-1    1.342313646647E0
   7.106903563452E-1    1.342649372467E0
   7.113570452348E-1    1.342979453425E0
   7.120237341245E-1    1.343303883705E0
   7.126904230141E-1    1.343622657524E0
   7.133571119037E-1    1.343935769135E0
   7.140238007934E-1    1.344243212823E0
   7.146904896830E-1    1.344544982910E0
   7.153571785726E-1    1.344841073749E0
   7.160238674622E-1    1.345131479729E0
   7.166905563519E-1    1.345416195274E0
   7.173572452415E-1    1.345695214840E0
   7.180239341311E-1    1.345968532921E0
   7.186906230208E-1    1.346236144041E0
   7.193573119104E-1    1.346498042763E0
   7.200240008000E-1    1.346754223680E0
   7.206906896897E-1    1.347004681424E0
   7.213573785793E-1    1.347249410657E0
   7.220240674689E-1    1.347488406080E0
   7.226907563585E-1    1.347721662426E0
   7.233574452482E-1    1.347949174463E0
   7.240241341378E-1    1.348170936996E0
   7.246908230274E-1    1.348386944860E0
   7.253575119171E-1    1.348597192930E0
   7.260242008067E-1    1.348801676113E0
   7.266908896963E-1    1.349000389352E0
   7.273575785860E-1    1.349193327624E0
   7.280242674756E-1    1.349380485941E0
   7.286909563652E-1    1.349561859351E0
   7.293576452548E-1    1.349737442937E0
   7.300243341445E-1    1.349907231816E0
   7.306910230341E-1    1.350071221141E0
   7.313577119237E-1    1.350229406101E0
