#             R [au]        psi_0 [a.u.]
    6.752225074169E0   2.958353232334E-4
    6.752891763059E0   2.955903952775E-4
    6.753558451948E0   2.953456718663E-4
    6.754225140838E0   2.951011528271E-4
    6.754891829728E0   2.948568379873E-4
    6.755558518617E0   2.946127271744E-4
    6.756225207507E0   2.943688202161E-4
    6.756891896397E0   2.941251169403E-4
    6.757558585286E0   2.938816171750E-4
    6.758225274176E0   2.936383207482E-4
    6.758891963065E0   2.933952274882E-4
    6.759558651955E0   2.931523372235E-4
    6.760225340845E0   2.929096497827E-4
    6.760892029734E0   2.926671649944E-4
    6.761558718624E0   2.924248826876E-4
    6.762225407514E0   2.921828026912E-4
    6.762892096403E0   2.919409248344E-4
    6.763558785293E0   2.916992489466E-4
    6.764225474182E0   2.914577748571E-4
    6.764892163072E0   2.912165023955E-4
    6.765558851962E0   2.909754313917E-4
    6.766225540851E0   2.907345616754E-4
    6.766892229741E0   2.904938930768E-4
    6.767558918631E0   2.902534254260E-4
    6.768225607520E0   2.900131585533E-4
    6.768892296410E0   2.897730922893E-4
    6.769558985300E0   2.895332264644E-4
    6.770225674189E0   2.892935609096E-4
    6.770892363079E0   2.890540954557E-4
    6.771559051968E0   2.888148299337E-4
    6.772225740858E0   2.885757641749E-4
    6.772892429748E0   2.883368980106E-4
    6.773559118637E0   2.880982312722E-4
    6.774225807527E0   2.878597637915E-4
    6.774892496417E0   2.876214954002E-4
    6.775559185306E0   2.873834259301E-4
    6.776225874196E0   2.871455552135E-4
    6.776892563085E0   2.869078830824E-4
    6.777559251975E0   2.866704093692E-4
    6.778225940865E0   2.864331339065E-4
    6.778892629754E0   2.861960565268E-4
    6.779559318644E0   2.859591770630E-4
    6.780226007534E0   2.857224953479E-4
    6.780892696423E0   2.854860112147E-4
    6.781559385313E0   2.852497244965E-4
    6.782226074202E0   2.850136350268E-4
    6.782892763092E0   2.847777426389E-4
    6.783559451982E0   2.845420471666E-4
    6.784226140871E0   2.843065484435E-4
    6.784892829761E0   2.840712463038E-4
    6.785559518651E0   2.838361405813E-4
    6.786226207540E0   2.836012311103E-4
    6.786892896430E0   2.833665177252E-4
    6.787559585320E0   2.831320002605E-4
    6.788226274209E0   2.828976785508E-4
    6.788892963099E0   2.826635524308E-4
    6.789559651988E0   2.824296217355E-4
    6.790226340878E0   2.821958863000E-4
    6.790893029768E0   2.819623459594E-4
    6.791559718657E0   2.817290005491E-4
    6.792226407547E0   2.814958499046E-4
    6.792893096437E0   2.812628938614E-4
    6.793559785326E0   2.810301322554E-4
    6.794226474216E0   2.807975649225E-4
    6.794893163105E0   2.805651916986E-4
    6.795559851995E0   2.803330124201E-4
    6.796226540885E0   2.801010269231E-4
    6.796893229774E0   2.798692350443E-4
    6.797559918664E0   2.796376366201E-4
    6.798226607554E0   2.794062314873E-4
    6.798893296443E0   2.791750194829E-4
    6.799559985333E0   2.789440004438E-4
    6.800226674222E0   2.787131742072E-4
    6.800893363112E0   2.784825406104E-4
    6.801560052002E0   2.782520994909E-4
    6.802226740891E0   2.780218506862E-4
    6.802893429781E0   2.777917940340E-4
    6.803560118671E0   2.775619293722E-4
    6.804226807560E0   2.773322565389E-4
    6.804893496450E0   2.771027753721E-4
    6.805560185340E0   2.768734857102E-4
    6.806226874229E0   2.766443873915E-4
    6.806893563119E0   2.764154802545E-4
    6.807560252008E0   2.761867641381E-4
    6.808226940898E0   2.759582388810E-4
    6.808893629788E0   2.757299043221E-4
    6.809560318677E0   2.755017603007E-4
    6.810227007567E0   2.752738066559E-4
    6.810893696457E0   2.750460432270E-4
    6.811560385346E0   2.748184698538E-4
    6.812227074236E0   2.745910863756E-4
    6.812893763125E0   2.743638926325E-4
    6.813560452015E0   2.741368884643E-4
    6.814227140905E0   2.739100737110E-4
    6.814893829794E0   2.736834482130E-4
    6.815560518684E0   2.734570118104E-4
    6.816227207574E0   2.732307643438E-4
    6.816893896463E0   2.730047056539E-4
    6.817560585353E0   2.727788355813E-4
    6.818227274242E0   2.725531539669E-4
    6.818893963132E0   2.723276606518E-4
    6.819560652022E0   2.721023554771E-4
    6.820227340911E0   2.718772382842E-4
    6.820894029801E0   2.716523089144E-4
    6.821560718691E0   2.714275672093E-4
    6.822227407580E0   2.712030130106E-4
    6.822894096470E0   2.709786461602E-4
    6.823560785360E0   2.707544665000E-4
    6.824227474249E0   2.705304738721E-4
    6.824894163139E0   2.703066681188E-4
    6.825560852028E0   2.700830490824E-4
    6.826227540918E0   2.698596166056E-4
    6.826894229808E0   2.696363705308E-4
    6.827560918697E0   2.694133107009E-4
    6.828227607587E0   2.691904369588E-4
    6.828894296477E0   2.689677491476E-4
    6.829560985366E0   2.687452471104E-4
    6.830227674256E0   2.685229306906E-4
    6.830894363145E0   2.683007997316E-4
    6.831561052035E0   2.680788540770E-4
    6.832227740925E0   2.678570935706E-4
    6.832894429814E0   2.676355180561E-4
    6.833561118704E0   2.674141273776E-4
    6.834227807594E0   2.671929213791E-4
    6.834894496483E0   2.669718999050E-4
    6.835561185373E0   2.667510627997E-4
    6.836227874262E0   2.665304099076E-4
    6.836894563152E0   2.663099410734E-4
    6.837561252042E0   2.660896561419E-4
    6.838227940931E0   2.658695549580E-4
    6.838894629821E0   2.656496373668E-4
    6.839561318711E0   2.654299032134E-4
    6.840228007600E0   2.652103523432E-4
    6.840894696490E0   2.649909846017E-4
    6.841561385380E0   2.647717998343E-4
    6.842228074269E0   2.645527978868E-4
    6.842894763159E0   2.643339786051E-4
    6.843561452048E0   2.641153418352E-4
    6.844228140938E0   2.638968874231E-4
    6.844894829828E0   2.636786152151E-4
    6.845561518717E0   2.634605250575E-4
    6.846228207607E0   2.632426167969E-4
    6.846894896497E0   2.630248902799E-4
    6.847561585386E0   2.628073453533E-4
    6.848228274276E0   2.625899818640E-4
    6.848894963165E0   2.623727996589E-4
    6.849561652055E0   2.621557985853E-4
    6.850228340945E0   2.619389784905E-4
    6.850895029834E0   2.617223392218E-4
    6.851561718724E0   2.615058806269E-4
    6.852228407614E0   2.612896025533E-4
    6.852895096503E0   2.610735048490E-4
    6.853561785393E0   2.608575873618E-4
    6.854228474282E0   2.606418499398E-4
    6.854895163172E0   2.604262924312E-4
    6.855561852062E0   2.602109146844E-4
    6.856228540951E0   2.599957165479E-4
    6.856895229841E0   2.597806978701E-4
    6.857561918731E0   2.595658584999E-4
    6.858228607620E0   2.593511982860E-4
    6.858895296510E0   2.591367170775E-4
    6.859561985400E0   2.589224147235E-4
    6.860228674289E0   2.587082910732E-4
    6.860895363179E0   2.584943459759E-4
    6.861562052068E0   2.582805792812E-4
    6.862228740958E0   2.580669908387E-4
    6.862895429848E0   2.578535804982E-4
    6.863562118737E0   2.576403481094E-4
    6.864228807627E0   2.574272935225E-4
    6.864895496517E0   2.572144165876E-4
    6.865562185406E0   2.570017171549E-4
    6.866228874296E0   2.567891950748E-4
    6.866895563185E0   2.565768501978E-4
    6.867562252075E0   2.563646823746E-4
    6.868228940965E0   2.561526914561E-4
    6.868895629854E0   2.559408772929E-4
    6.869562318744E0   2.557292397363E-4
    6.870229007634E0   2.555177786374E-4
    6.870895696523E0   2.553064938474E-4
    6.871562385413E0   2.550953852177E-4
    6.872229074302E0   2.548844526000E-4
    6.872895763192E0   2.546736958458E-4
    6.873562452082E0   2.544631148070E-4
    6.874229140971E0   2.542527093354E-4
    6.874895829861E0   2.540424792832E-4
    6.875562518751E0   2.538324245025E-4
    6.876229207640E0   2.536225448456E-4
    6.876895896530E0   2.534128401649E-4
    6.877562585420E0   2.532033103130E-4
    6.878229274309E0   2.529939551426E-4
    6.878895963199E0   2.527847745064E-4
    6.879562652088E0   2.525757682574E-4
    6.880229340978E0   2.523669362487E-4
    6.880896029868E0   2.521582783333E-4
    6.881562718757E0   2.519497943648E-4
    6.882229407647E0   2.517414841963E-4
    6.882896096537E0   2.515333476816E-4
    6.883562785426E0   2.513253846743E-4
    6.884229474316E0   2.511175950282E-4
    6.884896163205E0   2.509099785973E-4
    6.885562852095E0   2.507025352355E-4
    6.886229540985E0   2.504952647971E-4
    6.886896229874E0   2.502881671364E-4
    6.887562918764E0   2.500812421078E-4
    6.888229607654E0   2.498744895659E-4
    6.888896296543E0   2.496679093654E-4
    6.889562985433E0   2.494615013610E-4
    6.890229674322E0   2.492552654077E-4
    6.890896363212E0   2.490492013605E-4
    6.891563052102E0   2.488433090746E-4
    6.892229740991E0   2.486375884053E-4
    6.892896429881E0   2.484320392080E-4
    6.893563118771E0   2.482266613384E-4
    6.894229807660E0   2.480214546519E-4
    6.894896496550E0   2.478164190045E-4
    6.895563185440E0   2.476115542521E-4
    6.896229874329E0   2.474068602506E-4
    6.896896563219E0   2.472023368563E-4
    6.897563252108E0   2.469979839254E-4
    6.898229940998E0   2.467938013144E-4
    6.898896629888E0   2.465897888797E-4
    6.899563318777E0   2.463859464781E-4
    6.900230007667E0   2.461822739663E-4
    6.900896696557E0   2.459787712011E-4
    6.901563385446E0   2.457754380397E-4
    6.902230074336E0   2.455722743392E-4
    6.902896763225E0   2.453692799568E-4
    6.903563452115E0   2.451664547498E-4
    6.904230141005E0   2.449637985759E-4
    6.904896829894E0   2.447613112927E-4
    6.905563518784E0   2.445589927578E-4
    6.906230207674E0   2.443568428292E-4
    6.906896896563E0   2.441548613649E-4
    6.907563585453E0   2.439530482230E-4
    6.908230274342E0   2.437514032616E-4
    6.908896963232E0   2.435499263393E-4
    6.909563652122E0   2.433486173144E-4
    6.910230341011E0   2.431474760455E-4
    6.910897029901E0   2.429465023914E-4
    6.911563718791E0   2.427456962109E-4
    6.912230407680E0   2.425450573630E-4
    6.912897096570E0   2.423445857067E-4
    6.913563785460E0   2.421442811013E-4
    6.914230474349E0   2.419441434060E-4
    6.914897163239E0   2.417441724804E-4
    6.915563852128E0   2.415443681839E-4
    6.916230541018E0   2.413447303763E-4
    6.916897229908E0   2.411452589174E-4
    6.917563918797E0   2.409459536670E-4
    6.918230607687E0   2.407468144852E-4
    6.918897296577E0   2.405478412323E-4
    6.919563985466E0   2.403490337684E-4
    6.920230674356E0   2.401503919539E-4
    6.920897363245E0   2.399519156495E-4
    6.921564052135E0   2.397536047156E-4
    6.922230741025E0   2.395554590131E-4
    6.922897429914E0   2.393574784029E-4
    6.923564118804E0   2.391596627459E-4
    6.924230807694E0   2.389620119033E-4
    6.924897496583E0   2.387645257363E-4
    6.925564185473E0   2.385672041061E-4
    6.926230874362E0   2.383700468744E-4
    6.926897563252E0   2.381730539027E-4
    6.927564252142E0   2.379762250527E-4
    6.928230941031E0   2.377795601862E-4
    6.928897629921E0   2.375830591651E-4
    6.929564318811E0   2.373867218516E-4
    6.930231007700E0   2.371905481077E-4
    6.930897696590E0   2.369945377958E-4
    6.931564385480E0   2.367986907783E-4
    6.932231074369E0   2.366030069178E-4
    6.932897763259E0   2.364074860768E-4
    6.933564452148E0   2.362121281181E-4
    6.934231141038E0   2.360169329047E-4
    6.934897829928E0   2.358219002995E-4
    6.935564518817E0   2.356270301655E-4
    6.936231207707E0   2.354323223662E-4
    6.936897896597E0   2.352377767647E-4
    6.937564585486E0   2.350433932246E-4
    6.938231274376E0   2.348491716094E-4
    6.938897963265E0   2.346551117829E-4
    6.939564652155E0   2.344612136089E-4
    6.940231341045E0   2.342674769512E-4
    6.940898029934E0   2.340739016740E-4
    6.941564718824E0   2.338804876413E-4
    6.942231407714E0   2.336872347176E-4
    6.942898096603E0   2.334941427670E-4
    6.943564785493E0   2.333012116543E-4
    6.944231474382E0   2.331084412440E-4
    6.944898163272E0   2.329158314008E-4
    6.945564852162E0   2.327233819896E-4
    6.946231541051E0   2.325310928753E-4
    6.946898229941E0   2.323389639231E-4
    6.947564918831E0   2.321469949982E-4
    6.948231607720E0   2.319551859658E-4
    6.948898296610E0   2.317635366915E-4
    6.949564985500E0   2.315720470407E-4
    6.950231674389E0   2.313807168790E-4
    6.950898363279E0   2.311895460724E-4
    6.951565052168E0   2.309985344867E-4
    6.952231741058E0   2.308076819878E-4
    6.952898429948E0   2.306169884419E-4
    6.953565118837E0   2.304264537152E-4
    6.954231807727E0   2.302360776742E-4
    6.954898496617E0   2.300458601851E-4
    6.955565185506E0   2.298558011147E-4
    6.956231874396E0   2.296659003295E-4
    6.956898563285E0   2.294761576965E-4
    6.957565252175E0   2.292865730825E-4
    6.958231941065E0   2.290971463545E-4
    6.958898629954E0   2.289078773797E-4
    6.959565318844E0   2.287187660254E-4
    6.960232007734E0   2.285298121589E-4
    6.960898696623E0   2.283410156477E-4
    6.961565385513E0   2.281523763593E-4
    6.962232074402E0   2.279638941616E-4
    6.962898763292E0   2.277755689223E-4
    6.963565452182E0   2.275874005094E-4
    6.964232141071E0   2.273993887908E-4
    6.964898829961E0   2.272115336348E-4
    6.965565518851E0   2.270238349097E-4
    6.966232207740E0   2.268362924838E-4
    6.966898896630E0   2.266489062256E-4
    6.967565585520E0   2.264616760037E-4
    6.968232274409E0   2.262746016868E-4
    6.968898963299E0   2.260876831439E-4
    6.969565652188E0   2.259009202437E-4
    6.970232341078E0   2.257143128555E-4
    6.970899029968E0   2.255278608482E-4
    6.971565718857E0   2.253415640913E-4
    6.972232407747E0   2.251554224541E-4
    6.972899096637E0   2.249694358062E-4
    6.973565785526E0   2.247836040170E-4
    6.974232474416E0   2.245979269564E-4
    6.974899163305E0   2.244124044942E-4
    6.975565852195E0   2.242270365004E-4
    6.976232541085E0   2.240418228449E-4
    6.976899229974E0   2.238567633980E-4
    6.977565918864E0   2.236718580299E-4
    6.978232607754E0   2.234871066111E-4
    6.978899296643E0   2.233025090120E-4
    6.979565985533E0   2.231180651032E-4
    6.980232674422E0   2.229337747555E-4
    6.980899363312E0   2.227496378397E-4
    6.981566052202E0   2.225656542267E-4
    6.982232741091E0   2.223818237876E-4
    6.982899429981E0   2.221981463936E-4
    6.983566118871E0   2.220146219158E-4
    6.984232807760E0   2.218312502258E-4
    6.984899496650E0   2.216480311950E-4
    6.985566185540E0   2.214649646949E-4
    6.986232874429E0   2.212820505973E-4
    6.986899563319E0   2.210992887741E-4
    6.987566252208E0   2.209166790970E-4
    6.988232941098E0   2.207342214383E-4
    6.988899629988E0   2.205519156700E-4
    6.989566318877E0   2.203697616644E-4
    6.990233007767E0   2.201877592938E-4
    6.990899696657E0   2.200059084307E-4
    6.991566385546E0   2.198242089477E-4
    6.992233074436E0   2.196426607176E-4
    6.992899763325E0   2.194612636130E-4
    6.993566452215E0   2.192800175069E-4
    6.994233141105E0   2.190989222723E-4
    6.994899829994E0   2.189179777823E-4
    6.995566518884E0   2.187371839102E-4
    6.996233207774E0   2.185565405293E-4
    6.996899896663E0   2.183760475130E-4
    6.997566585553E0   2.181957047350E-4
    6.998233274442E0   2.180155120688E-4
    6.998899963332E0   2.178354693883E-4
    6.999566652222E0   2.176555765673E-4
    7.000233341111E0   2.174758334798E-4
    7.000900030001E0   2.172962399999E-4
    7.001566718891E0   2.171167960018E-4
    7.002233407780E0   2.169375013598E-4
    7.002900096670E0   2.167583559483E-4
    7.003566785560E0   2.165793596418E-4
    7.004233474449E0   2.164005123151E-4
    7.004900163339E0   2.162218138427E-4
    7.005566852228E0   2.160432640996E-4
    7.006233541118E0   2.158648629607E-4
    7.006900230008E0   2.156866103010E-4
    7.007566918897E0   2.155085059958E-4
    7.008233607787E0   2.153305499202E-4
    7.008900296677E0   2.151527419497E-4
    7.009566985566E0   2.149750819597E-4
    7.010233674456E0   2.147975698259E-4
    7.010900363345E0   2.146202054239E-4
    7.011567052235E0   2.144429886295E-4
    7.012233741125E0   2.142659193186E-4
    7.012900430014E0   2.140889973672E-4
    7.013567118904E0   2.139122226515E-4
    7.014233807794E0   2.137355950477E-4
    7.014900496683E0   2.135591144321E-4
    7.015567185573E0   2.133827806811E-4
    7.016233874462E0   2.132065936712E-4
    7.016900563352E0   2.130305532792E-4
    7.017567252242E0   2.128546593817E-4
