#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   8.315620693884E-1
   4.433481116037E-1   8.333640289118E-1
   4.440148004933E-1   8.351648673113E-1
   4.446814893830E-1   8.369645708299E-1
   4.453481782726E-1   8.387631257147E-1
   4.460148671622E-1   8.405605182163E-1
   4.466815560519E-1   8.423567345896E-1
   4.473482449415E-1   8.441517610930E-1
   4.480149338311E-1   8.459455839893E-1
   4.486816227208E-1   8.477381895454E-1
   4.493483116104E-1   8.495295640325E-1
   4.500150005000E-1   8.513196937261E-1
   4.506816893896E-1   8.531085649061E-1
   4.513483782793E-1   8.548961638569E-1
   4.520150671689E-1   8.566824768676E-1
   4.526817560585E-1   8.584674902321E-1
   4.533484449482E-1   8.602511902487E-1
   4.540151338378E-1   8.620335632210E-1
   4.546818227274E-1   8.638145954573E-1
   4.553485116171E-1   8.655942732712E-1
   4.560152005067E-1   8.673725829810E-1
   4.566818893963E-1   8.691495109107E-1
   4.573485782859E-1   8.709250433894E-1
   4.580152671756E-1   8.726991667515E-1
   4.586819560652E-1   8.744718673372E-1
   4.593486449548E-1   8.762431314918E-1
   4.600153338445E-1   8.780129455669E-1
   4.606820227341E-1   8.797812959192E-1
   4.613487116237E-1   8.815481689116E-1
   4.620154005134E-1   8.833135509130E-1
   4.626820894030E-1   8.850774282982E-1
   4.633487782926E-1   8.868397874479E-1
   4.640154671822E-1   8.886006147493E-1
   4.646821560719E-1   8.903598965957E-1
   4.653488449615E-1   8.921176193869E-1
   4.660155338511E-1   8.938737695290E-1
   4.666822227408E-1   8.956283334349E-1
   4.673489116304E-1   8.973812975237E-1
   4.680156005200E-1   8.991326482217E-1
   4.686822894096E-1   9.008823719615E-1
   4.693489782993E-1   9.026304551832E-1
   4.700156671889E-1   9.043768843332E-1
   4.706823560785E-1   9.061216458656E-1
   4.713490449682E-1   9.078647262411E-1
   4.720157338578E-1   9.096061119281E-1
   4.726824227474E-1   9.113457894021E-1
   4.733491116371E-1   9.130837451459E-1
   4.740158005267E-1   9.148199656500E-1
   4.746824894163E-1   9.165544374125E-1
   4.753491783059E-1   9.182871469391E-1
   4.760158671956E-1   9.200180807432E-1
   4.766825560852E-1   9.217472253461E-1
   4.773492449748E-1   9.234745672772E-1
   4.780159338645E-1   9.252000930736E-1
   4.786826227541E-1   9.269237892807E-1
   4.793493116437E-1   9.286456424522E-1
   4.800160005334E-1   9.303656391499E-1
   4.806826894230E-1   9.320837659441E-1
   4.813493783126E-1   9.338000094133E-1
   4.820160672022E-1   9.355143561449E-1
   4.826827560919E-1   9.372267927348E-1
   4.833494449815E-1   9.389373057874E-1
   4.840161338711E-1   9.406458819162E-1
   4.846828227608E-1   9.423525077435E-1
   4.853495116504E-1   9.440571699005E-1
   4.860162005400E-1   9.457598550275E-1
   4.866828894296E-1   9.474605497739E-1
   4.873495783193E-1   9.491592407985E-1
   4.880162672089E-1   9.508559147692E-1
   4.886829560985E-1   9.525505583635E-1
   4.893496449882E-1   9.542431582682E-1
   4.900163338778E-1   9.559337011800E-1
   4.906830227674E-1   9.576221738048E-1
   4.913497116571E-1   9.593085628586E-1
   4.920164005467E-1   9.609928550672E-1
   4.926830894363E-1   9.626750371661E-1
   4.933497783259E-1   9.643550959011E-1
   4.940164672156E-1   9.660330180279E-1
   4.946831561052E-1   9.677087903125E-1
   4.953498449948E-1   9.693823995310E-1
   4.960165338845E-1   9.710538324699E-1
   4.966832227741E-1   9.727230759264E-1
   4.973499116637E-1   9.743901167077E-1
   4.980166005534E-1   9.760549416322E-1
   4.986832894430E-1   9.777175375285E-1
   4.993499783326E-1   9.793778912363E-1
   5.000166672222E-1   9.810359896059E-1
   5.006833561119E-1   9.826918194988E-1
   5.013500450015E-1   9.843453677873E-1
   5.020167338911E-1   9.859966213551E-1
   5.026834227808E-1   9.876455670967E-1
   5.033501116704E-1   9.892921919183E-1
   5.040168005600E-1   9.909364827372E-1
   5.046834894496E-1   9.925784264823E-1
   5.053501783393E-1   9.942180100939E-1
   5.060168672289E-1   9.958552205241E-1
   5.066835561185E-1   9.974900447365E-1
   5.073502450082E-1   9.991224697067E-1
   5.080169338978E-1    1.000752482422E0
   5.086836227874E-1    1.002380069882E0
   5.093503116771E-1    1.004005219098E0
   5.100170005667E-1    1.005627917093E0
   5.106836894563E-1    1.007248150903E0
   5.113503783459E-1    1.008865907577E0
   5.120170672356E-1    1.010481174174E0
   5.126837561252E-1    1.012093937767E0
   5.133504450148E-1    1.013704185443E0
   5.140171339045E-1    1.015311904299E0
   5.146838227941E-1    1.016917081445E0
   5.153505116837E-1    1.018519704006E0
   5.160172005734E-1    1.020119759117E0
   5.166838894630E-1    1.021717233929E0
   5.173505783526E-1    1.023312115604E0
   5.180172672422E-1    1.024904391317E0
   5.186839561319E-1    1.026494048258E0
   5.193506450215E-1    1.028081073628E0
   5.200173339111E-1    1.029665454642E0
   5.206840228008E-1    1.031247178531E0
   5.213507116904E-1    1.032826232537E0
   5.220174005800E-1    1.034402603915E0
   5.226840894696E-1    1.035976279936E0
   5.233507783593E-1    1.037547247883E0
   5.240174672489E-1    1.039115495054E0
   5.246841561385E-1    1.040681008760E0
   5.253508450282E-1    1.042243776328E0
   5.260175339178E-1    1.043803785096E0
   5.266842228074E-1    1.045361022419E0
   5.273509116971E-1    1.046915475666E0
   5.280176005867E-1    1.048467132217E0
   5.286842894763E-1    1.050015979471E0
   5.293509783659E-1    1.051562004840E0
   5.300176672556E-1    1.053105195749E0
   5.306843561452E-1    1.054645539639E0
   5.313510450348E-1    1.056183023967E0
   5.320177339245E-1    1.057717636202E0
   5.326844228141E-1    1.059249363831E0
   5.333511117037E-1    1.060778194353E0
   5.340178005934E-1    1.062304115284E0
   5.346844894830E-1    1.063827114156E0
   5.353511783726E-1    1.065347178515E0
   5.360178672622E-1    1.066864295921E0
   5.366845561519E-1    1.068378453953E0
   5.373512450415E-1    1.069889640202E0
   5.380179339311E-1    1.071397842276E0
   5.386846228208E-1    1.072903047799E0
   5.393513117104E-1    1.074405244411E0
   5.400180006000E-1    1.075904419767E0
   5.406846894896E-1    1.077400561538E0
   5.413513783793E-1    1.078893657411E0
   5.420180672689E-1    1.080383695090E0
   5.426847561585E-1    1.081870662295E0
   5.433514450482E-1    1.083354546760E0
   5.440181339378E-1    1.084835336239E0
   5.446848228274E-1    1.086313018499E0
   5.453515117171E-1    1.087787581325E0
   5.460182006067E-1    1.089259012519E0
   5.466848894963E-1    1.090727299900E0
   5.473515783859E-1    1.092192431301E0
   5.480182672756E-1    1.093654394575E0
   5.486849561652E-1    1.095113177590E0
   5.493516450548E-1    1.096568768232E0
   5.500183339445E-1    1.098021154403E0
   5.506850228341E-1    1.099470324023E0
   5.513517117237E-1    1.100916265028E0
   5.520184006134E-1    1.102358965374E0
   5.526850895030E-1    1.103798413030E0
   5.533517783926E-1    1.105234595987E0
   5.540184672822E-1    1.106667502251E0
   5.546851561719E-1    1.108097119845E0
   5.553518450615E-1    1.109523436811E0
   5.560185339511E-1    1.110946441209E0
   5.566852228408E-1    1.112366121117E0
   5.573519117304E-1    1.113782464628E0
   5.580186006200E-1    1.115195459857E0
   5.586852895097E-1    1.116605094934E0
   5.593519783993E-1    1.118011358009E0
   5.600186672889E-1    1.119414237249E0
   5.606853561785E-1    1.120813720841E0
   5.613520450682E-1    1.122209796988E0
   5.620187339578E-1    1.123602453913E0
   5.626854228474E-1    1.124991679858E0
   5.633521117371E-1    1.126377463081E0
   5.640188006267E-1    1.127759791862E0
   5.646854895163E-1    1.129138654497E0
   5.653521784059E-1    1.130514039304E0
   5.660188672956E-1    1.131885934615E0
   5.666855561852E-1    1.133254328787E0
   5.673522450748E-1    1.134619210191E0
   5.680189339645E-1    1.135980567220E0
   5.686856228541E-1    1.137338388284E0
   5.693523117437E-1    1.138692661816E0
   5.700190006334E-1    1.140043376264E0
   5.706856895230E-1    1.141390520098E0
   5.713523784126E-1    1.142734081808E0
   5.720190673022E-1    1.144074049901E0
   5.726857561919E-1    1.145410412905E0
   5.733524450815E-1    1.146743159370E0
   5.740191339711E-1    1.148072277862E0
   5.746858228608E-1    1.149397756969E0
   5.753525117504E-1    1.150719585300E0
   5.760192006400E-1    1.152037751481E0
   5.766858895297E-1    1.153352244160E0
   5.773525784193E-1    1.154663052006E0
   5.780192673089E-1    1.155970163706E0
   5.786859561985E-1    1.157273567970E0
   5.793526450882E-1    1.158573253526E0
   5.800193339778E-1    1.159869209124E0
   5.806860228674E-1    1.161161423534E0
   5.813527117571E-1    1.162449885546E0
   5.820194006467E-1    1.163734583973E0
   5.826860895363E-1    1.165015507646E0
   5.833527784259E-1    1.166292645419E0
   5.840194673156E-1    1.167565986165E0
   5.846861562052E-1    1.168835518780E0
   5.853528450948E-1    1.170101232179E0
   5.860195339845E-1    1.171363115300E0
   5.866862228741E-1    1.172621157102E0
   5.873529117637E-1    1.173875346564E0
   5.880196006534E-1    1.175125672688E0
   5.886862895430E-1    1.176372124496E0
   5.893529784326E-1    1.177614691032E0
   5.900196673222E-1    1.178853361362E0
   5.906863562119E-1    1.180088124573E0
   5.913530451015E-1    1.181318969775E0
   5.920197339911E-1    1.182545886099E0
   5.926864228808E-1    1.183768862697E0
   5.933531117704E-1    1.184987888744E0
   5.940198006600E-1    1.186202953437E0
   5.946864895497E-1    1.187414045995E0
   5.953531784393E-1    1.188621155658E0
   5.960198673289E-1    1.189824271691E0
   5.966865562185E-1    1.191023383379E0
   5.973532451082E-1    1.192218480030E0
   5.980199339978E-1    1.193409550974E0
   5.986866228874E-1    1.194596585565E0
   5.993533117771E-1    1.195779573177E0
   6.000200006667E-1    1.196958503209E0
   6.006866895563E-1    1.198133365083E0
   6.013533784459E-1    1.199304148241E0
   6.020200673356E-1    1.200470842150E0
   6.026867562252E-1    1.201633436301E0
   6.033534451148E-1    1.202791920205E0
   6.040201340045E-1    1.203946283399E0
   6.046868228941E-1    1.205096515441E0
   6.053535117837E-1    1.206242605913E0
   6.060202006734E-1    1.207384544420E0
   6.066868895630E-1    1.208522320592E0
   6.073535784526E-1    1.209655924080E0
   6.080202673422E-1    1.210785344561E0
   6.086869562319E-1    1.211910571732E0
   6.093536451215E-1    1.213031595318E0
   6.100203340111E-1    1.214148405064E0
   6.106870229008E-1    1.215260990741E0
   6.113537117904E-1    1.216369342143E0
   6.120204006800E-1    1.217473449089E0
   6.126870895697E-1    1.218573301419E0
   6.133537784593E-1    1.219668889001E0
   6.140204673489E-1    1.220760201725E0
   6.146871562385E-1    1.221847229504E0
   6.153538451282E-1    1.222929962278E0
   6.160205340178E-1    1.224008390009E0
   6.166872229074E-1    1.225082502685E0
   6.173539117971E-1    1.226152290317E0
   6.180206006867E-1    1.227217742942E0
   6.186872895763E-1    1.228278850621E0
   6.193539784659E-1    1.229335603439E0
   6.200206673556E-1    1.230387991507E0
   6.206873562452E-1    1.231436004959E0
   6.213540451348E-1    1.232479633955E0
   6.220207340245E-1    1.233518868680E0
   6.226874229141E-1    1.234553699344E0
   6.233541118037E-1    1.235584116181E0
   6.240208006934E-1    1.236610109452E0
   6.246874895830E-1    1.237631669442E0
   6.253541784726E-1    1.238648786460E0
   6.260208673622E-1    1.239661450842E0
   6.266875562519E-1    1.240669652951E0
   6.273542451415E-1    1.241673383170E0
   6.280209340311E-1    1.242672631914E0
   6.286876229208E-1    1.243667389619E0
   6.293543118104E-1    1.244657646748E0
   6.300210007000E-1    1.245643393790E0
   6.306876895897E-1    1.246624621260E0
   6.313543784793E-1    1.247601319698E0
   6.320210673689E-1    1.248573479670E0
   6.326877562585E-1    1.249541091768E0
   6.333544451482E-1    1.250504146611E0
   6.340211340378E-1    1.251462634843E0
   6.346878229274E-1    1.252416547135E0
   6.353545118171E-1    1.253365874182E0
   6.360212007067E-1    1.254310606708E0
   6.366878895963E-1    1.255250735462E0
   6.373545784859E-1    1.256186251220E0
   6.380212673756E-1    1.257117144783E0
   6.386879562652E-1    1.258043406981E0
   6.393546451548E-1    1.258965028667E0
   6.400213340445E-1    1.259882000725E0
   6.406880229341E-1    1.260794314062E0
   6.413547118237E-1    1.261701959614E0
   6.420214007134E-1    1.262604928342E0
   6.426880896030E-1    1.263503211236E0
   6.433547784926E-1    1.264396799311E0
   6.440214673822E-1    1.265285683610E0
   6.446881562719E-1    1.266169855203E0
   6.453548451615E-1    1.267049305188E0
   6.460215340511E-1    1.267924024687E0
   6.466882229408E-1    1.268794004854E0
   6.473549118304E-1    1.269659236865E0
   6.480216007200E-1    1.270519711929E0
   6.486882896097E-1    1.271375421277E0
   6.493549784993E-1    1.272226356171E0
   6.500216673889E-1    1.273072507900E0
   6.506883562785E-1    1.273913867780E0
   6.513550451682E-1    1.274750427154E0
   6.520217340578E-1    1.275582177394E0
   6.526884229474E-1    1.276409109900E0
   6.533551118371E-1    1.277231216098E0
   6.540218007267E-1    1.278048487444E0
   6.546884896163E-1    1.278860915420E0
   6.553551785060E-1    1.279668491537E0
   6.560218673956E-1    1.280471207335E0
   6.566885562852E-1    1.281269054381E0
   6.573552451748E-1    1.282062024270E0
   6.580219340645E-1    1.282850108626E0
   6.586886229541E-1    1.283633299100E0
   6.593553118437E-1    1.284411587373E0
   6.600220007334E-1    1.285184965154E0
   6.606886896230E-1    1.285953424179E0
   6.613553785126E-1    1.286716956214E0
   6.620220674022E-1    1.287475553054E0
   6.626887562919E-1    1.288229206521E0
   6.633554451815E-1    1.288977908467E0
   6.640221340711E-1    1.289721650773E0
   6.646888229608E-1    1.290460425347E0
   6.653555118504E-1    1.291194224127E0
   6.660222007400E-1    1.291923039080E0
   6.666888896297E-1    1.292646862203E0
   6.673555785193E-1    1.293365685519E0
   6.680222674089E-1    1.294079501084E0
   6.686889562985E-1    1.294788300979E0
   6.693556451882E-1    1.295492077318E0
   6.700223340778E-1    1.296190822242E0
   6.706890229674E-1    1.296884527921E0
   6.713557118571E-1    1.297573186557E0
   6.720224007467E-1    1.298256790378E0
   6.726890896363E-1    1.298935331643E0
   6.733557785260E-1    1.299608802641E0
   6.740224674156E-1    1.300277195691E0
   6.746891563052E-1    1.300940503139E0
   6.753558451948E-1    1.301598717364E0
   6.760225340845E-1    1.302251830773E0
   6.766892229741E-1    1.302899835802E0
   6.773559118637E-1    1.303542724917E0
   6.780226007534E-1    1.304180490617E0
   6.786892896430E-1    1.304813125427E0
   6.793559785326E-1    1.305440621904E0
   6.800226674222E-1    1.306062972634E0
   6.806893563119E-1    1.306680170235E0
   6.813560452015E-1    1.307292207352E0
   6.820227340911E-1    1.307899076663E0
   6.826894229808E-1    1.308500770875E0
   6.833561118704E-1    1.309097282726E0
   6.840228007600E-1    1.309688604983E0
   6.846894896497E-1    1.310274730445E0
   6.853561785393E-1    1.310855651941E0
   6.860228674289E-1    1.311431362329E0
   6.866895563185E-1    1.312001854499E0
   6.873562452082E-1    1.312567121372E0
   6.880229340978E-1    1.313127155899E0
   6.886896229874E-1    1.313681951061E0
   6.893563118771E-1    1.314231499871E0
   6.900230007667E-1    1.314775795372E0
   6.906896896563E-1    1.315314830638E0
   6.913563785460E-1    1.315848598774E0
   6.920230674356E-1    1.316377092915E0
   6.926897563252E-1    1.316900306229E0
   6.933564452148E-1    1.317418231913E0
   6.940231341045E-1    1.317930863197E0
   6.946898229941E-1    1.318438193340E0
   6.953565118837E-1    1.318940215633E0
   6.960232007734E-1    1.319436923400E0
   6.966898896630E-1    1.319928309993E0
   6.973565785526E-1    1.320414368799E0
   6.980232674422E-1    1.320895093232E0
   6.986899563319E-1    1.321370476742E0
   6.993566452215E-1    1.321840512807E0
   7.000233341111E-1    1.322305194938E0
   7.006900230008E-1    1.322764516678E0
   7.013567118904E-1    1.323218471599E0
   7.020234007800E-1    1.323667053309E0
   7.026900896697E-1    1.324110255444E0
   7.033567785593E-1    1.324548071672E0
   7.040234674489E-1    1.324980495696E0
   7.046901563385E-1    1.325407521246E0
   7.053568452282E-1    1.325829142088E0
   7.060235341178E-1    1.326245352019E0
   7.066902230074E-1    1.326656144865E0
   7.073569118971E-1    1.327061514488E0
   7.080236007867E-1    1.327461454780E0
   7.086902896763E-1    1.327855959664E0
   7.093569785660E-1    1.328245023099E0
   7.100236674556E-1    1.328628639072E0
   7.106903563452E-1    1.329006801603E0
   7.113570452348E-1    1.329379504748E0
   7.120237341245E-1    1.329746742590E0
   7.126904230141E-1    1.330108509247E0
   7.133571119037E-1    1.330464798870E0
   7.140238007934E-1    1.330815605641E0
   7.146904896830E-1    1.331160923776E0
   7.153571785726E-1    1.331500747521E0
   7.160238674622E-1    1.331835071158E0
   7.166905563519E-1    1.332163888998E0
   7.173572452415E-1    1.332487195387E0
   7.180239341311E-1    1.332804984703E0
   7.186906230208E-1    1.333117251356E0
   7.193573119104E-1    1.333423989791E0
   7.200240008000E-1    1.333725194483E0
   7.206906896897E-1    1.334020859941E0
   7.213573785793E-1    1.334310980708E0
   7.220240674689E-1    1.334595551358E0
   7.226907563585E-1    1.334874566499E0
   7.233574452482E-1    1.335148020773E0
   7.240241341378E-1    1.335415908852E0
   7.246908230274E-1    1.335678225443E0
   7.253575119171E-1    1.335934965288E0
   7.260242008067E-1    1.336186123158E0
   7.266908896963E-1    1.336431693861E0
   7.273575785860E-1    1.336671672236E0
   7.280242674756E-1    1.336906053155E0
   7.286909563652E-1    1.337134831526E0
   7.293576452548E-1    1.337358002287E0
   7.300243341445E-1    1.337575560411E0
   7.306910230341E-1    1.337787500905E0
   7.313577119237E-1    1.337993818808E0
