#             R [au]        psi_0 [a.u.]
   4.473482449415E-1    1.151594617239E0
   4.480149338311E-1    1.152480236856E0
   4.486816227208E-1    1.153362486105E0
   4.493483116104E-1    1.154241362406E0
   4.500150005000E-1    1.155116863188E0
   4.506816893896E-1    1.155988985890E0
   4.513483782793E-1    1.156857727964E0
   4.520150671689E-1    1.157723086866E0
   4.526817560585E-1    1.158585060069E0
   4.533484449482E-1    1.159443645049E0
   4.540151338378E-1    1.160298839297E0
   4.546818227274E-1    1.161150640312E0
   4.553485116171E-1    1.161999045601E0
   4.560152005067E-1    1.162844052686E0
   4.566818893963E-1    1.163685659093E0
   4.573485782859E-1    1.164523862362E0
   4.580152671756E-1    1.165358660042E0
   4.586819560652E-1    1.166190049692E0
   4.593486449548E-1    1.167018028879E0
   4.600153338445E-1    1.167842595183E0
   4.606820227341E-1    1.168663746192E0
   4.613487116237E-1    1.169481479505E0
   4.620154005134E-1    1.170295792730E0
   4.626820894030E-1    1.171106683486E0
   4.633487782926E-1    1.171914149402E0
   4.640154671822E-1    1.172718188115E0
   4.646821560719E-1    1.173518797276E0
   4.653488449615E-1    1.174315974542E0
   4.660155338511E-1    1.175109717582E0
   4.666822227408E-1    1.175900024075E0
   4.673489116304E-1    1.176686891709E0
   4.680156005200E-1    1.177470318184E0
   4.686822894096E-1    1.178250301209E0
   4.693489782993E-1    1.179026838501E0
   4.700156671889E-1    1.179799927792E0
   4.706823560785E-1    1.180569566819E0
   4.713490449682E-1    1.181335753331E0
   4.720157338578E-1    1.182098485089E0
   4.726824227474E-1    1.182857759862E0
   4.733491116371E-1    1.183613575428E0
   4.740158005267E-1    1.184365929578E0
   4.746824894163E-1    1.185114820112E0
   4.753491783059E-1    1.185860244839E0
   4.760158671956E-1    1.186602201580E0
   4.766825560852E-1    1.187340688165E0
   4.773492449748E-1    1.188075702433E0
   4.780159338645E-1    1.188807242236E0
   4.786826227541E-1    1.189535305435E0
   4.793493116437E-1    1.190259889899E0
   4.800160005334E-1    1.190980993510E0
   4.806826894230E-1    1.191698614159E0
   4.813493783126E-1    1.192412749748E0
   4.820160672022E-1    1.193123398188E0
   4.826827560919E-1    1.193830557400E0
   4.833494449815E-1    1.194534225318E0
   4.840161338711E-1    1.195234399882E0
   4.846828227608E-1    1.195931079045E0
   4.853495116504E-1    1.196624260771E0
   4.860162005400E-1    1.197313943031E0
   4.866828894296E-1    1.198000123809E0
   4.873495783193E-1    1.198682801098E0
   4.880162672089E-1    1.199361972901E0
   4.886829560985E-1    1.200037637233E0
   4.893496449882E-1    1.200709792118E0
   4.900163338778E-1    1.201378435589E0
   4.906830227674E-1    1.202043565691E0
   4.913497116571E-1    1.202705180480E0
   4.920164005467E-1    1.203363278020E0
   4.926830894363E-1    1.204017856387E0
   4.933497783259E-1    1.204668913666E0
   4.940164672156E-1    1.205316447954E0
   4.946831561052E-1    1.205960457357E0
   4.953498449948E-1    1.206600939991E0
   4.960165338845E-1    1.207237893984E0
   4.966832227741E-1    1.207871317473E0
   4.973499116637E-1    1.208501208604E0
   4.980166005534E-1    1.209127565537E0
   4.986832894430E-1    1.209750386439E0
   4.993499783326E-1    1.210369669490E0
   5.000166672222E-1    1.210985412877E0
   5.006833561119E-1    1.211597614800E0
   5.013500450015E-1    1.212206273470E0
   5.020167338911E-1    1.212811387105E0
   5.026834227808E-1    1.213412953937E0
   5.033501116704E-1    1.214010972205E0
   5.040168005600E-1    1.214605440162E0
   5.046834894496E-1    1.215196356069E0
   5.053501783393E-1    1.215783718197E0
   5.060168672289E-1    1.216367524829E0
   5.066835561185E-1    1.216947774257E0
   5.073502450082E-1    1.217524464786E0
   5.080169338978E-1    1.218097594727E0
   5.086836227874E-1    1.218667162405E0
   5.093503116771E-1    1.219233166155E0
   5.100170005667E-1    1.219795604321E0
   5.106836894563E-1    1.220354475258E0
   5.113503783459E-1    1.220909777332E0
   5.120170672356E-1    1.221461508919E0
   5.126837561252E-1    1.222009668406E0
   5.133504450148E-1    1.222554254189E0
   5.140171339045E-1    1.223095264675E0
   5.146838227941E-1    1.223632698284E0
   5.153505116837E-1    1.224166553442E0
   5.160172005734E-1    1.224696828589E0
   5.166838894630E-1    1.225223522174E0
   5.173505783526E-1    1.225746632657E0
   5.180172672422E-1    1.226266158507E0
   5.186839561319E-1    1.226782098206E0
   5.193506450215E-1    1.227294450245E0
   5.200173339111E-1    1.227803213124E0
   5.206840228008E-1    1.228308385358E0
   5.213507116904E-1    1.228809965467E0
   5.220174005800E-1    1.229307951986E0
   5.226840894696E-1    1.229802343458E0
   5.233507783593E-1    1.230293138437E0
   5.240174672489E-1    1.230780335488E0
   5.246841561385E-1    1.231263933185E0
   5.253508450282E-1    1.231743930116E0
   5.260175339178E-1    1.232220324875E0
   5.266842228074E-1    1.232693116071E0
   5.273509116971E-1    1.233162302320E0
   5.280176005867E-1    1.233627882249E0
   5.286842894763E-1    1.234089854499E0
   5.293509783659E-1    1.234548217716E0
   5.300176672556E-1    1.235002970562E0
   5.306843561452E-1    1.235454111706E0
   5.313510450348E-1    1.235901639829E0
   5.320177339245E-1    1.236345553622E0
   5.326844228141E-1    1.236785851787E0
   5.333511117037E-1    1.237222533036E0
   5.340178005934E-1    1.237655596092E0
   5.346844894830E-1    1.238085039689E0
   5.353511783726E-1    1.238510862571E0
   5.360178672622E-1    1.238933063492E0
   5.366845561519E-1    1.239351641218E0
   5.373512450415E-1    1.239766594525E0
   5.380179339311E-1    1.240177922198E0
   5.386846228208E-1    1.240585623037E0
   5.393513117104E-1    1.240989695847E0
   5.400180006000E-1    1.241390139447E0
   5.406846894896E-1    1.241786952667E0
   5.413513783793E-1    1.242180134345E0
   5.420180672689E-1    1.242569683333E0
   5.426847561585E-1    1.242955598490E0
   5.433514450482E-1    1.243337878688E0
   5.440181339378E-1    1.243716522809E0
   5.446848228274E-1    1.244091529746E0
   5.453515117171E-1    1.244462898403E0
   5.460182006067E-1    1.244830627692E0
   5.466848894963E-1    1.245194716539E0
   5.473515783859E-1    1.245555163879E0
   5.480182672756E-1    1.245911968658E0
   5.486849561652E-1    1.246265129832E0
   5.493516450548E-1    1.246614646369E0
   5.500183339445E-1    1.246960517246E0
   5.506850228341E-1    1.247302741453E0
   5.513517117237E-1    1.247641317987E0
   5.520184006134E-1    1.247976245859E0
   5.526850895030E-1    1.248307524090E0
   5.533517783926E-1    1.248635151710E0
   5.540184672822E-1    1.248959127762E0
   5.546851561719E-1    1.249279451298E0
   5.553518450615E-1    1.249596121382E0
   5.560185339511E-1    1.249909137086E0
   5.566852228408E-1    1.250218497497E0
   5.573519117304E-1    1.250524201709E0
   5.580186006200E-1    1.250826248828E0
   5.586852895097E-1    1.251124637970E0
   5.593519783993E-1    1.251419368264E0
   5.600186672889E-1    1.251710438847E0
   5.606853561785E-1    1.251997848868E0
   5.613520450682E-1    1.252281597487E0
   5.620187339578E-1    1.252561683873E0
   5.626854228474E-1    1.252838107208E0
   5.633521117371E-1    1.253110866683E0
   5.640188006267E-1    1.253379961501E0
   5.646854895163E-1    1.253645390875E0
   5.653521784059E-1    1.253907154027E0
   5.660188672956E-1    1.254165250194E0
   5.666855561852E-1    1.254419678620E0
   5.673522450748E-1    1.254670438560E0
   5.680189339645E-1    1.254917529283E0
   5.686856228541E-1    1.255160950064E0
   5.693523117437E-1    1.255400700193E0
   5.700190006334E-1    1.255636778968E0
   5.706856895230E-1    1.255869185698E0
   5.713523784126E-1    1.256097919704E0
   5.720190673022E-1    1.256322980318E0
   5.726857561919E-1    1.256544366880E0
   5.733524450815E-1    1.256762078744E0
   5.740191339711E-1    1.256976115273E0
   5.746858228608E-1    1.257186475840E0
   5.753525117504E-1    1.257393159831E0
   5.760192006400E-1    1.257596166642E0
   5.766858895297E-1    1.257795495678E0
   5.773525784193E-1    1.257991146356E0
   5.780192673089E-1    1.258183118105E0
   5.786859561985E-1    1.258371410363E0
   5.793526450882E-1    1.258556022580E0
   5.800193339778E-1    1.258736954214E0
   5.806860228674E-1    1.258914204739E0
   5.813527117571E-1    1.259087773634E0
   5.820194006467E-1    1.259257660393E0
   5.826860895363E-1    1.259423864518E0
   5.833527784259E-1    1.259586385523E0
   5.840194673156E-1    1.259745222934E0
   5.846861562052E-1    1.259900376286E0
   5.853528450948E-1    1.260051845125E0
   5.860195339845E-1    1.260199629008E0
   5.866862228741E-1    1.260343727502E0
   5.873529117637E-1    1.260484140187E0
   5.880196006534E-1    1.260620866652E0
   5.886862895430E-1    1.260753906497E0
   5.893529784326E-1    1.260883259333E0
   5.900196673222E-1    1.261008924781E0
   5.906863562119E-1    1.261130902474E0
   5.913530451015E-1    1.261249192056E0
   5.920197339911E-1    1.261363793180E0
   5.926864228808E-1    1.261474705512E0
   5.933531117704E-1    1.261581928727E0
   5.940198006600E-1    1.261685462510E0
   5.946864895497E-1    1.261785306561E0
   5.953531784393E-1    1.261881460586E0
   5.960198673289E-1    1.261973924305E0
   5.966865562185E-1    1.262062697446E0
   5.973532451082E-1    1.262147779751E0
   5.980199339978E-1    1.262229170971E0
   5.986866228874E-1    1.262306870867E0
   5.993533117771E-1    1.262380879212E0
   6.000200006667E-1    1.262451195791E0
   6.006866895563E-1    1.262517820396E0
   6.013533784459E-1    1.262580752834E0
   6.020200673356E-1    1.262639992921E0
   6.026867562252E-1    1.262695540482E0
   6.033534451148E-1    1.262747395356E0
   6.040201340045E-1    1.262795557391E0
   6.046868228941E-1    1.262840026447E0
   6.053535117837E-1    1.262880802392E0
   6.060202006734E-1    1.262917885109E0
   6.066868895630E-1    1.262951274488E0
   6.073535784526E-1    1.262980970432E0
   6.080202673422E-1    1.263006972853E0
   6.086869562319E-1    1.263029281677E0
   6.093536451215E-1    1.263047896837E0
   6.100203340111E-1    1.263062818280E0
   6.106870229008E-1    1.263074045961E0
   6.113537117904E-1    1.263081579847E0
   6.120204006800E-1    1.263085419918E0
   6.126870895697E-1    1.263085566161E0
   6.133537784593E-1    1.263082018576E0
   6.140204673489E-1    1.263074778141E0
   6.146871562385E-1    1.263063843426E0
   6.153538451282E-1    1.263049214946E0
   6.160205340178E-1    1.263030892745E0
   6.166872229074E-1    1.263008876876E0
   6.173539117971E-1    1.262983167403E0
   6.180206006867E-1    1.262953764402E0
   6.186872895763E-1    1.262920667958E0
   6.193539784659E-1    1.262883878169E0
   6.200206673556E-1    1.262843395141E0
   6.206873562452E-1    1.262799218994E0
   6.213540451348E-1    1.262751349856E0
   6.220207340245E-1    1.262699787868E0
   6.226874229141E-1    1.262644533180E0
   6.233541118037E-1    1.262585585953E0
   6.240208006934E-1    1.262522946361E0
   6.246874895830E-1    1.262456614587E0
   6.253541784726E-1    1.262386590824E0
   6.260208673622E-1    1.262312875277E0
   6.266875562519E-1    1.262235468162E0
   6.273542451415E-1    1.262154369704E0
   6.280209340311E-1    1.262069580143E0
   6.286876229208E-1    1.261981099724E0
   6.293543118104E-1    1.261888928708E0
   6.300210007000E-1    1.261793067363E0
   6.306876895897E-1    1.261693515970E0
   6.313543784793E-1    1.261590274820E0
   6.320210673689E-1    1.261483344215E0
   6.326877562585E-1    1.261372724468E0
   6.333544451482E-1    1.261258415902E0
   6.340211340378E-1    1.261140418852E0
   6.346878229274E-1    1.261018733662E0
   6.353545118171E-1    1.260893360688E0
   6.360212007067E-1    1.260764300297E0
   6.366878895963E-1    1.260631552867E0
   6.373545784859E-1    1.260495118786E0
   6.380212673756E-1    1.260354998453E0
   6.386879562652E-1    1.260211192276E0
   6.393546451548E-1    1.260063700678E0
   6.400213340445E-1    1.259912524090E0
   6.406880229341E-1    1.259757662952E0
   6.413547118237E-1    1.259599117720E0
   6.420214007134E-1    1.259436888855E0
   6.426880896030E-1    1.259270976832E0
   6.433547784926E-1    1.259101382137E0
   6.440214673822E-1    1.258928105266E0
   6.446881562719E-1    1.258751146725E0
   6.453548451615E-1    1.258570507032E0
   6.460215340511E-1    1.258386186716E0
   6.466882229408E-1    1.258198186314E0
   6.473549118304E-1    1.258006506377E0
   6.480216007200E-1    1.257811147466E0
   6.486882896097E-1    1.257612110152E0
   6.493549784993E-1    1.257409395016E0
   6.500216673889E-1    1.257203002653E0
   6.506883562785E-1    1.256992933664E0
   6.513550451682E-1    1.256779188665E0
   6.520217340578E-1    1.256561768281E0
   6.526884229474E-1    1.256340673148E0
   6.533551118371E-1    1.256115903912E0
   6.540218007267E-1    1.255887461230E0
   6.546884896163E-1    1.255655345771E0
   6.553551785060E-1    1.255419558213E0
   6.560218673956E-1    1.255180099246E0
   6.566885562852E-1    1.254936969571E0
   6.573552451748E-1    1.254690169897E0
   6.580219340645E-1    1.254439700948E0
   6.586886229541E-1    1.254185563454E0
   6.593553118437E-1    1.253927758161E0
   6.600220007334E-1    1.253666285821E0
   6.606886896230E-1    1.253401147200E0
   6.613553785126E-1    1.253132343072E0
   6.620220674022E-1    1.252859874224E0
   6.626887562919E-1    1.252583741452E0
   6.633554451815E-1    1.252303945565E0
   6.640221340711E-1    1.252020487380E0
   6.646888229608E-1    1.251733367726E0
   6.653555118504E-1    1.251442587444E0
   6.660222007400E-1    1.251148147382E0
   6.666888896297E-1    1.250850048403E0
   6.673555785193E-1    1.250548291379E0
   6.680222674089E-1    1.250242877190E0
   6.686889562985E-1    1.249933806732E0
   6.693556451882E-1    1.249621080908E0
   6.700223340778E-1    1.249304700632E0
   6.706890229674E-1    1.248984666829E0
   6.713557118571E-1    1.248660980436E0
   6.720224007467E-1    1.248333642398E0
   6.726890896363E-1    1.248002653674E0
   6.733557785260E-1    1.247668015232E0
   6.740224674156E-1    1.247329728049E0
   6.746891563052E-1    1.246987793115E0
   6.753558451948E-1    1.246642211431E0
   6.760225340845E-1    1.246292984006E0
   6.766892229741E-1    1.245940111863E0
   6.773559118637E-1    1.245583596032E0
   6.780226007534E-1    1.245223437557E0
   6.786892896430E-1    1.244859637492E0
   6.793559785326E-1    1.244492196899E0
   6.800226674222E-1    1.244121116853E0
   6.806893563119E-1    1.243746398440E0
   6.813560452015E-1    1.243368042756E0
   6.820227340911E-1    1.242986050906E0
   6.826894229808E-1    1.242600424009E0
   6.833561118704E-1    1.242211163191E0
   6.840228007600E-1    1.241818269591E0
   6.846894896497E-1    1.241421744359E0
   6.853561785393E-1    1.241021588654E0
   6.860228674289E-1    1.240617803645E0
   6.866895563185E-1    1.240210390514E0
   6.873562452082E-1    1.239799350453E0
   6.880229340978E-1    1.239384684663E0
   6.886896229874E-1    1.238966394357E0
   6.893563118771E-1    1.238544480759E0
   6.900230007667E-1    1.238118945102E0
   6.906896896563E-1    1.237689788630E0
   6.913563785460E-1    1.237257012599E0
   6.920230674356E-1    1.236820618274E0
   6.926897563252E-1    1.236380606932E0
   6.933564452148E-1    1.235936979860E0
   6.940231341045E-1    1.235489738354E0
   6.946898229941E-1    1.235038883722E0
   6.953565118837E-1    1.234584417284E0
   6.960232007734E-1    1.234126340368E0
   6.966898896630E-1    1.233664654314E0
   6.973565785526E-1    1.233199360472E0
   6.980232674422E-1    1.232730460202E0
   6.986899563319E-1    1.232257954877E0
   6.993566452215E-1    1.231781845877E0
   7.000233341111E-1    1.231302134595E0
   7.006900230008E-1    1.230818822435E0
   7.013567118904E-1    1.230331910809E0
   7.020234007800E-1    1.229841401141E0
   7.026900896697E-1    1.229347294867E0
   7.033567785593E-1    1.228849593430E0
   7.040234674489E-1    1.228348298287E0
   7.046901563385E-1    1.227843410903E0
   7.053568452282E-1    1.227334932755E0
   7.060235341178E-1    1.226822865330E0
   7.066902230074E-1    1.226307210125E0
   7.073569118971E-1    1.225787968649E0
   7.080236007867E-1    1.225265142420E0
   7.086902896763E-1    1.224738732967E0
   7.093569785660E-1    1.224208741829E0
   7.100236674556E-1    1.223675170556E0
   7.106903563452E-1    1.223138020709E0
   7.113570452348E-1    1.222597293859E0
   7.120237341245E-1    1.222052991587E0
   7.126904230141E-1    1.221505115484E0
   7.133571119037E-1    1.220953667153E0
   7.140238007934E-1    1.220398648207E0
   7.146904896830E-1    1.219840060269E0
   7.153571785726E-1    1.219277904972E0
   7.160238674622E-1    1.218712183960E0
   7.166905563519E-1    1.218142898888E0
   7.173572452415E-1    1.217570051421E0
   7.180239341311E-1    1.216993643233E0
   7.186906230208E-1    1.216413676011E0
   7.193573119104E-1    1.215830151451E0
   7.200240008000E-1    1.215243071258E0
   7.206906896897E-1    1.214652437151E0
   7.213573785793E-1    1.214058250855E0
   7.220240674689E-1    1.213460514110E0
   7.226907563585E-1    1.212859228663E0
   7.233574452482E-1    1.212254396272E0
   7.240241341378E-1    1.211646018706E0
   7.246908230274E-1    1.211034097744E0
   7.253575119171E-1    1.210418635177E0
   7.260242008067E-1    1.209799632803E0
   7.266908896963E-1    1.209177092433E0
   7.273575785860E-1    1.208551015888E0
   7.280242674756E-1    1.207921404998E0
   7.286909563652E-1    1.207288261605E0
   7.293576452548E-1    1.206651587561E0
   7.300243341445E-1    1.206011384727E0
   7.306910230341E-1    1.205367654975E0
   7.313577119237E-1    1.204720400188E0
