#             R [au]        psi_0 [a.u.]
    6.022867428914E0   1.058797433437E-3
    6.023534117804E0   1.057970040739E-3
    6.024200806694E0   1.057143303805E-3
    6.024867495583E0   1.056317222103E-3
    6.025534184473E0   1.055491795105E-3
    6.026200873362E0   1.054667022282E-3
    6.026867562252E0   1.053842903105E-3
    6.027534251142E0   1.053019437048E-3
    6.028200940031E0   1.052196623581E-3
    6.028867628921E0   1.051374462179E-3
    6.029534317811E0   1.050552952315E-3
    6.030201006700E0   1.049732093462E-3
    6.030867695590E0   1.048911885096E-3
    6.031534384479E0   1.048092326689E-3
    6.032201073369E0   1.047273417719E-3
    6.032867762259E0   1.046455157660E-3
    6.033534451148E0   1.045637545989E-3
    6.034201140038E0   1.044820582181E-3
    6.034867828928E0   1.044004265715E-3
    6.035534517817E0   1.043188596066E-3
    6.036201206707E0   1.042373572714E-3
    6.036867895597E0   1.041559195136E-3
    6.037534584486E0   1.040745462810E-3
    6.038201273376E0   1.039932375217E-3
    6.038867962265E0   1.039119931834E-3
    6.039534651155E0   1.038308132144E-3
    6.040201340045E0   1.037496975624E-3
    6.040868028934E0   1.036686461757E-3
    6.041534717824E0   1.035876590024E-3
    6.042201406714E0   1.035067359907E-3
    6.042868095603E0   1.034258770886E-3
    6.043534784493E0   1.033450822446E-3
    6.044201473382E0   1.032643514068E-3
    6.044868162272E0   1.031836845237E-3
    6.045534851162E0   1.031030815435E-3
    6.046201540051E0   1.030225424148E-3
    6.046868228941E0   1.029420670860E-3
    6.047534917831E0   1.028616555056E-3
    6.048201606720E0   1.027813076221E-3
    6.048868295610E0   1.027010233841E-3
    6.049534984499E0   1.026208027403E-3
    6.050201673389E0   1.025406456394E-3
    6.050868362279E0   1.024605520301E-3
    6.051535051168E0   1.023805218610E-3
    6.052201740058E0   1.023005550812E-3
    6.052868428948E0   1.022206516393E-3
    6.053535117837E0   1.021408114842E-3
    6.054201806727E0   1.020610345650E-3
    6.054868495617E0   1.019813208306E-3
    6.055535184506E0   1.019016702299E-3
    6.056201873396E0   1.018220827121E-3
    6.056868562285E0   1.017425582263E-3
    6.057535251175E0   1.016630967216E-3
    6.058201940065E0   1.015836981471E-3
    6.058868628954E0   1.015043624522E-3
    6.059535317844E0   1.014250895860E-3
    6.060202006734E0   1.013458794979E-3
    6.060868695623E0   1.012667321373E-3
    6.061535384513E0   1.011876474535E-3
    6.062202073402E0   1.011086253960E-3
    6.062868762292E0   1.010296659142E-3
    6.063535451182E0   1.009507689577E-3
    6.064202140071E0   1.008719344760E-3
    6.064868828961E0   1.007931624188E-3
    6.065535517851E0   1.007144527356E-3
    6.066202206740E0   1.006358053762E-3
    6.066868895630E0   1.005572202903E-3
    6.067535584519E0   1.004786974277E-3
    6.068202273409E0   1.004002367382E-3
    6.068868962299E0   1.003218381715E-3
    6.069535651188E0   1.002435016777E-3
    6.070202340078E0   1.001652272067E-3
    6.070869028968E0   1.000870147084E-3
    6.071535717857E0   1.000088641329E-3
    6.072202406747E0   9.993077543017E-4
    6.072869095637E0   9.985274855037E-4
    6.073535784526E0   9.977478344363E-4
    6.074202473416E0   9.969688006013E-4
    6.074869162305E0   9.961903835010E-4
    6.075535851195E0   9.954125826381E-4
    6.076202540085E0   9.946353975156E-4
    6.076869228974E0   9.938588276370E-4
    6.077535917864E0   9.930828725062E-4
    6.078202606754E0   9.923075316275E-4
    6.078869295643E0   9.915328045056E-4
    6.079535984533E0   9.907586906456E-4
    6.080202673422E0   9.899851895531E-4
    6.080869362312E0   9.892123007340E-4
    6.081536051202E0   9.884400236946E-4
    6.082202740091E0   9.876683579418E-4
    6.082869428981E0   9.868973029826E-4
    6.083536117871E0   9.861268583246E-4
    6.084202806760E0   9.853570234759E-4
    6.084869495650E0   9.845877979447E-4
    6.085536184539E0   9.838191812400E-4
    6.086202873429E0   9.830511728708E-4
    6.086869562319E0   9.822837723468E-4
    6.087536251208E0   9.815169791780E-4
    6.088202940098E0   9.807507928747E-4
    6.088869628988E0   9.799852129479E-4
    6.089536317877E0   9.792202389088E-4
    6.090203006767E0   9.784558702688E-4
    6.090869695657E0   9.776921065402E-4
    6.091536384546E0   9.769289472353E-4
    6.092203073436E0   9.761663918669E-4
    6.092869762325E0   9.754044399483E-4
    6.093536451215E0   9.746430909931E-4
    6.094203140105E0   9.738823445154E-4
    6.094869828994E0   9.731222000296E-4
    6.095536517884E0   9.723626570505E-4
    6.096203206774E0   9.716037150934E-4
    6.096869895663E0   9.708453736739E-4
    6.097536584553E0   9.700876323081E-4
    6.098203273442E0   9.693304905123E-4
    6.098869962332E0   9.685739478036E-4
    6.099536651222E0   9.678180036990E-4
    6.100203340111E0   9.670626577162E-4
    6.100870029001E0   9.663079093733E-4
    6.101536717891E0   9.655537581887E-4
    6.102203406780E0   9.648002036812E-4
    6.102870095670E0   9.640472453701E-4
    6.103536784559E0   9.632948827750E-4
    6.104203473449E0   9.625431154158E-4
    6.104870162339E0   9.617919428131E-4
    6.105536851228E0   9.610413644877E-4
    6.106203540118E0   9.602913799607E-4
    6.106870229008E0   9.595419887538E-4
    6.107536917897E0   9.587931903889E-4
    6.108203606787E0   9.580449843885E-4
    6.108870295677E0   9.572973702754E-4
    6.109536984566E0   9.565503475727E-4
    6.110203673456E0   9.558039158040E-4
    6.110870362345E0   9.550580744932E-4
    6.111537051235E0   9.543128231649E-4
    6.112203740125E0   9.535681613436E-4
    6.112870429014E0   9.528240885546E-4
    6.113537117904E0   9.520806043234E-4
    6.114203806794E0   9.513377081759E-4
    6.114870495683E0   9.505953996384E-4
    6.115537184573E0   9.498536782377E-4
    6.116203873462E0   9.491125435009E-4
    6.116870562352E0   9.483719949554E-4
    6.117537251242E0   9.476320321292E-4
    6.118203940131E0   9.468926545505E-4
    6.118870629021E0   9.461538617480E-4
    6.119537317911E0   9.454156532508E-4
    6.120204006800E0   9.446780285882E-4
    6.120870695690E0   9.439409872901E-4
    6.121537384579E0   9.432045288868E-4
    6.122204073469E0   9.424686529088E-4
    6.122870762359E0   9.417333588871E-4
    6.123537451248E0   9.409986463531E-4
    6.124204140138E0   9.402645148385E-4
    6.124870829028E0   9.395309638756E-4
    6.125537517917E0   9.387979929969E-4
    6.126204206807E0   9.380656017352E-4
    6.126870895697E0   9.373337896239E-4
    6.127537584586E0   9.366025561967E-4
    6.128204273476E0   9.358719009877E-4
    6.128870962365E0   9.351418235313E-4
    6.129537651255E0   9.344123233624E-4
    6.130204340145E0   9.336834000161E-4
    6.130871029034E0   9.329550530282E-4
    6.131537717924E0   9.322272819346E-4
    6.132204406814E0   9.315000862717E-4
    6.132871095703E0   9.307734655762E-4
    6.133537784593E0   9.300474193853E-4
    6.134204473482E0   9.293219472366E-4
    6.134871162372E0   9.285970486678E-4
    6.135537851262E0   9.278727232174E-4
    6.136204540151E0   9.271489704240E-4
    6.136871229041E0   9.264257898266E-4
    6.137537917931E0   9.257031809646E-4
    6.138204606820E0   9.249811433779E-4
    6.138871295710E0   9.242596766067E-4
    6.139537984599E0   9.235387801915E-4
    6.140204673489E0   9.228184536733E-4
    6.140871362379E0   9.220986965933E-4
    6.141538051268E0   9.213795084934E-4
    6.142204740158E0   9.206608889155E-4
    6.142871429048E0   9.199428374021E-4
    6.143538117937E0   9.192253534962E-4
    6.144204806827E0   9.185084367408E-4
    6.144871495717E0   9.177920866795E-4
    6.145538184606E0   9.170763028564E-4
    6.146204873496E0   9.163610848157E-4
    6.146871562385E0   9.156464321023E-4
    6.147538251275E0   9.149323442611E-4
    6.148204940165E0   9.142188208377E-4
    6.148871629054E0   9.135058613778E-4
    6.149538317944E0   9.127934654277E-4
    6.150205006834E0   9.120816325340E-4
    6.150871695723E0   9.113703622437E-4
    6.151538384613E0   9.106596541040E-4
    6.152205073502E0   9.099495076628E-4
    6.152871762392E0   9.092399224680E-4
    6.153538451282E0   9.085308980681E-4
    6.154205140171E0   9.078224340120E-4
    6.154871829061E0   9.071145298488E-4
    6.155538517951E0   9.064071851281E-4
    6.156205206840E0   9.057003993999E-4
    6.156871895730E0   9.049941722145E-4
    6.157538584619E0   9.042885031225E-4
    6.158205273509E0   9.035833916750E-4
    6.158871962399E0   9.028788374234E-4
    6.159538651288E0   9.021748399195E-4
    6.160205340178E0   9.014713987155E-4
    6.160872029068E0   9.007685133639E-4
    6.161538717957E0   9.000661834176E-4
    6.162205406847E0   8.993644084299E-4
    6.162872095737E0   8.986631879543E-4
    6.163538784626E0   8.979625215450E-4
    6.164205473516E0   8.972624087562E-4
    6.164872162405E0   8.965628491427E-4
    6.165538851295E0   8.958638422596E-4
    6.166205540185E0   8.951653876624E-4
    6.166872229074E0   8.944674849069E-4
    6.167538917964E0   8.937701335493E-4
    6.168205606854E0   8.930733331462E-4
    6.168872295743E0   8.923770832544E-4
    6.169538984633E0   8.916813834314E-4
    6.170205673522E0   8.909862332347E-4
    6.170872362412E0   8.902916322225E-4
    6.171539051302E0   8.895975799529E-4
    6.172205740191E0   8.889040759850E-4
    6.172872429081E0   8.882111198776E-4
    6.173539117971E0   8.875187111904E-4
    6.174205806860E0   8.868268494831E-4
    6.174872495750E0   8.861355343160E-4
    6.175539184639E0   8.854447652497E-4
    6.176205873529E0   8.847545418449E-4
    6.176872562419E0   8.840648636632E-4
    6.177539251308E0   8.833757302660E-4
    6.178205940198E0   8.826871412154E-4
    6.178872629088E0   8.819990960738E-4
    6.179539317977E0   8.813115944040E-4
    6.180206006867E0   8.806246357689E-4
    6.180872695757E0   8.799382197321E-4
    6.181539384646E0   8.792523458573E-4
    6.182206073536E0   8.785670137088E-4
    6.182872762425E0   8.778822228510E-4
    6.183539451315E0   8.771979728489E-4
    6.184206140205E0   8.765142632676E-4
    6.184872829094E0   8.758310936729E-4
    6.185539517984E0   8.751484636306E-4
    6.186206206874E0   8.744663727071E-4
    6.186872895763E0   8.737848204690E-4
    6.187539584653E0   8.731038064834E-4
    6.188206273542E0   8.724233303177E-4
    6.188872962432E0   8.717433915395E-4
    6.189539651322E0   8.710639897171E-4
    6.190206340211E0   8.703851244188E-4
    6.190873029101E0   8.697067952135E-4
    6.191539717991E0   8.690290016703E-4
    6.192206406880E0   8.683517433588E-4
    6.192873095770E0   8.676750198487E-4
    6.193539784659E0   8.669988307104E-4
    6.194206473549E0   8.663231755145E-4
    6.194873162439E0   8.656480538318E-4
    6.195539851328E0   8.649734652336E-4
    6.196206540218E0   8.642994092916E-4
    6.196873229108E0   8.636258855778E-4
    6.197539917997E0   8.629528936645E-4
    6.198206606887E0   8.622804331245E-4
    6.198873295777E0   8.616085035306E-4
    6.199539984666E0   8.609371044564E-4
    6.200206673556E0   8.602662354757E-4
    6.200873362445E0   8.595958961624E-4
    6.201540051335E0   8.589260860910E-4
    6.202206740225E0   8.582568048364E-4
    6.202873429114E0   8.575880519737E-4
    6.203540118004E0   8.569198270784E-4
    6.204206806894E0   8.562521297264E-4
    6.204873495783E0   8.555849594937E-4
    6.205540184673E0   8.549183159571E-4
    6.206206873562E0   8.542521986933E-4
    6.206873562452E0   8.535866072796E-4
    6.207540251342E0   8.529215412936E-4
    6.208206940231E0   8.522570003133E-4
    6.208873629121E0   8.515929839168E-4
    6.209540318011E0   8.509294916830E-4
    6.210207006900E0   8.502665231906E-4
    6.210873695790E0   8.496040780191E-4
    6.211540384679E0   8.489421557481E-4
    6.212207073569E0   8.482807559576E-4
    6.212873762459E0   8.476198782280E-4
    6.213540451348E0   8.469595221400E-4
    6.214207140238E0   8.462996872746E-4
    6.214873829128E0   8.456403732132E-4
    6.215540518017E0   8.449815795376E-4
    6.216207206907E0   8.443233058298E-4
    6.216873895797E0   8.436655516723E-4
    6.217540584686E0   8.430083166478E-4
    6.218207273576E0   8.423516003395E-4
    6.218873962465E0   8.416954023307E-4
    6.219540651355E0   8.410397222054E-4
    6.220207340245E0   8.403845595475E-4
    6.220874029134E0   8.397299139417E-4
    6.221540718024E0   8.390757849727E-4
    6.222207406914E0   8.384221722257E-4
    6.222874095803E0   8.377690752861E-4
    6.223540784693E0   8.371164937399E-4
    6.224207473582E0   8.364644271732E-4
    6.224874162472E0   8.358128751725E-4
    6.225540851362E0   8.351618373247E-4
    6.226207540251E0   8.345113132170E-4
    6.226874229141E0   8.338613024369E-4
    6.227540918031E0   8.332118045724E-4
    6.228207606920E0   8.325628192116E-4
    6.228874295810E0   8.319143459431E-4
    6.229540984699E0   8.312663843557E-4
    6.230207673589E0   8.306189340388E-4
    6.230874362479E0   8.299719945819E-4
    6.231541051368E0   8.293255655749E-4
    6.232207740258E0   8.286796466080E-4
    6.232874429148E0   8.280342372719E-4
    6.233541118037E0   8.273893371574E-4
    6.234207806927E0   8.267449458557E-4
    6.234874495817E0   8.261010629586E-4
    6.235541184706E0   8.254576880579E-4
    6.236207873596E0   8.248148207458E-4
    6.236874562485E0   8.241724606150E-4
    6.237541251375E0   8.235306072584E-4
    6.238207940265E0   8.228892602692E-4
    6.238874629154E0   8.222484192411E-4
    6.239541318044E0   8.216080837679E-4
    6.240208006934E0   8.209682534440E-4
    6.240874695823E0   8.203289278639E-4
    6.241541384713E0   8.196901066226E-4
    6.242208073602E0   8.190517893154E-4
    6.242874762492E0   8.184139755377E-4
    6.243541451382E0   8.177766648856E-4
    6.244208140271E0   8.171398569554E-4
    6.244874829161E0   8.165035513435E-4
    6.245541518051E0   8.158677476470E-4
    6.246208206940E0   8.152324454630E-4
    6.246874895830E0   8.145976443892E-4
    6.247541584719E0   8.139633440235E-4
    6.248208273609E0   8.133295439641E-4
    6.248874962499E0   8.126962438096E-4
    6.249541651388E0   8.120634431589E-4
    6.250208340278E0   8.114311416113E-4
    6.250875029168E0   8.107993387662E-4
    6.251541718057E0   8.101680342236E-4
    6.252208406947E0   8.095372275837E-4
    6.252875095837E0   8.089069184470E-4
    6.253541784726E0   8.082771064145E-4
    6.254208473616E0   8.076477910873E-4
    6.254875162505E0   8.070189720669E-4
    6.255541851395E0   8.063906489553E-4
    6.256208540285E0   8.057628213545E-4
    6.256875229174E0   8.051354888672E-4
    6.257541918064E0   8.045086510961E-4
    6.258208606954E0   8.038823076443E-4
    6.258875295843E0   8.032564581155E-4
    6.259541984733E0   8.026311021134E-4
    6.260208673622E0   8.020062392421E-4
    6.260875362512E0   8.013818691061E-4
    6.261542051402E0   8.007579913102E-4
    6.262208740291E0   8.001346054595E-4
    6.262875429181E0   7.995117111594E-4
    6.263542118071E0   7.988893080157E-4
    6.264208806960E0   7.982673956345E-4
    6.264875495850E0   7.976459736222E-4
    6.265542184739E0   7.970250415855E-4
    6.266208873629E0   7.964045991314E-4
    6.266875562519E0   7.957846458674E-4
    6.267542251408E0   7.951651814011E-4
    6.268208940298E0   7.945462053405E-4
    6.268875629188E0   7.939277172941E-4
    6.269542318077E0   7.933097168704E-4
    6.270209006967E0   7.926922036784E-4
    6.270875695857E0   7.920751773275E-4
    6.271542384746E0   7.914586374272E-4
    6.272209073636E0   7.908425835875E-4
    6.272875762525E0   7.902270154187E-4
    6.273542451415E0   7.896119325313E-4
    6.274209140305E0   7.889973345362E-4
    6.274875829194E0   7.883832210448E-4
    6.275542518084E0   7.877695916684E-4
    6.276209206974E0   7.871564460190E-4
    6.276875895863E0   7.865437837087E-4
    6.277542584753E0   7.859316043500E-4
    6.278209273642E0   7.853199075559E-4
    6.278875962532E0   7.847086929392E-4
    6.279542651422E0   7.840979601136E-4
    6.280209340311E0   7.834877086928E-4
    6.280876029201E0   7.828779382909E-4
    6.281542718091E0   7.822686485222E-4
    6.282209406980E0   7.816598390015E-4
    6.282876095870E0   7.810515093438E-4
    6.283542784759E0   7.804436591645E-4
    6.284209473649E0   7.798362880791E-4
    6.284876162539E0   7.792293957038E-4
    6.285542851428E0   7.786229816547E-4
    6.286209540318E0   7.780170455485E-4
    6.286876229208E0   7.774115870021E-4
    6.287542918097E0   7.768066056328E-4
    6.288209606987E0   7.762021010580E-4
